CaseGroup1_Case1_subtype_CaseGroup1_Bus93_ExxonMobil_Chemical_PWBUSKVVOLT_1
17.852223460000001
17.855806980000001
17.852695690000001
17.852994150000001
17.852569920000001
17.8542342
17.85239481
17.85119066
17.8511503
17.855344930000001
17.855390180000001
17.853065619999999
17.851967999999999
17.85628659
17.850086309999998
17.85026598
17.85340313
17.854275439999999
17.854453299999999
17.850538310000001
17.855641500000001
17.850788779999998
17.854026319999999
17.855244219999999
17.85034198
17.854122199999999
17.85288375
17.85066965
17.85171493
17.85330471
17.850392249999999
17.854162089999999
17.851505840000002
17.849420389999999
17.852358939999998
17.850493790000002
17.852185120000001
17.85319982
17.850040020000002
17.851628349999999
17.852960289999999
17.851467620000001
17.853044149999999
17.853661299999999
17.853142680000001
17.8534972
17.851085699999999
17.850226230000001
17.851741069999999
17.853910769999999
17.853271979999999
17.854247860000001
17.85587868
17.850896410000001
17.85121578
17.85392963
17.85256193
17.85190807
17.851907910000001
17.852862630000001
17.849883989999999
17.85522521
17.84905462
17.848200429999999
17.85548962
17.850237329999999
17.85533899
17.848358940000001
17.850321610000002
17.856068489999998
17.850199809999999
17.852486540000001
17.852622440000001
17.851967269999999
17.855337049999999
17.84864305
17.855460359999999
17.849001170000001
17.853407610000001
17.851017200000001
17.853152099999999
17.851825080000001
17.853593870000001
17.853768290000001
17.852407790000001
17.85197286
17.852555450000001
17.852983269999999
17.853369669999999
17.850390879999999
17.851648730000001
17.853451929999999
17.851870259999998
17.85164417
17.851374920000001
17.852575640000001
17.85205191
17.85129199
17.85381847
17.85282454
17.851956309999998
17.851182869999999
17.852642629999998
17.853656319999999
17.852145830000001
17.85352288
17.85053168
17.854012569999998
17.851198320000002
17.85232023
17.851923379999999
17.850654899999999
17.85353095
17.851005170000001
17.852544640000001
17.853658159999998
17.85280187
17.85142549
17.853805829999999
17.849176969999998
17.854067229999998
17.85178191
17.852322300000001
17.852905960000001
17.854144000000002
17.852101940000001
17.85237287
17.85203842
17.85294515
17.850470130000001
17.854336350000001
17.850860399999998
17.85378738
17.852670530000001
17.852820359999999
17.85369433
17.851823809999999
17.853910389999999
17.851164870000002
17.852325369999999
17.852513890000001
17.850803719999998
17.853845379999999
17.853597260000001
17.85019595
17.85386634
17.84997821
17.854737
17.850211989999998
17.852621970000001
17.852393200000002
17.853058430000001
17.850895120000001
17.850424189999998
17.85331442
17.85119993
17.852523089999998
17.852728580000001
17.854042020000001
17.851452200000001
17.855482769999998
17.848280129999999
17.851115629999999
17.851839999999999
17.852156170000001
17.853973759999999
17.854092380000001
17.85216205
17.85436035
17.852054110000001
17.853029920000001
17.85179896
17.853175719999999
17.85421307
17.848316279999999
17.853932489999998
17.850565469999999
17.854713220000001
17.84819109
17.85431616
17.850326679999998
17.852956200000001
17.853056049999999
17.851448420000001
17.852268389999999
17.85101161
17.851921409999999
17.85405664
17.851706920000002
17.852403020000001
17.853570810000001
17.851667169999999
17.85373358
17.852116509999998
17.853943579999999
17.850520589999999
17.853184200000001
17.852099970000001
17.853148279999999
17.85085261
17.85172498
17.853475190000001
17.851587179999999
17.849575909999999
17.854349549999998
17.849383719999999
17.853525829999999
17.852354649999999
17.853260389999999
17.851884269999999
17.85162206
17.854607170000001
17.850717199999998
17.854355730000002
17.85088592
17.854821919999999
17.848604049999999
17.854120989999998
17.850977570000001
17.853778340000002
17.850626420000001
17.852925970000001
17.85139388
17.85175254
17.85227699
17.853170729999999
17.85205517
17.854259720000002
17.85012021
17.854100089999999
17.85171514
17.852799910000002
17.852638710000001
17.85218587
17.852297100000001
17.853882939999998
17.851769900000001
17.852202210000002
17.853322909999999
17.85198561
17.854568610000001
17.852538060000001
17.850425680000001
17.852166650000001
17.852403729999999
17.851602889999999
17.852807009999999
17.850950879999999
17.854974670000001
17.852074890000001
17.852245159999999
17.852412210000001
17.852933620000002
17.852472800000001
17.852687289999999
17.85287958
17.853202509999999
17.851573049999999
17.853112360000001
17.851042280000001
17.855322340000001
17.84941195
17.85526217
17.853025469999999
17.85257902
17.85251719
17.853420589999999
17.850713259999999
17.85361099
17.85095926
17.85285258
17.853587810000001
17.85123974
17.85552032
17.849926929999999
17.855716940000001
17.851525599999999
17.852263560000001
17.851355009999999
17.85442291
17.850876419999999
17.853418850000001
17.850362539999999
17.852453189999999
17.851680529999999
17.85314709
17.851748149999999
17.852224660000001
17.852307799999998
17.852543369999999
17.85227488
17.853457330000001
17.85111319
17.851108929999999
17.853998529999998
17.850093789999999
17.85271432
17.853298110000001
17.85065861
17.852838899999998
17.853794189999999
17.850356600000001
17.852229860000001
17.852352799999998
17.852909310000001
17.852673129999999
17.85223096
17.852927399999999
17.853682599999999
17.85133716
17.85426666
17.851531999999999
17.853568630000002
17.85225814
17.851867609999999
17.855107660000002
17.84912228
17.853419209999998
17.85156907
17.851986159999999
17.85321175
17.853103770000001
17.850359749999999
17.849760490000001
17.85598645
17.850841249999998
17.853718969999999
17.849714049999999
17.853884789999999
17.8526262
17.851629089999999
17.85268344
17.85276159
17.852416659999999
17.852747399999998
17.85234208
17.850830439999999
17.856013010000002
17.855159860000001
17.850029880000001
17.855956160000002
17.848969490000002
17.855650709999999
17.85366333
17.852319120000001
17.852258930000001
17.851194410000002
17.852094879999999
17.854241640000001
17.851294630000002
17.853294779999999
17.850945530000001
17.852359069999999
17.851976220000001
17.85157753
17.853929099999998
17.852338490000001
17.852665460000001
17.851614730000001
17.85518776
17.851508559999999
17.853524589999999
17.852643839999999
17.85272071
17.852339990000001
17.851849390000002
17.853547330000001
17.852380490000002
17.85264939
17.851730440000001
17.852933790000002
17.854069129999999
17.849302990000002
17.848497179999999
17.855382120000002
17.849961199999999
17.853514260000001
17.8506772
17.852581529999998
17.851776730000001
17.85206762
17.853366090000002
17.85108451
17.853381280000001
17.852365209999999
17.851598880000001
17.853480309999998
17.851563890000001
17.852861770000001
17.853538570000001
17.852535379999999
17.853426469999999
17.85124841
17.850044570000001
17.851566689999999
17.854052200000002
17.851738730000001
17.850586180000001
17.854045960000001
17.850176820000001
17.85240465
17.851740459999998
17.852556740000001
17.854602580000002
17.84981286
17.854420900000001
17.849532979999999
17.854706780000001
17.849861669999999
17.854829899999999
17.84946227
17.854946259999998
17.850407499999999
17.850028470000002
17.853571710000001
17.85028101
17.854136059999998
17.850798279999999
17.85209425
17.851643880000001
17.85192734
17.85341395
17.851687170000002
17.853456479999998
17.85150835
17.85265162
17.85221434
17.85321866
17.851868540000002
17.85377896
17.85064041
17.853599790000001
17.85295889
17.850970530000001
17.85322261
17.852124199999999
17.851361579999999
17.853792179999999
17.8505641
17.853659789999998
17.851514380000001
17.851367280000002
17.85288366
17.8514841
17.85468818
17.850324220000001
17.85366325
17.851514309999999
17.85472845
17.849276150000001
17.854280899999999
17.849050139999999
17.854992280000001
17.851809670000002
17.85263295
17.851210850000001
17.852015959999999
17.85153747
17.85483369
17.85171622
17.85294056
17.85122951
17.851992070000001
17.85031695
17.85044907
17.85496642
17.850335730000001
17.854172569999999
17.85158642
17.853296669999999
17.852895669999999
17.848458730000001
17.855254389999999
17.854490729999998
17.85107958
17.850022249999999
17.85331721
17.85128332
17.849936
17.853199409999998
17.851699669999999
17.85273647
17.84953015
17.848726920000001
17.853793580000001
17.849753979999999
17.855202800000001
17.855892560000001
17.849033110000001
17.854039239999999
17.849043089999999
17.854821569999999
17.850698269999999
17.851003370000001
17.853234050000001
17.8510773
17.851890010000002
17.85187006
17.854160790000002
17.850930900000002
17.852623950000002
17.851397089999999
17.85658067
17.854796149999999
17.849099420000002
17.855065329999999
17.850353900000002
17.854392619999999
17.849854109999999
17.854294710000001
17.851990690000001
17.85127778
17.855211319999999
17.854559590000001
17.849033370000001
17.85435172
17.850999430000002
17.853599379999999
17.855032430000001
17.84968362
17.852822069999998
17.852155280000002
17.853897979999999
17.85333086
17.852432159999999
17.852044849999999
17.853670309999998
17.852411780000001
17.852134039999999
17.852094040000001
17.854295690000001
17.84935394
17.852525320000002
17.852568949999998
17.851106510000001
17.852699489999999
17.852880710000001
17.849845309999999
17.852536860000001
17.85067072
17.85297619
17.8513594
17.852591709999999
17.852538880000001
17.85273742
17.85045178
17.8517732
17.852725110000002
17.851184190000001
17.851245939999998
17.85321308
17.851757660000001
17.852771010000001
17.853759539999999
17.851849040000001
17.8537328
17.851612410000001
17.851229839999998
17.853955280000001
17.85075346
17.851309870000001
17.85272071
17.851668549999999
17.852280440000001
17.851545359999999
17.852483169999999
17.85060906
17.854831730000001
17.850290390000001
17.854200200000001
17.849453629999999
17.855345360000001
17.848441650000002
17.849630399999999
17.852171009999999
17.853660290000001
17.85109945
17.85327062
17.850741509999999
17.853082050000001
17.851135200000002
17.853132500000001
17.852326590000001
17.849401069999999
17.854913799999999
17.850085750000002
17.854058030000001
17.851188019999999
17.853430150000001
17.852567659999998
17.85572951
17.84936712
17.855827590000001
17.855984589999998
17.85406047
17.85239661
17.851960699999999
17.852569639999999
17.85208767
17.851928690000001
17.84911945
17.854403770000001
17.85283609
17.849838600000002
17.854407569999999
17.85255832
17.85207832
17.85153773
17.85128624
17.852845850000001
17.850518300000001
17.85293484
17.85144197
17.852824680000001
17.85096124
17.854193209999998
17.848449980000002
17.854823660000001
17.850850529999999
17.853015710000001
17.84939133
17.853223610000001
17.853469499999999
17.853346200000001
17.850026010000001
17.8545829
17.849906839999999
17.854811300000001
17.849076530000001
17.853851450000001
17.850789280000001
17.854391589999999
17.85001557
17.848903119999999
17.855040469999999
17.850500409999999
17.854098960000002
17.85075157
17.852791
17.85226041
17.850519389999999
17.854903910000001
17.85217111
17.850483329999999
17.853753990000001
17.84972479
17.853915279999999
17.852271609999999
17.851834790000002
17.851252639999998
17.85242199
17.853741889999998
17.850584520000002
17.849918819999999
17.85259263
17.851933509999999
17.852784719999999
17.851526960000001
17.852302699999999
17.851442330000001
17.852029479999999
17.852370690000001
17.854423539999999
17.853398779999999
17.84981917
17.85208823
17.850888820000002
17.851590430000002
17.85093286
17.853688309999999
17.851319440000001
17.854733410000001
17.848272829999999
17.849876179999999
17.853440970000001
17.850474569999999
17.855847950000001
17.84883769
17.853887650000001
17.850775460000001
17.85287374
17.850016140000001
17.85341133
17.850948590000002
17.85243483
17.853279480000001
17.8521143
17.853013560000001
17.85185298
17.854482780000001
17.849751909999998
17.853556099999999
17.853140119999999
17.85404935
17.849022600000001
17.854023189999999
17.851231460000001
17.84995709
17.854494039999999
17.851875209999999
17.84989221
17.852460539999999
17.850290480000002
17.849339570000001
17.854599539999999
17.8472236
17.853419049999999
17.849876640000002
17.854016470000001
17.850097550000001
17.85324091
17.852417880000001
17.851743920000001
17.85352739
17.850677059999999
17.852128799999999
17.85256511
17.851291629999999
17.852494230000001
17.85166701
17.85042146
17.85480042
17.848526490000001
17.851595490000001
17.851032629999999
17.852632360000001
17.85142548
17.851877200000001
17.85316229
17.848292470000001
17.85467105
17.848821659999999
17.85522924
17.85255583
17.851414200000001
17.853056299999999
17.851217550000001
17.852530300000002
17.850312250000002
17.852868480000001
17.851600380000001
17.85145086
17.851463689999999
17.849674950000001
17.85469969
17.850044539999999
17.854018780000001
17.850114250000001
17.854335710000001
17.84907385
17.852991679999999
17.850761080000002
17.85429001
17.854441019999999
17.848925059999999
17.85306817
17.85062112
17.854431030000001
17.85166843
17.852782619999999
17.85218454
17.849671539999999
17.854594039999999
17.85449199
17.85215243
17.852211530000002
17.850800410000002
17.851389340000001
17.85214152
17.852319850000001
17.851187240000002
17.85113029
17.852393030000002
17.850709120000001
17.854159809999999
17.847892659999999
17.854984229999999
17.8505912
17.853103539999999
17.853726640000001
17.85136666
17.853414130000001
17.84953282
17.85040145
17.852043989999999
17.852624370000001
17.853135510000001
17.851331999999999
17.852505099999998
17.85048853
17.852135910000001
17.85256892
17.851412459999999
17.84986292
17.853852580000002
17.848446939999999
17.852334089999999
17.8541022
17.850604449999999
17.853857690000002
17.848907409999999
17.853052340000001
17.853983039999999
17.85179711
17.852604119999999
17.85257893
17.8522982
17.852668980000001
17.851272470000001
17.854803149999999
17.85016839
17.85320321
17.852549440000001
17.938199489999999
17.935992679999998
17.860174950000001
17.854350270000001
17.859370989999999
17.8548291
17.857921180000002
17.854451520000001
17.857425899999999
17.855878749999999
17.854388279999998
17.85774528
17.856164110000002
17.857344019999999
17.853810800000002
17.858431639999999
17.85457267
17.858034379999999
17.85389649
17.859930779999999
17.857422700000001
17.85532401
17.858094619999999
17.855723019999999
17.856458450000002
17.857237099999999
17.855485099999999
17.858730099999999
17.85611682
17.857156249999999
17.8574576
17.85580349
17.85643352
17.855558200000001
17.857702280000002
17.85632725
17.855175809999999
17.858568080000001
17.85477946
17.85543131
17.85570328
17.85814676
17.854464010000001
17.857091310000001
17.857466989999999
17.85577747
17.85556669
17.857370629999998
17.855247599999998
17.859244929999999
17.858571430000001
17.855095179999999
17.857356540000001
17.855572200000001
17.856431789999998
17.85654083
17.853184850000002
17.85689356
17.854950200000001
17.857746469999999
17.855105550000001
17.856178209999999
17.855599900000001
17.855556020000002
17.856899840000001
17.855934810000001
17.857442649999999
17.854866510000001
17.858291130000001
17.854253839999998
17.855630649999998
17.855000709999999
17.856899380000002
17.855848890000001
17.857489770000001
17.851991850000001
17.853445449999999
17.857498060000001
17.856317199999999
17.85519571
17.857371090000001
17.8551927
17.855345530000001
17.854565610000002
17.85696098
17.854374549999999
17.85502601
17.856545480000001
17.855426730000001
17.855998660000001
17.857747109999998
17.85454665
17.859017139999999
17.852875749999999
17.856350890000002
17.85441565
17.8546722
17.8550754
17.85487986
17.856326339999999
17.857718940000002
17.85182567
17.85732999
17.853787789999998
17.855488179999998
17.855341559999999
17.8577245
17.85407472
17.858979380000001
17.852714389999999
17.856210059999999
17.854520749999999
17.855980339999999
17.85577838
17.856225859999999
17.85533079
17.85435318
17.85537506
17.854947030000002
17.857285409999999
17.857049530000001
17.853304080000001
17.859273300000002
17.85268129
17.85723875
17.855256019999999
17.85493868
17.85341094
17.855430930000001
17.855362419999999
17.855884209999999
17.85595717
17.854630530000001
17.856377439999999
17.854687330000001
17.855581480000001
17.856824830000001
17.854844190000001
17.85663881
17.855452840000002
17.854409919999998
17.855237689999999
17.85312935
17.858128560000001
17.854023550000001
17.857043740000002
17.856060129999999
17.854950580000001
17.85455687
17.856590870000002
17.85414364
17.8585241
17.852170780000002
17.858607639999999
17.853313440000001
17.857197029999998
17.854474379999999
17.854968960000001
17.85623725
17.856120709999999
17.856415649999999
17.855688099999998
17.85642099
17.855453829999998
17.856402800000001
17.853558
17.858923440000002
17.852597660000001
17.857645300000001
17.85482755
17.855964610000001
17.854127250000001
17.856325930000001
17.85389902
17.856932260000001
17.856071020000002
17.854751459999999
17.854367119999999
17.85455923
17.854869099999998
17.853403409999999
17.855147389999999
17.85647316
17.853939140000001
17.85728654
17.853533509999998
17.85733647
17.854753680000002
17.855967490000001
17.853982439999999
17.853545870000001
17.858124889999999
17.853487659999999
17.85532057
17.856235569999999
17.856705259999998
17.85572179
17.85435816
17.855902619999998
17.85302828
17.85700349
17.854313139999999
17.856679459999999
17.851135039999999
17.85203671
17.85774661
17.85295589
17.855501820000001
17.8533805
17.855462809999999
17.855803130000002
17.855463459999999
17.853158570000002
17.85714703
17.852786049999999
17.856454719999999
17.853033660000001
17.85471974
17.857303430000002
17.852898060000001
17.853597059999998
17.855814089999999
17.85373869
17.854128599999999
17.85573844
17.854801909999999
17.857172380000002
17.85302476
17.85352632
17.854746980000002
17.852690500000001
17.856608099999999
17.85313652
17.856632210000001
17.854530010000001
17.854709289999999
17.855916860000001
17.853326620000001
17.856021429999998
17.85290423
17.851819330000001
17.856549999999999
17.85219266
17.855485099999999
17.85589538
17.854248909999999
17.855984060000001
17.85105188
17.857193410000001
17.852330989999999
17.85058523
17.85510768
17.856615349999998
17.851825389999998
17.855916959999998
17.853191089999999
17.854022839999999
17.854703279999999
17.8564443
17.85089833
17.854002189999999
17.85404256
17.8548109
17.854452429999998
17.855235910000001
17.854222549999999
17.85259409
17.855633090000001
17.85488801
17.856163850000002
17.852529220000001
17.857527170000001
17.851153719999999
17.857752640000001
17.851255819999999
17.857086720000002
17.852452410000001
17.854624340000001
17.852443000000001
17.856856480000001
17.856396279999998
17.85171742
17.856866440000001
17.852994769999999
17.854458220000001
17.855912589999999
17.853101559999999
17.85526028
17.852638809999998
17.85417331
17.851101119999999
17.85553599
17.852414769999999
17.856851389999999
17.85080292
17.8569684
17.853897759999999
17.85456387
17.856082310000001
17.85374345
17.856160240000001
17.853883929999999
17.853246160000001
17.85605799
17.852725169999999
17.853101150000001
17.855383669999998
17.851585929999999
17.85204676
17.85527175
17.85335882
17.851964389999999
17.853703079999999
17.852921389999999
17.856671370000001
17.854634310000002
17.852888589999999
17.853633609999999
17.851543100000001
17.854817140000002
17.854926079999998
17.852574520000001
17.853731119999999
17.854124509999998
17.85203645
17.857076620000001
17.852773020000001
17.85671511
17.851375749999999
17.857048209999999
17.854690309999999
17.854054300000001
17.85323709
17.8528682
17.857020070000001
17.850593509999999
17.85674624
17.85276837
17.853001039999999
17.854134340000002
17.85383161
17.85591071
17.85401624
17.85597207
17.850702290000001
17.856632019999999
17.85273364
17.854614949999998
17.85260152
17.855227330000002
17.854657270000001
17.853172740000002
17.853490050000001
17.851505400000001
17.85532568
17.853048619999999
17.855111860000001
17.852364430000002
17.854539729999999
17.851700480000002
17.852401570000001
17.85407421
17.853336379999998
17.853919319999999
17.854526530000001
17.853344419999999
17.854639429999999
17.853324700000002
17.853421239999999
17.854511469999998
17.854509660000002
17.853583390000001
17.856150639999999
17.851949999999999
17.855123540000001
17.851399600000001
17.854670909999999
17.85352129
17.852997909999999
17.854138729999999
17.85594592
17.851236249999999
17.854764419999999
17.852429570000002
17.854904529999999
17.850853560000001
17.856983549999999
17.85315246
17.85464275
17.853102190000001
17.855364399999999
17.85307521
17.852963620000001
17.854816410000002
17.850986599999999
17.853256550000001
17.853799160000001
17.85346642
17.85069365
17.854201339999999
17.854274660000002
17.854352370000001
17.852638280000001
17.856084509999999
17.849382039999998
17.854831959999999
17.853210570000002
17.852794039999999
17.85533246
17.85350373
17.854340270000002
17.851183559999999
17.855741080000001
17.85091761
17.854446639999999
17.851245039999998
17.854541000000001
17.854199739999999
17.853005970000002
17.852122189999999
17.850167989999999
17.85655607
17.855160229999999
17.853330100000001
17.854113649999999
17.854327869999999
17.850217650000001
17.856980419999999
17.850190059999999
17.856143920000001
17.85166246
17.855726870000002
17.850517459999999
17.8536435
17.853628530000002
17.852602189999999
17.854619490000001
17.850858179999999
17.855480839999998
17.85154885
17.853085549999999
17.85273364
17.85323262
17.852666630000002
17.8553332
17.85271487
17.85184735
17.85605017
17.85133635
17.85468367
17.854580720000001
17.852265500000001
17.851977080000001
17.852243619999999
17.854121169999999
17.85223208
17.853325120000001
17.852515690000001
17.853362659999998
17.85506853
17.852794509999999
17.853779200000002
17.851234229999999
17.853046129999999
17.854562219999998
17.85125421
17.854609799999999
17.851944570000001
17.855444609999999
17.851444109999999
17.853318170000001
17.85510815
17.852279100000001
17.854134550000001
17.852062879999998
17.852357269999999
17.85265875
17.854242240000001
17.854131779999999
17.851383309999999
17.852178640000002
17.853714100000001
17.852010480000001
17.855038520000001
17.851394519999999
17.854042410000002
17.85305439
17.856508829999999
17.849609869999998
17.856277680000002
17.8542919
17.852561229999999
17.853577170000001
17.853265910000001
17.8522398
17.854563169999999
17.851434009999998
17.85600998
17.85154039
17.854485010000001
17.855667319999998
17.851585199999999
17.854493269999999
17.854456540000001
17.851874469999998
17.855557839999999
17.85197659
17.854003120000002
17.855142820000001
17.85106399
17.854565170000001
17.853414839999999
17.854884510000002
17.851084050000001
17.85489506
17.851715710000001
17.853923680000001
17.852359910000001
17.855653660000002
17.852603250000001
17.854562789999999
17.850355740000001
17.8572381
17.850954680000001
17.85611312
17.853448499999999
17.853593490000002
17.855205680000001
17.852737950000002
17.85299071
17.85357767
17.852598059999998
17.853355740000001
17.851023980000001
17.855551940000002
17.851836309999999
17.853867180000002
17.851953510000001
17.85293734
17.854369389999999
17.8528804
17.852948479999998
17.854722330000001
17.853334409999999
17.85328668
17.854598979999999
17.853958240000001
17.85135885
17.85437087
17.85354435
17.852776209999998
17.852881100000001
17.853158969999999
17.853929109999999
17.853277640000002
17.851984730000002
17.853773950000001
17.852462859999999
17.85387811
17.85224869
17.852310119999999
17.85364195
17.852407660000001
17.852553199999999
17.852044920000001
17.853382870000001
17.85385385
17.850870220000001
17.853523849999998
17.854222620000002
17.852409059999999
17.853955559999999
17.851346299999999
17.854701670000001
17.85051597
17.854637239999999
17.853449049999998
17.85290286
17.856058489999999
17.851428250000001
17.851811219999998
17.852960469999999
17.852970729999999
17.854275640000001
17.852816390000001
17.85260443
17.85349845
17.851506260000001
17.854149100000001
17.852069019999998
17.8536167
17.854627730000001
17.851220680000001
17.855641640000002
17.853699280000001
17.853025330000001
17.85009943
17.856000819999998
17.850346250000001
17.855621580000001
17.853204869999999
17.852144559999999
17.85274536
17.85127855
17.852323980000001
17.85274034
17.855088200000001
17.85280255
17.855047450000001
17.851767110000001
17.85079399
17.85564115
17.85163481
17.854911229999999
17.851116869999998
17.852861610000001
17.85524096
17.854098149999999
17.852475609999999
17.853582200000002
17.8529117
17.850036840000001
17.856206310000001
17.851475220000001
17.853875250000002
17.854457150000002
17.850380019999999
17.856059609999999
17.850469690000001
17.856122490000001
17.85173026
17.855743260000001
17.851298280000002
17.855643319999999
17.850423660000001
17.856932879999999
17.851810759999999
17.853434480000001
17.85413114
17.854876099999998
17.856720129999999
17.85028647
17.855509139999999
17.85306847
17.854504680000002
17.850693870000001
17.856693409999998
17.851488539999998
17.853854640000002
17.852965340000001
17.85202756
17.855257129999998
17.850891480000001
17.85453429
17.85140741
17.854742460000001
17.85505513
17.85089189
17.85226394
17.854372789999999
17.852957910000001
17.85471068
17.853194649999999
17.852008139999999
17.85411495
17.850452520000001
17.855542639999999
17.852580440000001
17.85298182
17.853278039999999
17.854208839999998
17.852938479999999
17.85347084
17.853284840000001
17.85399498
17.853010869999999
17.85256352
17.853857219999998
17.85284678
17.85362507
17.85324116
17.853283959999999
17.854480859999999
17.851933760000001
17.851883040000001
17.85475228
17.849460390000001
17.855177690000001
17.850953709999999
17.855724720000001
17.854535370000001
17.85281814
17.853074199999998
17.85205685
17.852529860000001
17.850954810000001
17.853462029999999
17.852526739999998
17.855042910000002
17.85236055
17.85216204
17.854881299999999
17.85241783
17.852932859999999
17.85470265
17.852588170000001
17.852818979999999
17.8525721
17.853017229999999
17.854359559999999
17.852656140000001
17.852510110000001
17.85066136
17.855302340000001
17.850356340000001
17.856822619999999
17.855416510000001
17.849504880000001
17.855899650000001
17.850268379999999
17.851403730000001
17.8548337
17.85305207
17.851247050000001
17.854308209999999
17.854122700000001
17.853538499999999
17.852006500000002
17.855115049999998
17.852370929999999
17.852525669999999
17.852027530000001
17.851581639999999
17.853798579999999
17.853570309999998
17.853104470000002
17.853919640000001
17.850764470000001
17.854808810000002
17.853125930000001
17.85595408
17.851885020000001
17.85255196
17.853096189999999
17.852511119999999
17.852858699999999
17.851706400000001
17.853048520000002
17.853539770000001
17.85212417
17.851275300000001
17.85263102
17.852777759999999
17.852655110000001
17.85333455
17.85290723
17.853543030000001
17.853658490000001
17.85363173
17.852317500000002
17.851646179999999
17.853238770000001
17.852628129999999
17.853597180000001
17.851720419999999
17.852737000000001
17.85478281
17.852494270000001
17.853875030000001
17.853041869999998
17.853380059999999
17.854596040000001
17.851723580000002
17.851365869999999
17.85391984
17.85195186
17.851630539999999
17.85407223
17.852866280000001
17.85365827
17.85222701
17.853768479999999
17.850824289999998
17.853749109999999
17.852878100000002
17.85382354
17.853070559999999
17.855032850000001
17.849597500000002
17.85494881
17.855832100000001
17.849941179999998
17.85472296
17.853090559999998
17.852704559999999
17.85254428
17.853930940000001
17.852455160000002
17.855184260000001
17.852256220000001
17.852879179999999
17.85533272
17.8515865
17.855468349999999
17.850914750000001
17.85574815
17.851576099999999
17.854335460000001
17.85027753
17.854195690000001
17.85284463
17.854156110000002
17.853762660000001
17.851302740000001
17.854225670000002
17.852819149999998
17.852983049999999
17.853945800000002
17.85322846
17.8552292
17.854533100000001
17.853466319999999
17.85128301
17.85272247
17.853996259999999
17.851938690000001
17.85486482
17.852103240000002
17.853956879999998
17.852616959999999
17.85501614
17.85130152
17.855707339999999
17.85027139
17.853634899999999
17.850453000000002
17.853889689999999
17.852299389999999
17.851528869999999
17.855081389999999
17.854514009999999
17.85369614
17.85362722
17.852560369999999
17.852881669999999
17.853310690000001
17.853480019999999
17.854704819999998
17.85256146
17.851921860000001
17.85122106
17.852720120000001
17.853110539999999
17.85342
17.852982149999999
17.85368987
17.85086626
17.85658188
17.850031850000001
17.854393850000001
17.851697680000001
17.85583433
17.849700819999999
17.855388569999999
17.851227349999998
17.853777940000001
17.851917319999998
17.852657300000001
17.852812019999998
17.853464819999999
