Saudi_Arabia,3400,natural_gas,CCGT,2006,11,9852583,gas,Gazlan_I_and_II_Thermal_Power_Plant_Saudi_Arabia,26.85414947,49.89764929,Saudi_Electricity_Company__SEC
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Hail_1-3_Oil_GT_Power_Plant_Saudi_Arabia,27.4689,41.7416,Saudi_Electricity_Company__SEC
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Jeddah_PP2_OCGT_Power_Plant_Saudi_Arabia,21.4648,39.1845,Saudi_Electricity_Company__SEC
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Jeddah_PP3A_OCGT_Power_Plant_Saudi_Arabia,21.43484393,39.20652509,Saudi_Electricity_Company__SEC
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Jeddah_PP3B_OCGT_Power_Plant_Saudi_Arabia,21.43322607,39.20488358,Saudi_Electricity_Company__SEC
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Jeddah_PP3C_OCGT_Power_Plant_Saudi_Arabia,21.43199767,39.20324206,Saudi_Electricity_Company__SEC
Saudi_Arabia,474,natural_gas,CCGT,2006,11,76459,gas,Jouf_OCGT_Power_Plant_Saudi_Arabia,29.777,40.012,Open_Joint_Stock_Company_Federal_Grid_Company_of_the_Unified_Energy_System__JSC_FGC_UES
Saudi_Arabia,1530,natural_gas,CCGT,2006,11,1543882,gas,Layla_Oil_GT_Power_Plant_Saudi_Arabia,22.3090437,46.66249216,Royal_Commission_for_Jubail_and_Yanbu
Saudi_Arabia,474,natural_gas,CCGT,2006,11,76459,gas,Madinah_OCGT_Power_Plant_Saudi_Arabia,24.52550965,39.67604041,Open_Joint_Stock_Company_Federal_Grid_Company_of_the_Unified_Energy_System__JSC_FGC_UES
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Makkah_OCGT_Power_Plant_Saudi_Arabia,21.4731,39.7992,Saudi_Electricity_Company__SEC
Saudi_Arabia,2745,natural_gas,CCGT,2006,11,16400000,gas,Marafiq_Jubail_IWPP_Saudi_Arabia,27.07,49.6072,Marafiq
Saudi_Arabia,1530,natural_gas,CCGT,2006,11,1543882,gas,Marafiq_Yanbu_Water_and_Power_Plant_Saudi_Arabia,23.9745,38.2148,Royal_Commission_for_Jubail_and_Yanbu
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Najran_OCGT_Power_Plant_Saudi_Arabia,17.59688262,44.3375051,Saudi_Electricity_Company__SEC
Saudi_Arabia,36,natural_gas,OCGT,2012,5,12923,gas,Pasir_Panjang_Gas_Turbine_Power_Station_Singapore,1.27154,103.7989,Saudi_Electricity_Company__SEC
Saudi_Arabia,3400,natural_gas,CCGT,2006,11,9852583,gas,Qaisumah_OCGT_Power_Plant_Saudi_Arabia,28.349,46.049,Saudi_Electricity_Company__SEC
Saudi_Arabia,1530,natural_gas,CCGT,2006,11,1543882,gas,Qassim_PP3_Oil_GT_Power_Plant_Saudi_Arabia,26.204,44.016,Royal_Commission_for_Jubail_and_Yanbu
Saudi_Arabia,474,natural_gas,CCGT,2006,11,76459,gas,Qurayat_OCGT_Power_Plant_Saudi_Arabia,31.252,37.426,Open_Joint_Stock_Company_Federal_Grid_Company_of_the_Unified_Energy_System__JSC_FGC_UES
Saudi_Arabia,3927,natural_gas,CCGT,2006,11,562,gas,Qurayyah_IPP_CCGT_Power_Plant_Saudi_Arabia,25.844,50.126,Saudi_Electricity_Company__SEC
Saudi_Arabia,3777,natural_gas,CCGT,2006,11,562,gas,Qurayyah_ll_CCGT_Power_Plant_Saudi_Arabia,25.8255,50.1337,Saudi_Electricity_Company__SEC
Saudi_Arabia,8,oil,engine,2012,5,5531,oil,Qurayyah_Thermal_Power_Plant_Saudi_Arabia,25.85918494,50.11782646,unknown
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Rabigh_CCGT_Power_Plant_Saudi_Arabia,22.66560084,39.03221369,Saudi_Electricity_Company__SEC
Saudi_Arabia,8,oil,engine,2012,5,5531,oil,Rabigh_Thermal_Power_Plant_Saudi_Arabia,22.66154167,39.03217077,unknown
Saudi_Arabia,3400,natural_gas,CCGT,2006,11,9852583,gas,Riyadh_10_CCGT_Power_Plant_Saudi_Arabia,24.4171,47.0162,Saudi_Electricity_Company__SEC
Saudi_Arabia,1530,natural_gas,CCGT,2006,11,1543882,gas,Riyadh_PP4_Oil_GT_Power_Plant_Saudi_Arabia,24.65334565,46.67154193,Royal_Commission_for_Jubail_and_Yanbu
Saudi_Arabia,8,oil,engine,2012,5,5531,oil,Riyadh_PP5_Oil_GT_Power_Plant_Saudi_Arabia,24.76097815,46.59228802,unknown
Saudi_Arabia,1000,natural_gas,OCGT,2006,11,0,gas,Riyadh_PP8_A_GT_Power_Plant_Saudi_Arabia,24.59674,46.57198,Saudi_Electricity_Company__SEC
Saudi_Arabia,587,natural_gas,OCGT,2006,11,2764278,gas,Riyadh_PP8_B_GT_Power_Plant_Saudi_Arabia,24.59456,46.57184,Saudi_Electricity_Company__SEC
Saudi_Arabia,480,natural_gas,OCGT,2006,11,1841896,gas,Riyadh_PP8_C_GT_Power_Plant_Saudi_Arabia,24.60037,46.57334,Saudi_Electricity_Company__SEC
Saudi_Arabia,587,natural_gas,OCGT,2006,11,2764278,gas,Riyadh_PP9_A_B_CCGT_Power_Plant_Saudi_Arabia,24.94911795,47.06493616,Saudi_Electricity_Company__SEC
Saudi_Arabia,587,natural_gas,OCGT,2006,11,2764278,gas,Riyadh_PP9_C_D_Oil_GT_Power_Plant_Saudi_Arabia,24.94835,47.061,Saudi_Electricity_Company__SEC
Saudi_Arabia,587,natural_gas,OCGT,2006,11,2764278,gas,Riyadh_PP9_E_GT_Power_Plant_Saudi_Arabia,24.95674419,47.06250072,Saudi_Electricity_Company__SEC
Saudi_Arabia,696,natural_gas,OCGT,2006,11,1447942,gas,Riyadh_PP9_F_Oil_GT_Power_Plant_Saudi_Arabia,24.94348,47.06416,Saudi_Electricity_Company__SEC
Saudi_Arabia,2807,natural_gas,CCGT,2006,11,16400000,gas,Senoko_I-VII_CCGT_Power_Plants_Singapore,1.4655,103.7996,Marubeni_Corporation__majority_shareholder_in_Lion_Power_Holdings
Saudi_Arabia,5523,oil,subcritical,2001,16,0,oil,Shaiba_Desalination_and_Power_Plant_Saudi_Arabia,20.6267,39.5551,Saudi_Electricity_Company__SEC
Saudi_Arabia,5523,oil,subcritical,2001,16,0,oil,Sharourah_Power_Plant_Saudi_Arabia,17.479,47.095,Saudi_Electricity_Company__SEC
Saudi_Arabia,36,natural_gas,OCGT,2012,5,12923,gas,Tabuk_OCGT_Power_Plant_Saudi_Arabia,28.47,36.518,Saudi_Electricity_Company__SEC
Saudi_Arabia,1061,natural_gas,OCGT,2006,11,12100000,gas,Taif_OCGT_Power_Plant_Saudi_Arabia,21.282,40.4073,Saudi_Electricity_Company__SEC
Saudi_Arabia,36,natural_gas,OCGT,2012,5,12923,gas,Tihama_OCGT_Power_Plant_Saudi_Arabia,18.24558385,42.5780189,Saudi_Electricity_Company__SEC
Saudi_Arabia,148,natural_gas,cogeneration,2012,5,540184,gas,Tihama_Ras_Tanura_Cogeneration_GT_Power_Plant_Saudi_Arabia,26.8003,50.0039,International_Power_Plc
Saudi_Arabia,148,natural_gas,cogeneration,2012,5,540184,gas,Tihama_Shedqum_Cogeneration_GT_Power_Plant_Saudi_Arabia,25.6512,49.38607,International_Power_Plc
Saudi_Arabia,148,natural_gas,cogeneration,2012,5,540184,gas,Tihama_Uthmaniya_Cogeneration_GT_Power_Plant_Saudi_Arabia,25.18746,49.30655,International_Power_Plc
Saudi_Arabia,1530,natural_gas,CCGT,2006,11,1543882,gas,Yanbu_OCGT_Power_Plant_Saudi_Arabia,24.1196,38.1181,Royal_Commission_for_Jubail_and_Yanbu
Saudi_Arabia,305,natural_gas,cogeneration,2006,11,1007112,gas,,,,
Saudi_Arabia,305,natural_gas,cogeneration,2006,11,990026,gas,,,,
Saudi_Arabia,4323,natural_gas,CCGT,2001,16,19100000,oil,,,,
Serbia,310,lignite,subcritical,1969,48,26500,coal,Kostolac-A_Coal_Power_Plant_Serbia,44.7229,21.1717,Elektroprivreda_Srbije_(EPS)
Serbia,697,lignite,subcritical,1969,48,5046739,coal,Kostolac-B_Coal_Power_Plant_Serbia,44.7307,21.2104,Elektroprivreda_Srbije_(EPS)
Serbia,115,lignite,subcritical,1969,48,1322018,coal,Morava_Coal_Power_Plant_Serbia,44.2248,21.1627,Elektroprivreda_Srbije_(EPS)
Serbia,1564,lignite,subcritical,1969,48,5698110,coal,Nikola_Tesla_A_Coal_Power_Plant_Serbia,44.6707,20.1592,Elektroprivreda_Srbije_(EPS)
Serbia,1240,lignite,subcritical,1969,48,7398470,coal,Nikola_Tesla_B_Coal_Power_Plant_Serbia,44.6553,20.0052,Elektroprivreda_Srbije_(EPS)
Serbia,230,oil,cogeneration,1969,48,530052,oil,Novi_Sad_CHP_Power_Plant_Serbia,45.2681,19.8849,Elektroprivreda_Srbije__EPS
Serbia,45,oil,cogeneration,2001,16,20151,oil,Sremska_Mitrovica_CHP_Power_Plant_Serbia,44.9611,19.6543,Elektroprivreda_Srbije__EPS
Serbia,270,lignite,subcritical,1969,48,1634487,coal,TE_Kolubara_Coal_Power_Plant_Serbia,44.4806,20.2934,Elektroprivreda_Srbije_(EPS)
Serbia,120,oil,cogeneration,1969,48,228624,oil,Zrenjanin_CHP_Power_Plant_Serbia,45.3572,20.4158,Elektroprivreda_Srbije__EPS
Serbia,108,oil,cogeneration,1969,48,546045,coal,,,,
Sierra_Leone,12,lignite,subcritical,1978,39,26403,oil,,,,
Singapore,800,natural_gas,CCGT,2014,3,0,gas,Jurong_Island_-_PLP_CCGT_Power_Plant_Singapore,1.28429,103.725,FPM_Power_Hong_Kong
Singapore,80,natural_gas,CCGT,1978,39,258083,gas,Levice_CCGT_CHP_Power_Plant_Slovakia,48.2022,18.597,Slovintegra_Energy_s.r.o.
Singapore,2807,natural_gas,CCGT,2002,15,16400000,gas,PowerSeraya_OCGT_Power_Plant_Singapore,1.28135,103.72386,Marubeni_Corporation__majority_shareholder_in_Lion_Power_Holdings
Singapore,1540,natural_gas,CCGT,2002,15,2554022,gas,PowerSeraya_Pulau_Seraya_CCGT_Cogen_Power_Plant_Singapore,1.27646,103.7266,YTL_Power_International_Berhad
Singapore,2250,oil,subcritical,2002,15,5264458,oil,PowerSeraya_Pulau_Seraya_Oil_Power_Station_Singapore,1.28,103.727,YTL_Power_International_Berhad__from_Temasek_Holdings__Private_Limited_on_6_March_2009
Singapore,1215,natural_gas,CCGT,2014,3,309470,gas,SembCorp_Pulau_Sakra_CCGT_Cogen_Power_Station_Singapore,1.254,103.7026,SembCorp_Utilities
Singapore,500,oil,subcritical,1978,39,2202695,oil,Senoko_Thermal_Power_Station_Singapore,1.464,103.7976,Marubeni_Corporation_Japan__majority_share_holder_in_to_Lion_Power_Holdings
Singapore,1540,natural_gas,CCGT,2002,15,2554022,gas,Tuas_CCGT_Power_Station_Singapore,1.288767845,103.6414146,YTL_Power_International_Berhad
Singapore,1200,oil,subcritical,2014,3,621175,oil,Tuas_Oil_Power_Station_Singapore,1.289647387,103.6396551,Huaneng_Power_International
Singapore,218,natural_gas,CCGT,1978,39,629016,gas,,,,
Singapore,1300,natural_gas,CCGT,2014,3,10300000,gas,Keppel_Merlimau_Cogen_Power_Plant_Singapore,1.2824,103.675,Keppel_Corporation_Limited
Singapore,1480,natural_gas,CCGT,2002,15,8297868,gas,,,,
Slovakia,323,natural_gas,OCGT,2002,15,425356,gas,Brestanica__TEB_Gas_Power_Plant_Slovenia,45.9975,15.4796,Termoelektrarna_Brestanica_d.o.o.
Slovakia,430,natural_gas,CCGT,2002,15,29979,gas,Malzenice_CCGT_Power_Plant_Slovakia,48.4296,17.6978,E.ON
Slovakia,518,lignite,subcritical,2002,15,2353464,coal,Novaky_(ENO)_Thermal_CHP_Power_Plant_Slovakia,48.69884,18.53346,Enel_Italy
Slovakia,323,natural_gas,OCGT,2002,15,425356,gas,Port_Rex_Gas_Power_Station_SA,-33.02866173,27.88112283,Termoelektrarna_Brestanica_d.o.o.
Slovakia,880,anthracite,subcritical,2002,15,1303533,coal,Vojany_(EVO)_Thermal_Power_Plant_Slovakia,48.5536,21.97817,ENEL_(Since_April_2006)
Slovenia,124,coal,subcritical,2002,15,565348,coal,Ljubljana_(TE-TOL)_Coal_CHPP_Slovenia,46.058,14.5451,Government_Slovenian
Slovenia,323,natural_gas,OCGT,2002,15,425356,gas,Pretoria_West_Gas_Power_Station_SA__Shutdown,-25.7583,28.14667,Termoelektrarna_Brestanica_d.o.o.
Slovenia,695,lignite,subcritical,2002,15,5366114,coal,Sostanj_(TES)_Coal_Power_Plant_Slovenia,46.3723,15.0534,Termoelektrarna_Sostanj_d.o.o._(TES)
Slovenia,125,lignite,subcritical,2002,15,565348,coal,Trbovlje_(TES)_Coal_Power_Plant_Slovenia,46.1258,15.06114,Termoelektrarna_Trbovlje__d.o.o.
South_Africa,171,natural_gas,OCGT,1953,64,108033,gas,Acacia_Gas_Power_Station_SA_01,-33.88354516,18.53571653,Termoelektrarna_Brestanica_d.o.o.
South_Africa,171,natural_gas,OCGT,2015,2,108033,gas,Acacia_Gas_Power_Station_SA_02,-33.88354516,18.53571653,Termoelektrarna_Brestanica_d.o.o.
South_Africa,1338,natural_gas,OCGT,1971,46,204588,gas,Ankerlig_OCGT_Power_Station_SA,-33.5921,18.4599,Eskom_Holdings
South_Africa,40,natural_gas,OCGT,2006,11,129996,gas,Athlone_Gas_Power_Station_SA,-33.9482,18.5124,Eskom_Holdings
South_Africa,125,bituminous,subcritical,2013,4,565348,coal,Bloemfontein_Coal_Power_Station_South_Africa,-29.12425422,26.22542739,Termoelektrarna_Trbovlje__d.o.o.
South_Africa,740,natural_gas,OCGT,1978,39,0,gas,Gourikwa_OCGT_Power_Station_SA,-34.16684,21.9609,Escom_Holdings
South_Africa,125,coal,subcritical,2013,4,565348,coal,Kroonstad_Coal_Power_Station_South_Africa_(Shutdown),-27.667,27.2,Termoelektrarna_Trbovlje__d.o.o.
South_Africa,125,bituminous,subcritical,2013,4,565348,coal,Lethabo_Coal_Power_Station,-26.74276,27.9764,Termoelektrarna_Trbovlje__d.o.o.
South_Africa,400,natural_gas,CCGT,2017,0,502762,gas,Malaga__Campanillas_CCGT_Power_Plant_Spain,36.7495,-4.5631,GasNatural_Fenosa
South_Africa,400,natural_gas,CCGT,2017,0,502762,gas,San_Roque-1__GasNatural__CCGT_Power_Plant_Spain,36.1955,-5.4131,GasNatural_Fenosa__Previously_Union_Fenosa___San_Roque-1_
South_Africa,125,bituminous,subcritical,2013,4,565348,coal,Sasol_Chemical_Industry_SA,-28.4541105,26.7967849,Termoelektrarna_Trbovlje__d.o.o.
South_Africa,125,coal,subcritical,2013,4,565348,coal,Swartkops_Coal_Power_Station_South_Africa,-33.87070061,25.59715748,Termoelektrarna_Trbovlje__d.o.o.
South_Africa,1,lignite,subcritical,2004,13,803,gas,,,,
South_Africa,26,lignite,subcritical,2006,11,36368,gas,,,,
South_Africa,102,natural_gas,OCGT,2013,4,185718,coal,,,,
South_Africa,180,natural_gas,OCGT,2011,6,711851,coal,,,,
South_Africa,180,natural_gas,OCGT,1962,55,33875,coal,,,,
South_Africa,300,natural_gas,OCGT,2017,0,1190385,coal,,,,
South_Africa,600,coal,subcritical,1978,39,2473591,coal,,,,
South_Africa,600,bituminous,subcritical,1978,39,2473591,coal,,,,
South_Africa,746,natural_gas,OCGT,2007,10,116148,gas,,,,
South_Africa,1600,natural_gas,OCGT,1967,50,7357762,coal,,,,
South_Africa,2000,natural_gas,OCGT,1954,63,9546279,coal,,,,
South_Africa,2140,natural_gas,OCGT,1973,44,10100000,coal,,,,
South_Africa,3000,natural_gas,OCGT,1979,38,15700000,coal,,,,
South_Africa,3600,natural_gas,OCGT,1979,38,19900000,coal,,,,
South_Africa,3654,natural_gas,OCGT,1985,32,20100000,coal,,,,
South_Africa,3990,natural_gas,OCGT,1991,26,0,coal,,,,
South_Africa,4110,natural_gas,OCGT,1996,21,23000000,coal,,,,
South_Africa,4800,natural_gas,OCGT,2015,2,0,coal,,,,
Spain,922,coal,subcritical,2005,12,2400395,coal,Abono_Thermal_Power_plant_Spain,43.5528,-5.7231,HC_Energia
Spain,629,oil,subcritical,1984,33,1359940,oil,Aceca_Thermal_Power_Plant_Spain,39.941,-3.8569,Iberdrola_Generation__Unit_1
Spain,400,natural_gas,CCGT,2006,11,3023616,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_01,39.9442,-3.8558,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2003,14,1647703,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_02,39.9442,-3.8558,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2003,14,1580522,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_03,39.9442,-3.8558,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2010,7,733509,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_04,39.9442,-3.8558,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2006,11,3023616,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_05,39.9427,-3.8548,GasNatural_Fenosa
Spain,400,natural_gas,CCGT,2003,14,1647703,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_06,39.9427,-3.8548,GasNatural_Fenosa
Spain,400,natural_gas,CCGT,2003,14,1580522,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_07,39.9427,-3.8548,GasNatural_Fenosa
Spain,400,natural_gas,CCGT,2010,7,733509,gas,Aceca-3_Iberdrola_CCGT_Power_Plant_Spain_08,39.9427,-3.8548,GasNatural_Fenosa
Spain,755,natural_gas,CCGT,2005,12,52131,gas,Amorebieta__Boroa_CCGT_Power_Plant_Spain,43.234722,-2.749722,ESB_International
Spain,365,coal,subcritical,1982,35,2199279,coal,Anllares_Coal_Power_Plant_Spain,42.8385,-6.5332,GasNatural_Fenosa_(Previously_Union_Fenosa)
Spain,1600,natural_gas,CCGT,1976,41,2554022,gas,Arcos_de_la_Frontera_CCGT_Power_Plant_Spain,36.6721,-5.8164,Iberdrola_Generation_S.A.U.
Spain,800,natural_gas,CCGT,2011,6,3877184,gas,Arrubal_CCGT_Power_Plant_Spain_01,42.4194,-2.2511,ContourGlobal__acquired_from_Gas_Natural_Fenosa_in_July_2011_for_Euro_313million
Spain,800,natural_gas,CCGT,2005,12,3546664,gas,Arrubal_CCGT_Power_Plant_Spain_02,42.4194,-2.2511,ContourGlobal__acquired_from_Gas_Natural_Fenosa_in_July_2011_for_Euro_313million
Spain,800,natural_gas,CCGT,2007,10,2300729,gas,Arrubal_CCGT_Power_Plant_Spain_03,42.4194,-2.2511,ContourGlobal__acquired_from_Gas_Natural_Fenosa_in_July_2011_for_Euro_313million
Spain,800,natural_gas,CCGT,2003,14,3559368,gas,Arrubal_CCGT_Power_Plant_Spain_04,42.4194,-2.2511,ContourGlobal__acquired_from_Gas_Natural_Fenosa_in_July_2011_for_Euro_313million
Spain,800,natural_gas,CCGT,2011,6,478387,gas,Arrubal_CCGT_Power_Plant_Spain_05,42.4194,-2.2511,ContourGlobal__acquired_from_Gas_Natural_Fenosa_in_July_2011_for_Euro_313million
Spain,850,natural_gas,CCGT,2005,12,0,gas,As_Pontes__Puentes_Garcia_Rodrigues_CCGT_Power_Plant_Spain,43.4451,-7.8621,Endesa_Generacion_SA
Spain,1400,lignite,subcritical,1974,43,10000000,coal,As_Pontes_Coal_Power_Plant_Spain_01,43.4407,-7.8619,Endesa
Spain,1400,lignite,subcritical,1976,41,8856,coal,As_Pontes_Coal_Power_Plant_Spain_02,43.4407,-7.8619,Endesa
Spain,800,natural_gas,CCGT,2011,6,3877184,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_01,36.1829,-5.3905,E.ON_Espana
Spain,800,natural_gas,CCGT,2005,12,3546664,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_02,36.1829,-5.3905,E.ON_Espana
Spain,800,natural_gas,CCGT,2007,10,2300729,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_03,36.1829,-5.3905,E.ON_Espana
Spain,800,natural_gas,CCGT,2003,14,3559368,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_04,36.1829,-5.3905,E.ON_Espana
Spain,800,natural_gas,CCGT,2011,6,478387,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_05,36.1829,-5.3905,E.ON_Espana
Spain,800,natural_gas,OCGT,2011,6,3877184,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_06,43.3592,-3.093,BP
Spain,800,natural_gas,OCGT,2005,12,3546664,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_07,43.3592,-3.093,BP
Spain,800,natural_gas,OCGT,2007,10,2300729,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_08,43.3592,-3.093,BP
Spain,800,natural_gas,OCGT,2003,14,3559368,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_09,43.3592,-3.093,BP
Spain,800,natural_gas,OCGT,2011,6,478387,gas,Bahia_de_Algeciras_CCGT_Power_Plant_Spain_10,43.3592,-3.093,BP
Spain,460,natural_gas,CCGT,2003,14,1333567,gas,Barranco_de_Tirajana_CCGT_Power_Plant_Spain,27.8045,-15.4387,Endesa
Spain,412,natural_gas,CCGT,2002,15,2885000,gas,Besos-3__Sant_Adria__CCGT_Power_Plant_Spain,41.4181,2.2286,Endesa__Besos-3
Spain,407,natural_gas,CCGT,2010,7,1267260,gas,Besos-4__Sant_Adria__CCGT_Power_Plant_Spain,41.4187,2.2286,GasNatural_Fenosa
Spain,859,natural_gas,CCGT,2005,12,2151845,gas,Besos-5_CCGT_Power_Plant_Spain,41.41958,2.2294,Endesa_Generacion_SA
Spain,800,natural_gas,CCGT,2011,6,3877184,gas,Campo_de_Gibraltar_CCGT_Power_Plant_Spain_01,36.1834,-5.3933,GasNatural_Fenosa
Spain,800,natural_gas,CCGT,2005,12,3546664,gas,Campo_de_Gibraltar_CCGT_Power_Plant_Spain_02,36.1834,-5.3933,GasNatural_Fenosa
Spain,800,natural_gas,CCGT,2007,10,2300729,gas,Campo_de_Gibraltar_CCGT_Power_Plant_Spain_03,36.1834,-5.3933,GasNatural_Fenosa
Spain,800,natural_gas,CCGT,2003,14,3559368,gas,Campo_de_Gibraltar_CCGT_Power_Plant_Spain_04,36.1834,-5.3933,GasNatural_Fenosa
Spain,800,natural_gas,CCGT,2011,6,478387,gas,Campo_de_Gibraltar_CCGT_Power_Plant_Spain_05,36.1834,-5.3933,GasNatural_Fenosa
Spain,1200,natural_gas,CCGT,2006,11,5259241,gas,Cartagena__Escombreras_GN_CCGT_Power_Plant_Spain_01,37.5732,-0.9392,GasNatural_Fenosa__bought_from_BP_and_Repsol_in_2003-02-00
Spain,1200,natural_gas,CCGT,2006,11,3932472,gas,Cartagena__Escombreras_GN_CCGT_Power_Plant_Spain_02,37.5732,-0.9392,GasNatural_Fenosa__bought_from_BP_and_Repsol_in_2003-02-00
Spain,1200,natural_gas,CCGT,2006,11,5259241,gas,Cartegana__El_Fangal_CCGT_Power_Plant_Spain_01,37.5709,-0.9458,GDF_SUEZ_Energia_Iberia__acquired_from_AES_Corporation_2012-02-09
Spain,1200,natural_gas,CCGT,2006,11,3932472,gas,Cartegana__El_Fangal_CCGT_Power_Plant_Spain_02,37.5709,-0.9458,GDF_SUEZ_Energia_Iberia__acquired_from_AES_Corporation_2012-02-09
Spain,460,natural_gas,CCGT,2003,14,1333567,gas,Cas_Tresorer_CCGT_Power_Plant_Spain,39.5672,2.6895,Endesa_Generacion_SA
Spain,855,natural_gas,CCGT,2005,12,2151845,gas,Castejon_HCE_CCGT_Power_Plant_Spain,42.1773,-1.6943,HC_Energia
Spain,400,natural_gas,CCGT,2006,11,3023616,gas,Castejon-2_Iberdrola_CCGT_Power_Plant_Spain_01,42.1718,-1.6773,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2003,14,1647703,gas,Castejon-2_Iberdrola_CCGT_Power_Plant_Spain_02,42.1718,-1.6773,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2003,14,1580522,gas,Castejon-2_Iberdrola_CCGT_Power_Plant_Spain_03,42.1718,-1.6773,Iberdrola_Generation_S.A.U.
Spain,400,natural_gas,CCGT,2010,7,733509,gas,Castejon-2_Iberdrola_CCGT_Power_Plant_Spain_04,42.1718,-1.6773,Iberdrola_Generation_S.A.U.
Spain,795,natural_gas,CCGT,2006,11,0,gas,Castellon_3_CCGT_Power_Plant_Spain,39.9557,0.0017,Iberdrola_Generation_S.A.U.
Spain,854,natural_gas,CCGT,2005,12,2151845,gas,Castellon_4_CCGT_Power_Plant_Spain,39.95925,-0.00098,Iberdrola_Generation_S.A.U.
Spain,760,natural_gas,CCGT,2005,12,0,gas,Castelnou_CCGT_Power_Plant_Spain,41.2167,-0.2928,GDF_Suez_Energia_Iberia
Spain,1200,coal,subcritical,2006,11,5559626,coal,Compostilla_II_Coal_Power_Plant_Spain,42.6125,-6.5647,Endesa_Spain
Spain,400,natural_gas,CCGT,2006,11,3023616,gas,Cristobal_Colon_CCGT_Power_Plant_Spain_01,37.2156,-6.943,Endesa_Spain
Spain,400,natural_gas,CCGT,2003,14,1647703,gas,Cristobal_Colon_CCGT_Power_Plant_Spain_02,37.2156,-6.943,Endesa_Spain
Spain,400,natural_gas,CCGT,2003,14,1580522,gas,Cristobal_Colon_CCGT_Power_Plant_Spain_03,37.2156,-6.943,Endesa_Spain
Spain,400,natural_gas,CCGT,2010,7,733509,gas,Cristobal_Colon_CCGT_Power_Plant_Spain_04,37.2156,-6.943,Endesa_Spain
Spain,804,natural_gas,CCGT,2011,6,2823297,gas,E.ON_Escatron_CCGT_Power_Plant_Spain,41.2977,-0.3376,E.ON_Espana__acquired_from_Endesa_in_2008-06-26
Spain,410,natural_gas,CCGT,2002,15,366238,gas,E.ON_Tarragona_CCGT_Power_Plant_Spain,41.1081,1.1912,E.ON_Espana__acquired_from_Endesa_in_2008-06-26
Spain,80,lignite,subcritical,2015,2,381712,coal,Escatron_Coal_Power_Plant_Spain_(Shutdown),41.2971,-0.3399,E.ON_Espana
Spain,285,natural_gas,CCGT,1996,21,386312,gas,Escatron_Peaker_CCGT_Power_Plant_Spain,41.2976,-0.3395,Global_3_Energia
Spain,840,natural_gas,CCGT,2005,12,486175,gas,Escombreras_Iberdrola_CCGT_Power_Plant_Spain,37.5653,-0.9514,Iberdrola_Generation_S.A.U.
Spain,160,coal,subcritical,1970,47,996675,coal,Escucha_Coal_Power_Plant_Spain,40.7954,-0.8156,E.ON_Espana
Spain,440,natural_gas,CCGT,2003,14,0,gas,Granadilla_CCGT_Power_Plant_Spain,28.0863,-16.4939,Endesa_Generacion_SA
Spain,165,natural_gas,CCGT,1970,47,949797,gas,Kelanitissa_AES_CCGT_Power_Station_Sri_Lanka,6.9518,79.8754,Ceylon_Electricity_Board__CEB
Spain,655,bituminous,subcritical,1984,33,4259089,coal,La_Robla_Coal_Power_Plant_Spain,42.7924,-5.634,GasNatural_Fenosa
Spain,513,coal,subcritical,1984,33,2353464,coal,Lada_Coal_Power_Plant_Spain,43.3081,-5.7,Iberdrola_Generation_S.A.U.
Spain,1158,bituminous,subcritical,1981,36,7443098,coal,Litoral_de_Almeira_(Carboneras)_Coal_Power_Plant_Spain,36.9783,-1.9054,Endesa_Generacion_SA
