United_States,883,oil,subcritical,2004,13,2041564.0,oil,PSEG_Albany_Generating_Station_Oil_Plant_NY_USA,42.595,-73.7636,New_York_Power_Authority
United_States,915,natural_gas,CCGT,2004,13,1269052.0,gas,,,,
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Hays_Energy_Project_Gas_Plant_TX_USA,29.78125,-97.9896,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Hidalgo_Energy_Center_Gas_Plant_TX_USA,26.3389,-98.1708,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Hiram_Clarke_Gas_Plant_TX_USA,29.6483,-95.4508,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Holly_Street_Gas_Plant_TX_USA,30.25,-97.7167,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Houston_Chemical_Complex_Battleground_Gas_Plant_TX_USA,29.7175,-95.1233,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Ingleside_Cogeneration_Gas_Plant_TX_USA,28.004,-97.5123,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,J_L_Bates_Gas_Plant_TX_USA,26.2222,-98.3944,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,J_Robert_Massengale_Gas_Plant_TX_USA,33.6039,-101.8408,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,JCO_Oxides_Olefins_Plant_Gas_Plant_TX_USA,29.8834,-94.1763,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Jones_Gas_Plant_TX_USA,33.5239,-101.7392,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Knox_Lee_Gas_Plant_TX_USA,32.3753,-94.6419,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,La_Palma_Gas_Plant_TX_USA,26.1444,-97.6375,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Lake_Creek_Gas_Plant_TX_USA,31.4647,-96.985,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Lake_Hubbard_Gas_Plant_TX_USA,32.8367,-96.5461,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Lamar_Power_Project_Gas_Plant_TX_USA,33.6181,-95.59,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Laredo_Gas_Plant_TX_USA,27.5667,-99.5086,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Leon_Creek_Gas_Plant_TX_USA,29.3511,-98.5753,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Lewis_Creek_Gas_Plant_TX_USA,30.4367,-95.5478,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
