1	143.2413000905444	65.692950152696
2	141.06266382459611	7.749575503420705
3	141.06266382459611	7.749575503420705
4	392.99616762947494	341.59568338833617
5	119.99993779782818	7.749575503420705
6	142.8519221341511	95.62020406899872
7	141.06266382459611	7.749575503420705
8	142.85185565721903	95.62020406899872
9	89.99996966533459	7.749575503420705
10	114.99994601328396	7.749575503420705
11	141.06267590464338	7.749575503420705
12	141.0626759046434	7.749575503420705
13	141.06266615982113	7.749575503420705
14	139.98682573803717	40.91276981169843
15	114.99994601328396	7.749575503420705
16	141.06266382459611	7.749575503420705
17	141.06266615982113	7.749575503420705
18	142.8519221341511	95.62020406899872
19	141.82310280063643	40.91276981169843
20	141.06266382459611	7.749575503420705
21	143.2413000905444	65.69295015269593
22	142.85185565721903	95.62020406899872
23	142.48800683989114	65.69295015269593
24	89.99996966533459	7.749575503420708
25	142.85185565721903	95.62020406899872
26	139.98682573803717	40.91276981169843
27	143.26028205264845	65.69295015269593
28	141.06267171511362	7.749575503420705
29	141.82310280063643	40.91276981169843
