1	1.0470361169270608	0.2001607011375486	0.0	0.0	0.0	0.0
2	1.0185646424826063	-2.057977391193903	0.0	0.0	2.85	1.2801
3	1.0313976935734253	-1.3960318186639402	0.0	0.0	65.3	9.0612
4	1.0151247331286088	-2.1366643983375706	0.0	0.0	2.57	1.2447
5	1.0158858580206496	-2.1305458422246253	0.0	0.0	0.0	0.0
6	0.9796481838633117	-5.430825598438232	0.0	0.0	0.0	0.0
7	1.0050420636896709	-3.472946016939788	0.0	0.0	7.09	3.8263
8	0.9638423798871041	-5.766766741962254	0.0	0.0	25.6	11.9915
9	1.0285313470171227	-0.9356131054593263	0.0	0.0	6.52	3.1859
10	1.0151846873029133	-2.1480592041545497	0.0	0.0	2.47	1.2317
11	1.0219711816168928	-2.2887794147272924	0.0	0.0	27.5	13.1169
12	1.0269580404490148	-1.923488312361763	0.0	0.0	0.0	0.0
13	1.0221577918194966	-2.2697718756219083	0.0	0.0	4.03	2.0487
14	1.0067080652055471	-3.440326086697772	0.0	0.0	0.0	0.0
15	1.0040271439247148	-3.7163496601386368	0.0	0.0	6.07	2.9561
16	1.017982738590232	-2.0673891382016962	0.0	0.0	0.0	0.0
17	1.0167433024350285	-2.0873522974022025	0.0	0.0	0.0	0.0
18	1.0118082709931904	-2.243518002358908	0.0	0.0	3.09	1.504
19	1.0227936829233388	-2.2062550725831502	0.0	0.0	15.0	7.4447
20	1.035759851353745	-1.532475418278293	0.0	0.0	0.0	0.0
21	1.0153925003942437	-3.290806455690709	0.0	0.0	0.0	0.0
22	1.0027725687157243	-2.922931505035915	0.0	0.0	9.92	4.9125
23	0.9789261832757179	-5.38859502280876	0.0	0.0	0.0	0.0
24	1.0480824608590134	0.0	392.99616762947494	341.59568338833617	1900.0	234.0678
25	1.016124451153451	-2.2855766781364433	0.0	0.0	24.3	11.8812
26	1.014230045012674	-2.155573527153385	0.0	0.0	0.0	0.0
27	1.0233525266652472	-2.150732073106745	0.0	0.0	0.0	0.0
28	1.0060975214463406	-3.6696265422122223	0.0	0.0	3.45	1.6367
29	0.9852659567247837	-5.275093948048	0.0	0.0	8.91	4.4553
30	1.0499994581863352	0.6804195664190139	572.2308890736284	262.77180061078377	0.0	0.0
31	0.9796481286238907	-5.430822552222001	0.0	0.0	2.57	1.2847
32	1.0146776246449412	-3.14140921308001	0.0	0.0	24.5	10.4451
33	1.0031526650246574	-3.48755593661243	0.0	0.0	12.5	7.0727
34	1.0111986492356884	-2.2538075299056772	0.0	0.0	7.95	3.1416
35	1.016621615923717	-2.099262006683549	0.0	0.0	13.0	6.3335
36	1.0324686334200857	-2.3511034248844154	0.0	0.0	11.7	5.657
37	1.0281746538553262	-0.943105598203297	0.0	0.0	5.57	2.7184
38	1.004834817476808	-3.4771894009586894	0.0	0.0	5.74	2.9114
39	1.0326527638401417	-0.8511063360890776	0.0	0.0	8.05	3.7108
40	1.0154922351453644	-2.1665321868202634	0.0	0.0	3.9	1.9357
41	1.0480079235218451	0.45942130315970553	0.0	0.0	1.65	0.919
42	1.0142602503693332	-2.192150977866913	0.0	0.0	0.0	0.0
43	1.01538381196846	-2.308563553992668	0.0	0.0	4.38	2.0979
44	1.0190905483649648	-3.2048931106232823	0.0	0.0	4.56	1.4989
45	0.9972370399504326	-5.026182490241418	0.0	0.0	0.0	0.0
46	1.0227535161649548	-1.6220789091917045	0.0	0.0	0.0	0.0
47	1.0076909758400936	-3.6392283736932707	0.0	0.0	0.817	0.3945
48	1.0440299169454257	-0.1962077695398767	0.0	0.0	0.0	0.0
49	1.024323928154792	-2.2062264293326694	0.0	0.0	42.9	20.848
50	1.01374928471968	-3.2303417269437897	0.0	0.0	16.2	8.1006
51	0.980290217193609	-5.391960227328122	0.0	0.0	3.61	1.8034
52	1.0048093233888236	-3.5453926404672282	0.0	0.0	5.05	1.66
53	1.0043413656148552	-3.6977970019071265	0.0	0.0	0.762	0.3243
54	1.0160590924551343	-2.150074079287325	0.0	0.0	0.0	0.0
55	1.012319235446637	-3.369813529653135	0.0	0.0	8.07	2.6518
56	1.0149131688411064	-2.14111343042953	0.0	0.0	0.0	0.0
57	1.0142285743597719	-2.1554951991255593	0.0	0.0	2.59	1.2849
58	1.0117348519701397	-2.7345294335642376	0.0	0.0	0.0	0.0
59	0.9912125976754848	-5.152241545673555	0.0	0.0	0.0	0.0
60	1.017408866184918	-2.078279177432414	0.0	0.0	1.14	0.7864
61	1.0221811441405961	-2.267544980354209	0.0	0.0	12.9	6.1425
62	0.9808711881960683	-5.348207073662401	0.0	0.0	4.77	2.4446
63	1.0109984623923647	-2.258203629985654	0.0	0.0	8.77	4.4273
64	1.0176177624447158	-3.2210626780317524	0.0	0.0	0.0	0.0
65	1.0088055700594463	-3.614813140396094	0.0	0.0	2.27	1.1003
66	1.0385177412897455	-0.6284444769433657	0.0	0.0	0.0	0.0
67	1.0351589145494466	-0.7941405869751711	0.0	0.0	3.42	1.6786
68	1.0165506294592492	-2.243203297537001	0.0	0.0	25.9	12.529
69	1.0062103028254645	-3.4575597411075827	0.0	0.0	0.0	0.0
70	1.0085018784994757	-3.4412634116065	0.0	0.0	8.56	4.0362
71	0.9878705626727391	-5.227662174297409	0.0	0.0	6.28	3.1265
72	1.0103280822839005	-3.2781592107788113	0.0	0.0	4.29	2.1297
73	1.0351823904372597	-0.7949162817110172	0.0	0.0	0.848	0.4273
74	1.0071595229527812	-3.4171718096242905	0.0	0.0	0.0	0.0
75	1.003585902752361	-3.7258097979035525	0.0	0.0	27.9	13.8427
76	0.9971547762854295	-3.0423892386251774	0.0	0.0	0.0	0.0
77	1.0156095019645468	-2.155397876921464	0.0	0.0	0.743	0.5184
78	1.00931530946624	-3.594365894537816	0.0	0.0	115.0	57.0821
79	0.9989363683254261	-4.980157848756643	0.0	0.0	0.0	0.0
80	0.9960049792655938	-3.893583787448834	0.0	0.0	10.1	4.8509
81	0.9950833038672772	-3.6204269907193143	0.0	0.0	0.0	0.0
82	1.018728022372493	-3.213806518899685	0.0	0.0	4.38	1.8644
83	1.0012222122051746	-3.7720517643765894	0.0	0.0	6.49	3.2301
84	1.0266629898344626	-1.9528843990264984	0.0	0.0	0.0	0.0
85	1.0169401939190035	-2.136676147550256	0.0	0.0	2.46	1.2233
86	1.0126017687424533	-2.226699181056797	0.0	0.0	2.48	1.26
87	1.0128680350275667	-3.353981602131346	0.0	0.0	0.0	0.0
88	0.9952865107771439	-3.6161045402945895	0.0	0.0	16.0	7.7156
89	1.0167367876397706	-2.08601002665799	0.0	0.0	2.19	1.3601
90	1.0148179141905405	-3.1291294396700002	0.0	0.0	26.4	12.7903
91	1.004043205481549	-3.414798364893644	0.0	0.0	10.2	4.8354
92	1.0499998602124563	1.716178686871311	1940.6264441220885	116.24363255131057	0.0	0.0
93	1.0066540848827543	-3.451558641185066	0.0	0.0	11.0	5.4261
94	1.0074836139425662	-3.6437698130828733	0.0	0.0	0.765	0.368
95	0.999997044663647	-3.6497794917184576	0.0	0.0	16.3	5.3686
96	1.0353143448995243	-0.7922222711914134	0.0	0.0	0.862	0.3802
97	1.005230137685299	-3.677999229941302	0.0	0.0	3.8	2.5546
98	0.9991009469012265	-3.8249595794773312	0.0	0.0	2.58	1.2455
99	1.012069896632697	-3.240884120446131	0.0	0.0	0.0	0.0
100	1.0054774328257796	-3.5246942473404355	0.0	0.0	4.35	2.1667
101	1.0164489847780585	-2.102917833121192	0.0	0.0	0.827	0.4049
102	1.0163067518811066	-3.1508991209564026	0.0	0.0	0.0	0.0
103	1.003773084504799	-3.7062769772499387	0.0	0.0	3.31	1.877
104	1.0044781825078588	-3.5556518125037817	0.0	0.0	5.05	1.6584
105	1.0345709006255863	-1.7358836945458769	0.0	0.0	247.0	13.1662
106	1.01365363935605	-3.2375720137694497	0.0	0.0	12.9	6.987
107	1.0038788872148556	-3.7159354861769907	0.0	0.0	3.36	1.6479
108	1.0040073944748091	-3.4140309393683395	0.0	0.0	14.1	6.8998
109	1.0186681494610441	-2.055940655883933	0.0	0.0	0.0	0.0
110	0.9985671133048731	-3.8373183578094276	0.0	0.0	3.3	1.508
111	1.0062111314702065	-3.457604177450442	0.0	0.0	0.0	0.0
112	1.0329002513581576	-2.3048153667085485	0.0	0.0	88.5	4.4022
113	1.018179391389157	-2.1108405155066956	0.0	0.0	0.0	0.0
114	1.0292006493827393	-0.9215463914366301	0.0	0.0	2.51	1.139
115	1.0180901226190375	-2.9068265089041967	0.0	0.0	0.0	0.0
116	1.0255567113720092	-1.9332192284519474	0.0	0.0	0.0	0.0
117	1.0157059054688535	-2.162037411479093	0.0	0.0	0.0	0.0
118	1.022826035284495	-2.2030420203949133	0.0	0.0	11.3	5.4141
119	1.0176169067338738	-2.075348805427367	0.0	0.0	0.547	0.3161
120	1.0221472280066743	-2.2708275595968583	0.0	0.0	5.02	2.5119
121	1.0062094013619687	-3.4575114292223574	0.0	0.0	0.0	0.0
122	0.9807009475055294	-5.351733798362944	0.0	0.0	4.7	2.4093
123	1.0480014681345404	0.5668977005390411	0.0	0.0	175.0	81.3182
124	1.047902381619683	0.4640934914997339	0.0	0.0	0.0	0.0
125	0.9945874773964926	-3.6309834825368497	0.0	0.0	3.6	1.79
126	1.0187592519640851	-2.0597820548089585	0.0	0.0	2.32	1.1503
127	1.013092226416978	-2.357668324591202	0.0	0.0	9.34	4.5094
128	1.0295916500194673	-2.1233438325655296	0.0	0.0	105.0	51.8522
129	1.0062109514691115	-3.4575945036293034	0.0	0.0	0.0	0.0
130	1.0163401587122405	-2.2877421436325793	0.0	0.0	0.0	0.0
131	0.9789261372470992	-5.3885924851785685	0.0	0.0	4.54	2.3267
132	1.0157495769209817	-2.1233647357699885	0.0	0.0	3.82	1.882
133	1.0067753744139958	-3.6557458600116552	0.0	0.0	4.45	2.1716
134	1.0325212666956218	-2.3458976130502407	0.0	0.0	13.4	5.3034
135	1.0117477355892526	-3.3435528066323097	0.0	0.0	10.8	5.3041
136	1.016124553553403	-2.285577030806326	0.0	0.0	0.0	0.0
137	1.0172758314198813	-2.095970824543253	0.0	0.0	3.21	1.6021
138	1.0115595354892666	-2.248729307774133	0.0	0.0	2.52	1.2511
139	1.0373730331195914	-0.7481288991543524	0.0	0.0	0.0	0.0
140	0.9972354230314642	-5.0260947903143105	0.0	0.0	0.0	0.0
141	1.0151195969594526	-2.1737042096132777	0.0	0.0	0.0	0.0
142	1.0083993426639302	-3.4147656897188243	0.0	0.0	9.86	4.866
143	1.0182082060574984	-2.0640134068357696	0.0	0.0	1.61	0.7789
144	0.997275245098267	-3.0398421836022074	0.0	0.0	0.0	0.0
145	0.9922161284504132	-5.129695567578419	0.0	0.0	0.0	0.0
146	1.0085034895306533	-3.6214251792101773	0.0	0.0	0.784	0.3782
147	1.0111263194022333	-2.255569515752797	0.0	0.0	2.95	1.4533
148	0.986812303652563	-5.25185432903338	0.0	0.0	0.0	0.0
149	1.0222034275362897	-1.6882146471274333	0.0	0.0	0.0	0.0
150	1.0078145897047843	-3.3318914831986968	0.0	0.0	3.25	1.5715
151	1.0262793569185216	-1.2934512482059952	0.0	0.0	0.0	0.0
152	1.0043181789235094	-3.706768643674553	0.0	0.0	9.59	4.7993
153	1.0158802928669266	-2.114605962975715	0.0	0.0	5.38	2.5919
154	1.0172633312117234	-2.0848704357116707	0.0	0.0	2.47	1.3259
155	1.0092620284096756	-3.3008701981777118	0.0	0.0	4.67	2.2997
156	1.0070467581181064	-2.8297518788712694	0.0	0.0	4.79	2.44
157	1.0097566523808834	-3.594208214253353	0.0	0.0	0.0	0.0
158	1.017020714041958	-2.1330079327700266	0.0	0.0	0.0	0.0
159	0.9958485900726838	-3.0699858482646825	0.0	0.0	0.0	0.0
160	1.0167433007386941	-2.087352207367614	0.0	0.0	10.3	6.064
161	1.0042101043068632	-3.7005735096139882	0.0	0.0	2.35	1.1626
162	0.995774806823118	-3.07154744473628	0.0	0.0	4.36	2.1807
163	1.0499708647195969	1.1596489144193625	563.6198570773472	163.65107924679373	0.0	0.0
164	0.9980063709215717	-3.838634328091177	0.0	0.0	14.5	7.2534
165	1.0212161160539528	-3.146347044837201	0.0	0.0	0.0	0.0
166	1.0155241716061294	-3.0809536610615638	0.0	0.0	0.0	0.0
167	1.0145204502450376	-2.1493548537912783	0.0	0.0	0.0	0.0
168	1.025097308549261	-1.3994277602952525	0.0	0.0	0.0	0.0
169	1.0152166759313286	-3.1851659907460035	0.0	0.0	24.6	12.2973
170	1.016246692909798	-2.1478151841312765	0.0	0.0	3.88	1.9389
171	1.0483465302350137	0.9078739409428924	0.0	0.0	0.0	0.0
172	1.033088118998674	-0.8413722644068438	0.0	0.0	1.56	0.7669
173	1.0056999136665128	-3.680609249988615	0.0	0.0	2.4	1.1777
174	1.0139800757512853	-3.1421557541892677	0.0	0.0	112.0	56.5455
175	1.0072230967601934	-3.344633811898506	0.0	0.0	0.0	0.0
176	1.0164490076111623	-2.102919046760423	0.0	0.0	0.0	0.0
177	1.0165662674484077	-2.211665778398155	0.0	0.0	0.0	0.0
178	1.0106518274585659	-2.801190261304884	0.0	0.0	29.4	14.0764
179	1.0044783163525774	-3.5556590096567935	0.0	0.0	0.0	0.0
180	1.0473178918216497	0.658835821716303	0.0	0.0	123.0	60.2394
181	0.9793854286969483	-5.411517522300275	0.0	0.0	7.63	3.7866
182	0.974314582088748	-5.484661164259378	0.0	0.0	12.9	6.6253
183	1.0129544615610862	-2.2179855504172026	0.0	0.0	0.0	0.0
184	1.013711160419734	-3.2339742789481805	0.0	0.0	25.1	12.5267
185	1.0167278823009525	-2.13860902319538	0.0	0.0	0.0	0.0
186	1.0145248475797861	-3.288653765536393	0.0	0.0	0.0	0.0
187	0.9804792131868727	-5.4129311031297815	0.0	0.0	12.5	5.1147
188	1.0155241716061294	-3.0809536610615638	0.0	0.0	0.0	0.0
189	1.049999547934318	0.4147618814592194	714.2594112399594	478.1010203449936	0.0	0.0
190	1.0177198158175134	-2.1204445619163925	0.0	0.0	2.56	1.2609
191	0.9998211735566048	-2.985936843980226	0.0	0.0	16.0	7.9016
192	1.0045131264775549	-3.694010432371856	0.0	0.0	3.41	1.5924
193	0.983780864335611	-5.308047188606281	0.0	0.0	17.6	8.8221
194	1.0181338234283999	-2.0857183403580772	0.0	0.0	27.6	13.7716
195	1.012872708483259	-2.5759175654896667	0.0	0.0	22.1	11.0388
196	0.9812119692259137	-5.3721002813825205	0.0	0.0	12.6	6.2227
197	1.0190581446916906	-2.053549226789962	0.0	0.0	0.0	0.0
198	0.9972348471385776	-5.026063653287959	0.0	0.0	12.2	4.8092
199	1.0380509802541578	-0.6774992355519933	0.0	0.0	0.0	0.0
200	1.0164337644855157	-3.0667752867773026	0.0	0.0	35.0	17.5934
201	0.9957366614770948	-3.6062669067325355	0.0	0.0	5.34	2.2768
202	1.0114440043283692	-2.2473023150301823	0.0	0.0	0.0	0.0
203	1.0036536261363231	-3.422093008364485	0.0	0.0	3.43	1.6948
204	1.0140546495823082	-2.1782081358445486	0.0	0.0	0.0	0.0
205	1.01755007562469	-2.0765750829406344	0.0	0.0	4.73	2.4171
206	1.0472698626692207	0.6376656486331546	0.0	0.0	178.0	87.9117
207	1.0351590507556667	-0.7941476824854444	0.0	0.0	0.0	0.0
208	1.0126827130314573	-3.358629430421088	0.0	0.0	14.1	6.6452
