1	0.04902909112693976	0.04762879912943063	0.02451454556346988	0.023814399564715316	0.0341773107603766
2	0.00036801980918865773	0.0021995468469824253	0.00018400990459432887	-0.0010997734234912127	0.0011150610871187264
3	0.006661410151949099	0.1091381254131889	0.0033307050759745493	0.05456906270659445	0.05467061551674135
4	0.0	0.0	0.0	0.0	0.0
5	1.611234543289811	27.527420098004356	0.8056172716449055	13.763710049002178	13.78726707877149
6	0.06966699530464027	0.070723249976262	0.03483349765232013	0.035361624988131	0.049636852040549496
7	0.17435579865903605	2.855673171752727	0.08717789932951803	1.4278365858763635	1.4304954743369787
8	0.01313699877948693	0.21482149318345733	0.006568499389743465	0.10741074659172867	0.10761140119720407
9	0.00040552966801410406	0.00035369513232308414	0.00020276483400705203	-0.00017684756616154207	0.00026905136975523535
10	0.0002932543771407836	0.0009599197906187129	0.0001466271885703918	0.00047995989530935645	0.0005018575829191242
11	0.14267500300269376	2.3338587248983345	0.07133750150134688	1.1669293624491672	1.169107854762115
12	0.005755287661984632	0.0026084764674831895	0.002877643830992316	0.0013042382337415948	0.0031594099747265353
13	0.025631842979016994	0.4146145022012888	0.012815921489508497	0.2073072511006444	0.2077030192426939
14	0.002591306207427202	0.0017533439953236751	0.001295653103713601	0.0008766719976618376	0.001564375516507173
15	0.0005058555333730119	0.00026460918291482116	0.00025292776668650596	-0.00013230459145741058	0.00028544169296326684
16	0.0006006502051647544	0.0011065330505246607	0.0003003251025823772	-0.0005532665252623303	0.0006295228472557356
17	0.01163860288165175	0.011178971065157306	0.005819301440825875	0.005589485532578653	0.00806886719298962
18	1.9415612916235184e-09	0.002328655537796546	9.707806458117592e-10	-0.001164327768898273	0.0011643277688986775
19	0.0	0.0	0.0	0.0	0.0
20	0.049833124430421094	0.8159386181764319	0.024916562215210547	0.40796930908821594	0.40872948539411824
21	0.0004306020698434665	0.00039929429122986804	0.00021530103492173325	-0.00019964714561493402	0.00029362138612601103
22	0.0	0.0	0.0	0.0	0.0
23	0.0830477207358804	0.08494759613251812	0.0415238603679402	0.04247379806625906	0.059399111963307556
24	0.005381299928544081	0.08796457299155236	0.0026906499642720405	0.04398228649577618	0.04406451092009048
25	0.045298498094354045	0.7437785426743773	0.022649249047177022	0.37188927133718863	0.37257833890083597
26	0.0225300063781404	0.02166332818197958	0.0112650031890702	0.01083166409098979	0.015627707567964003
27	4.864338347034774e-12	0.000735616008608159	3.928661229832984e-12	-0.0003678080043040795	0.00036780800430407957
28	0.17282207959684825	0.17337460404772642	0.08641103979842413	0.08668730202386321	0.1223991671998683
29	0.00012836322096809738	0.0020567371804816603	6.418161048404869e-05	-0.0010283685902408302	0.001030369466025774
30	0.0022417328604875664	0.0019394164893478116	0.0011208664302437832	-0.0009697082446739058	0.0014821186302843607
31	0.7065162560706995	12.093614722656497	0.3532581280353497	6.0468073613282485	6.057117348214127
32	2.264943474195036e-05	0.00023721920260699747	1.132471737097518e-05	0.00011860960130349874	0.00011914901067531948
33	0.0033622764237577485	0.0017518526699369374	0.0016811382118788742	0.0008759263349684687	0.0018956457031129507
34	0.0	0.0	0.0	0.0	0.0
35	0.08551111124643285	1.3959507622664376	0.042755555623216424	0.6979753811332188	0.6992836836397028
36	0.0014387902423487198	0.0002210193667175897	0.0007193951211743599	0.00011050968335879485	0.0007278335870826057
37	0.008914563862678193	0.1451744707644469	0.0044572819313390966	0.07258723538222345	0.07272395824382605
38	0.0224332932891258	0.3667437335339798	0.0112166466445629	0.1833718667669899	0.18371460117138128
39	0.00031698954669501234	0.00024507682596164315	0.00015849477334750617	0.00012253841298082158	0.00020034034999054915
40	0.00028088159133687896	0.004595834159996315	0.00014044079566843948	0.0022979170799981574	0.002302204709324356
41	0.0015393726406971453	0.0009738849319189669	0.0007696863203485727	-0.00048694246595948343	0.0009107853736673796
42	0.01970043597960114	0.01811770585253747	0.00985021798980057	0.009058852926268735	0.013382436653552984
43	0.004669184463996778	0.004308320678354516	0.002334592231998389	-0.002154160339177258	0.003176590571129918
44	0.15039571947912123	0.14536424148604787	0.07519785973956061	0.07268212074302394	0.10458206722528553
