1	1.0	0.0	-450.074376993	1394.37170444	712.1361	234.0678
2	0.963769355809	0.88493616314	800.0	6.8212102633e-13	0.0	0.0
3	0.988766311301	1.23742646749	800.0	-9.77706804406e-12	0.0	0.0
4	0.969742503086	1.19578189906	800.0	1.97815097636e-11	0.0	0.0
5	0.988841205764	1.32225577983	1050.0	2.91038304567e-11	0.0	0.0
6	0.988378914208	0.827964636157	0.0	0.0	0.0	0.0
7	0.969402353859	0.832039557269	0.0	0.0	0.0	0.0
8	0.963490870893	0.588763425568	0.0	0.0	0.0	0.0
9	0.964644182319	-1.6569418796	0.0	0.0	0.0	0.0
10	0.959031544132	-0.447442502841	0.0	0.0	0.0	0.0
11	0.941111673788	-1.93602021266	0.0	0.0	0.0	0.0
12	0.963381551551	-1.77685323782	0.0	0.0	0.0	0.0
13	0.960289409977	-2.10385145859	0.0	0.0	0.0	0.0
14	0.960865890578	-2.02935531145	0.0	0.0	0.0	0.0
15	0.954240954768	-2.69844798207	0.0	0.0	0.0	0.0
16	0.958518261653	-0.504971632759	0.0	0.0	0.0	0.0
17	0.944797236901	-1.98098050302	0.0	0.0	0.0	0.0
18	0.940784705367	-1.9711457302	0.0	0.0	0.0	0.0
19	0.931290208045	-3.10924619469	0.0	0.0	0.0	0.0
20	0.950919943285	-1.46711143707	0.0	0.0	0.0	0.0
21	0.956522151435	-2.52053791625	0.0	0.0	0.0	0.0
22	0.956932516201	-2.51821427664	0.0	0.0	0.0	0.0
23	0.955982786455	-2.58377615399	0.0	0.0	0.0	0.0
24	0.94906925831	-3.29358608439	0.0	0.0	0.0	0.0
25	0.957782201989	-0.587863523957	0.0	0.0	0.0	0.0
26	0.927468018294	-3.94476171832	0.0	0.0	0.0	0.0
27	0.929341365719	-3.40625118527	0.0	0.0	0.0	0.0
28	0.909949904129	-5.60577431748	0.0	0.0	0.0	0.0
29	0.934872146053	-3.39069460193	0.0	0.0	0.0	0.0
30	0.954344827018	-2.56950234792	0.0	0.0	12.9727	6.3335
31	0.954160896678	-2.57364929431	0.0	0.0	0.827	0.4049
32	0.954160918112	-2.57365050795	0.0	0.0	0.0	0.0
33	0.955026218881	-2.55330747968	0.0	0.0	2.4662	1.3259
34	0.953553081705	-2.5870278206	0.0	0.0	5.3781	2.5919
35	0.954470603856	-2.55624051692	0.0	0.0	10.3088	6.064
36	0.954470605448	-2.55624060695	0.0	0.0	0.0	0.0
37	0.955180891344	-2.54587111199	0.0	0.0	1.1402	0.7864
38	0.955331319903	-2.54393705976	0.0	0.0	4.7294	2.4171
39	0.955402501756	-2.54254611034	0.0	0.0	0.5468	0.3161
40	0.956411932428	-2.52284601202	0.0	0.0	2.8469	1.2801
41	0.956031948312	-2.52970543915	0.0	0.0	1.6082	0.7789
42	0.955791423037	-2.53355176324	0.0	0.0	0.0	0.0
43	0.954462389818	-2.55477954172	0.0	0.0	2.1946	1.3601
44	0.993667968255	0.412772993293	0.0	0.0	1.6542	0.919
45	0.99219714507	0.510109454886	0.0	0.0	175.2136	81.3182
46	0.955031943781	-2.56638022183	0.0	0.0	3.2148	1.6021
47	0.953549765013	-2.60563470035	0.0	0.0	0.0	0.0
48	0.952802107016	-2.62552424663	0.0	0.0	2.4746	1.2317
49	0.951597370915	-2.65974592233	0.0	0.0	0.0	0.0
50	0.948814376105	-2.73821641124	0.0	0.0	0.0	0.0
51	0.948552838738	-2.74560750503	0.0	0.0	7.949	3.1416
52	0.953407600957	-2.59735233616	0.0	0.0	3.8198	1.882
53	0.952741941426	-2.61242809147	0.0	0.0	2.5659	1.2447
54	0.952516364935	-2.61747989916	0.0	0.0	0.0	0.0
55	0.952097651238	-2.62683938599	0.0	0.0	0.0	0.0
56	0.951786468051	-2.63381401189	0.0	0.0	2.5912	1.2849
57	0.951787848161	-2.63389233992	0.0	0.0	0.0	0.0
58	0.956614559214	-2.52525974318	0.0	0.0	2.316	1.1503
59	0.955948466108	-2.55425130677	0.0	0.0	27.5514	13.7716
60	0.954035424471	-2.78364723447	0.0	0.0	0.0	0.0
61	0.95380732846	-2.7808972332	0.0	0.0	0.0	0.0
62	0.950572862207	-2.86309156195	0.0	0.0	9.3435	4.5094
63	0.954261224328	-2.73288387762	0.0	0.0	25.9246	12.529
64	0.95380723234	-2.78089688053	0.0	0.0	24.263	11.8812
65	0.953015939874	-2.80731243765	0.0	0.0	4.3834	2.0979
66	0.955492970706	-2.59468610378	0.0	0.0	2.5638	1.2609
67	0.954662403488	-2.6131033751	0.0	0.0	2.4602	1.2233
68	0.95271982813	-2.65514480225	0.0	0.0	0.0	0.0
69	0.950411068947	-2.7054537799	0.0	0.0	0.0	0.0
70	0.948461745255	-2.74817778515	0.0	0.0	2.9482	1.4533
71	0.948325389636	-2.75117463441	0.0	0.0	8.7748	4.4273
72	0.953346571058	-2.64184816853	0.0	0.0	0.0	0.0
73	0.953118850088	-2.64694848558	0.0	0.0	3.9036	1.9357
74	0.951806074782	-2.67599509202	0.0	0.0	0.0	0.0
75	0.950038905843	-2.71518244746	0.0	0.0	2.4823	1.26
76	0.949193789226	-2.73424155414	0.0	0.0	3.0774	1.504
77	0.948928294793	-2.74018470652	0.0	0.0	2.5249	1.2511
78	0.954748607946	-2.60888815055	0.0	0.0	0.0	0.0
79	0.954436705129	-2.61523484771	0.0	0.0	0.0	0.0
80	0.953924186592	-2.62566791956	0.0	0.0	3.8778	1.9389
81	0.953724255257	-2.62822286078	0.0	0.0	0.0	0.0
82	0.944068834915	-3.40178751269	0.0	0.0	4.7886	2.44
83	0.953245259808	-2.63425279877	0.0	0.0	0.7427	0.5184
84	0.950298376599	-3.11199199132	0.0	0.0	22.0508	11.0388
85	0.955406918845	-0.642708932064	0.0	0.0	0.8475	0.4273
86	0.932007950906	-3.67808112598	0.0	0.0	4.3614	2.1807
87	0.932086799303	-3.67629749625	0.0	0.0	0.0	0.0
88	0.947928973686	-3.36837232904	0.0	0.0	29.4431	14.0764
89	0.939489489397	-3.50840644531	0.0	0.0	9.9233	4.9125
90	0.936333465709	-3.58042282829	0.0	0.0	16.0337	7.9016
91	0.933482807421	-3.64479107757	0.0	0.0	0.0	0.0
92	0.933611575086	-3.64188449682	0.0	0.0	0.0	0.0
93	0.979523504274	0.731520517532	0.0	0.0	178.195	87.9117
94	0.980337236289	0.734803384336	0.0	0.0	122.6844	60.2394
95	0.955381594559	-0.641917209871	0.0	0.0	3.4226	1.6786
96	0.955381720268	-0.641924305381	0.0	0.0	0.0	0.0
97	0.955549883444	-0.6395524611	0.0	0.0	0.8617	0.3802
98	0.953137019496	-0.697245358884	0.0	0.0	1.5594	0.7669
99	0.952665173701	-0.70867743828	0.0	0.0	8.0483	3.7108
100	0.948919425072	-0.791343232026	0.0	0.0	2.5057	1.139
101	0.948193511921	-0.80788219123	0.0	0.0	6.5204	3.1859
102	0.947806751548	-0.816686164992	0.0	0.0	5.5659	2.7184
103	0.922534023757	-4.04420582252	0.0	0.0	3.8018	2.5546
104	0.951205334343	-1.3487003856	0.0	0.0	65.2862	9.0612
105	0.921752523481	-4.06322188239	0.0	0.0	3.4123	1.5924
106	0.921565385912	-4.06771487759	0.0	0.0	0.7621	0.3243
