2	66.8	0	3	0.002	2.103	395.95
2	66.8	0	3	0.0002	0.2103	39.595
2	66.8	0	3	0.0002	0.2103	39.595
2	73.5	0	3	0.0003	0.2719	26.665
2	73.5	0	3	0.0003	0.2719	26.665
2	106.7	0	3	0.0002	0.2474	38.465
2	106.7	0	3	0.0002	0.2474	38.465
2	66.8	0	3	0.0002	0.2103	39.595
2	94	0	3	0.0002	0.2359	42.901
2	94	0	3	0.0002	0.2359	42.901
2	106.7	0	3	0.0002	0.2474	38.465
2	106.7	0	3	0.0002	0.2474	38.465
2	107.6	0	3	0.0001	0.2788	35.577
2	107.6	0	3	0.0001	0.2788	35.577
