1	0.672616349591	11.4965346677
2	0.133028825412	16.0288830619
3	0.333858800093	5.71470999331
4	0.52993590451	9.0533955742
5	0.43495324455	7.43591272296
6	0.0649463815254	7.79143987858
7	0.309349680411	5.28725665318
8	0.296724633159	5.07667641247
9	0.257131609529	30.8473763968
10	0.241847088745	4.13370183512
11	0.916993137782	15.6965105038
12	0.214285453078	3.67032159877
13	0.0716761060435	1.17192134657
14	0.0629823645498	1.02971827775
15	0.00771723136043	0.124811359131
16	0.0216842339177	0.354737538462
17	0.209288747952	3.43022429793
18	0.382257700784	6.52589399777
19	0.178309269377	21.3854581246
20	0.25882996025	4.2297961815
21	0.00393557080646	0.0643575964225
22	0.00944808559159	0.757549205092
23	0.00277096260653	0.222176281063
24	0.00513060287576	0.411372663011
25	0.0808689712355	1.32399732388
26	0.00581264944265	0.466059279636
27	0.00214789908282	0.0535807434248
28	0.0620970720066	4.97895442215
29	0.0317323643545	2.54430669149
30	0.0963997937617	7.72935283314
31	0.0588213412014	4.71630573597
32	0.0	0.0
33	0.0	0.0
34	0.0100495788599	0.00933441861777
35	0.0183695596279	0.0181904289785
36	0.0257095632194	0.0260990420896
37	0.0	0.0
38	0.0270896472581	0.0260500138245
39	0.0221616960621	0.0225230141796
40	0.000628330856328	0.000275824524585
41	0.0	0.0
42	0.0	0.0
43	0.0328877048178	0.033114762762
44	0.0049003476277	0.00342117065874
45	0.0271489433917	0.0272396094781
46	0.00210314262701	0.0015636939953
47	0.0291234880506	0.47253367124
48	0.0101575295417	0.165804019634
49	0.0207292688838	0.0151291047498
50	0.0	0.0
51	0.0	0.0
52	0.455773145733	7.49678661888
53	0.0495509434149	0.0471936536724
54	0.045396538747	0.0453133782839
55	0.205013134577	0.20907760237
56	0.130272299764	0.131023820659
57	0.00423807417905	0.00307640580051
58	0.228603523117	3.75904723152
59	0.50617770909	0.515697807001
60	0.000726077130008	0.000675579577516
61	0.162887230751	0.154155577047
62	0.0	0.0
63	0.0	0.0
64	0.164991174924	0.168577695633
65	0.325043834131	0.33514158045
66	0.2564353173	0.264179192041
67	0.305008037266	0.308264813161
68	0.0157252813625	0.257340512494
69	0.0203714559199	0.0176909867521
70	0.114355682348	1.87300455433
71	0.11019604317	0.109731943868
72	0.100311477123	1.64553775067
73	0.0181436631795	0.0174839263287
74	0.000130206311912	0.0013830528777
75	1.15962528268e-12	0.000648221194172
76	0.00678043925558	0.00528728675295
77	3.65199462261e-12	0.000176736737521
78	0.000153029857926	0.000632520982951
79	0.000359594582371	0.000301013321678
80	0.000874661658516	0.000846771688411
81	0.00556827538896	0.00488450893614
82	0.00160922590777	0.000861060441904
83	0.000461678229592	0.000201370614593
84	0.00255179500394	0.00109881552226
85	0.0132316675458	0.0130050487572
86	0.00667284975706	0.00657219406755
87	0.00819845422012	0.00766957542362
88	0.0189974047901	0.0176059008709
89	0.00178629256895	0.00165514606037
90	0.00293994153239	0.00224235934894
91	0.000501208011816	5.91718331324e-05
92	0.000930790873121	0.000102181037462
93	0.00069138258568	7.90683752117e-05
94	3.54188538075e-09	0.00518173734674
95	0.0564986317889	0.925297902673
96	0.000853700706552	0.0684498764713
97	3.90470101078e-12	0.00131913500801
98	0.0121817941431	0.199280627962
99	0.0277520771425	0.0268893714845
100	0.00158037958265	0.0256843883858
101	0.00382164444314	0.00245541045792
102	0.00174708226889	0.000443954965044
103	0.0233298697452	0.0233464707501
104	0.0196981644418	0.0197368708893
105	0.00103007863102	0.000992163018926
106	0.00233850180911	0.00236801563692
107	0.00912747044411	0.00858107420281
108	0.0122920062966	0.0115411308788
109	0.00407113898803	0.00329874191608
