1	-450.074376993	1394.37170444
2	400.0	1.70530256582e-13
3	400.0	1.70530256582e-13
4	0.0	1.70530256582e-13
5	0.0	1.70530256582e-13
6	400.0	-4.88853402203e-12
7	400.0	-4.88853402203e-12
8	400.0	6.59383658785e-12
9	200.0	6.59383658785e-12
10	200.0	6.59383658785e-12
11	400.0	7.27595761418e-12
12	400.0	7.27595761418e-12
13	250.0	7.27595761418e-12
14	0.0	7.27595761418e-12
