CaseGroup1_Case1_subtype_CaseGroup1_Bus94_ExxonMobil_Refinery_PWBUSKVVOLT_1
17.846176839999998
17.850372740000001
17.850418000000001
17.84809276
17.846994810000002
17.85131471
17.845112570000001
17.845292319999999
17.84843042
17.849302980000001
17.8494809
17.845564750000001
17.850669480000001
17.845815309999999
17.849053810000001
17.850272090000001
17.845368369999999
17.849149730000001
17.84791091
17.845696149999998
17.84674175
17.84833201
17.845418680000002
17.84918965
17.846532610000001
17.844446550000001
17.847385989999999
17.84552029
17.847212129999999
17.848227130000001
17.84506639
17.846655210000002
17.847987549999999
17.846494440000001
17.848071449999999
17.848688800000001
17.848170029999999
17.848524659999999
17.846112430000002
17.8452527
17.84676799
17.848938350000001
17.84829938
17.849275559999999
17.850906869999999
17.845923119999998
17.846242579999998
17.848957250000002
17.84758914
17.846935089999999
17.846934919999999
17.847889930000001
17.844910389999999
17.850253219999999
17.844080779999999
17.84322633
17.850517719999999
17.845263849999998
17.850367039999998
17.843384889999999
17.84534816
17.851096760000001
17.845226319999998
17.84751374
17.84764968
17.846994309999999
17.850365109999998
17.843669089999999
17.85048845
17.844027329999999
17.848435089999999
17.84604397
17.848179500000001
17.846852089999999
17.84862141
17.848795880000001
17.847434969999998
17.846999910000001
17.847582679999999
17.848010630000001
17.848397139999999
17.84541746
17.846675690000001
17.84847942
17.84689728
17.84667112
17.846401790000002
17.847602869999999
17.84707899
17.846318839999999
17.848846080000001
17.847851850000001
17.846983359999999
17.846209689999998
17.847669880000002
17.848683879999999
17.84717294
17.848550400000001
17.845558310000001
17.849040240000001
17.846225140000001
17.847347389999999
17.846950419999999
17.845681559999999
17.84855847
17.846031929999999
17.847571869999999
17.848685719999999
17.847829180000002
17.846452379999999
17.848833429999999
17.844203190000002
17.849094919999999
17.846808920000001
17.847349470000001
17.847933300000001
17.84917171
17.847129030000001
17.847400050000001
17.847065499999999
17.847972500000001
17.845496730000001
17.849364120000001
17.845887130000001
17.848814990000001
17.847697799999999
17.84784767
17.848721909999998
17.84685082
17.848938029999999
17.846191690000001
17.847352539999999
17.847541119999999
17.845830429999999
17.848873000000001
17.84862481
17.84522248
17.848893969999999
17.845004670000002
17.849764889999999
17.84523853
17.847649229999998
17.84742039
17.848085820000001
17.845921860000001
17.845450790000001
17.84834189
17.846226770000001
17.84755032
17.84775587
17.849069700000001
17.846479110000001
17.850510889999999
17.843306089999999
17.846142449999999
17.846867039999999
17.847183309999998
17.849001439999999
17.84912009
17.847189180000001
17.849388139999999
17.847081209999999
17.848057310000002
17.846825989999999
17.848203160000001
17.849240819999999
17.843342270000001
17.84896015
17.84559213
17.849741120000001
17.843217030000002
17.849343950000002
17.845353280000001
17.847983589999998
17.848083469999999
17.846475349999999
17.84729557
17.846038409999998
17.846948489999999
17.849084359999999
17.846733929999999
17.847430240000001
17.848598379999999
17.846694169999999
17.848761199999998
17.847143639999999
17.848971259999999
17.845547249999999
17.84821166
17.847127100000002
17.848175730000001
17.845879360000001
17.846751999999999
17.848502740000001
17.846614150000001
17.84460228
17.849377359999998
17.84441004
17.848553389999999
17.84738187
17.84828787
17.846911349999999
17.846649060000001
17.849635060000001
17.845743930000001
17.849383549999999
17.8459127
17.849849880000001
17.843630139999998
17.849148750000001
17.84600438
17.848806
17.845653120000001
17.847953369999999
17.846420819999999
17.84677958
17.847304189999999
17.848198199999999
17.8470823
17.849287520000001
17.845146759999999
17.849127840000001
17.846742169999999
17.84782727
17.847666019999998
17.847213050000001
17.847324310000001
17.848910620000002
17.846796950000002
17.847229389999999
17.848350419999999
17.847012719999999
17.849596500000001
17.847565339999999
17.845452330000001
17.847193820000001
17.847430970000001
17.846629889999999
17.847834370000001
17.845977680000001
17.850002679999999
17.847102039999999
17.847272360000002
17.84743945
17.84796102
17.847500060000002
17.847714620000001
17.84790696
17.84822999
17.846600049999999
17.84813982
17.846069109999998
17.850350460000001
17.8444383
17.850290269999999
17.848052899999999
17.847606320000001
17.847544469999999
17.848448139999999
17.845739999999999
17.848638600000001
17.845986069999999
17.847879970000001
17.848615410000001
17.84626664
17.850548499999999
17.84495343
17.850745180000001
17.846552590000002
17.847290770000001
17.846381950000001
17.849450770000001
17.84590322
17.848446410000001
17.845389170000001
17.84748046
17.84670757
17.84817456
17.846775210000001
17.84725186
17.84733503
17.847570659999999
17.847302089999999
17.848484899999999
17.846140049999999
17.846135799999999
17.849026259999999
17.845120349999998
17.847741670000001
17.848325639999999
17.845685339999999
17.847866289999999
17.848821860000001
17.84538324
17.84725706
17.847380040000001
17.84793672
17.847700469999999
17.84725817
17.847954810000001
17.848710239999999
17.846364099999999
17.849294480000001
17.846558999999999
17.848596239999999
17.847285360000001
17.846894710000001
17.850135730000002
17.844148560000001
17.84844678
17.846596080000001
17.8470133
17.84823926
17.848131240000001
17.845386399999999
17.84478696
17.851014790000001
17.845868039999999
17.848746630000001
17.8447405
17.84891249
17.847653529999999
17.846656110000001
17.84771078
17.847788959999999
17.847443930000001
17.84777476
17.847369329999999
17.84585723
17.851041349999999
17.850187949999999
17.84505643
17.850984489999998
17.843995719999999
17.850678949999999
17.84869097
17.84734636
17.847286149999999
17.846221310000001
17.847122049999999
17.849269450000001
17.84632156
17.8483223
17.845972360000001
17.847386319999998
17.847003350000001
17.846604549999999
17.848956820000001
17.847365740000001
17.847692800000001
17.846641760000001
17.850215859999999
17.846535549999999
17.848552189999999
17.847671170000002
17.847748060000001
17.84736723
17.84687649
17.848574939999999
17.847407749999999
17.847676719999999
17.846757499999999
17.847961210000001
17.849096889999998
17.844329330000001
17.843523269999999
17.850410279999998
17.84498773
17.848541860000001
17.84570394
17.84760885
17.846803810000001
17.847094779999999
17.848393640000001
17.84611138
17.848408840000001
17.847392459999998
17.84662591
17.848507900000001
17.84659091
17.847889169999998
17.848566170000002
17.847562679999999
17.848454050000001
17.84627532
17.845071130000001
17.8465937
17.849079960000001
17.846765789999999
17.845612899999999
17.849073709999999
17.84520341
17.847431910000001
17.84676752
17.847584049999998
17.8496305
17.84483934
17.849448769999999
17.84455938
17.849734730000002
17.844888170000001
17.849857889999999
17.844488649999999
17.849974289999999
17.84543416
17.84505502
17.848599320000002
17.845307640000001
17.84916385
17.84582507
17.847121430000001
17.846670920000001
17.84695447
17.848441529999999
17.84671423
17.848484070000001
17.84653535
17.84767897
17.847241560000001
17.848246169999999
17.84689565
17.848806639999999
17.845667150000001
17.84862742
17.847986330000001
17.845997369999999
17.84825013
17.847151390000001
17.84638854
17.84881987
17.845590820000002
17.848687439999999
17.846541389999999
17.846394249999999
17.847911069999999
17.846511100000001
17.849716140000002
17.845350870000001
17.848690900000001
17.84654132
17.849756419999999
17.84430249
17.849308740000001
17.84407641
17.85002033
17.846836759999999
17.84766029
17.846237769999998
17.847043119999999
17.846564480000001
17.849861700000002
17.846743289999999
17.847968000000002
17.846256440000001
17.847019230000001
17.84534361
17.845475759999999
17.849994469999999
17.845362389999998
17.849200379999999
17.84661345
17.848324210000001
17.847923089999998
17.843484830000001
17.850282530000001
17.849518629999999
17.846106460000001
17.845048810000002
17.848344770000001
17.846310259999999
17.844962540000001
17.848226919999998
17.846726740000001
17.84776385
17.844556570000002
17.843753100000001
17.848821279999999
17.844780480000001
17.850230929999999
17.850920909999999
17.84405941
17.84906703
17.844069390000001
17.849849599999999
17.84572507
17.846030259999999
17.848261610000002
17.84610421
17.846917170000001
17.846897210000002
17.84918863
17.845957779999999
17.847651330000001
17.8464241
17.851609239999998
17.849824179999999
17.844125739999999
17.850093439999998
17.845380599999999
17.849420540000001
17.844880669999998
17.849322600000001
17.847017879999999
17.846304759999999
17.850239470000002
17.84958756
17.844059680000001
17.849379620000001
17.846026330000001
17.848627059999998
17.850060540000001
17.844710129999999
17.84784951
17.847182530000001
17.848925749999999
17.84835846
17.847459489999999
17.847072059999999
17.84869801
17.84743911
17.847161280000002
17.847121269999999
17.84932358
17.844380350000002
17.84755268
17.847596320000001
17.84613345
17.847726900000001
17.847908180000001
17.844871869999999
17.847564219999999
17.845697529999999
17.848003689999999
17.846386410000001
17.847619089999998
17.84756625
17.847764850000001
17.84547852
17.846800340000001
17.847752539999998
17.846211149999998
17.846272920000001
17.848240650000001
17.846784799999998
17.847798449999999
17.848787269999999
17.846876200000001
17.84876053
17.846639499999998
17.84625681
17.848983069999999
17.845780300000001
17.846336869999998
17.84774814
17.846695660000002
17.847307740000002
17.846572439999999
17.847510530000001
17.845635860000002
17.84985979
17.845317090000002
17.849228069999999
17.844480069999999
17.850373579999999
17.843467789999998
17.8446569
17.84719827
17.848687999999999
17.846126389999998
17.848298209999999
17.84576835
17.84810959
17.846162150000001
17.848160060000001
17.847353900000002
17.844427499999998
17.84994189
17.845112390000001
17.849085859999999
17.84621499
17.848457799999998
17.847595040000002
17.85075784
17.844393539999999
17.85085595
17.851012999999998
17.849088299999998
17.847423939999999
17.846987899999998
17.847597029999999
17.847114909999998
17.846955879999999
17.8441458
17.8494317
17.84786355
17.844865169999998
17.849435509999999
17.8475857
17.847105559999999
17.846564799999999
17.846313240000001
17.847873310000001
17.84554507
17.847962330000001
17.846469020000001
17.847852140000001
17.845988139999999
17.84922108
17.843476129999999
17.84985172
17.845877399999999
17.848043229999998
17.84441777
17.8482512
17.848497160000001
17.848373819999999
17.845052639999999
17.849610899999998
17.844933430000001
17.849839360000001
17.844102880000001
17.848879230000001
17.84581614
17.849419529999999
17.845042200000002
17.843929419999998
17.850068610000001
17.845527189999999
17.849126819999999
17.845778429999999
17.84781847
17.847287720000001
17.845546179999999
17.84993201
17.847198389999999
17.845510099999998
17.84878174
17.844751339999998
17.848943080000002
17.84729892
17.846861969999999
17.846279639999999
17.847449350000002
17.84876964
17.845611330000001
17.844945429999999
17.847620039999999
17.846960729999999
17.847812189999999
17.846554050000002
17.847330020000001
17.8464694
17.847056720000001
17.847398030000001
17.849451500000001
17.848426440000001
17.844845759999998
17.847115500000001
17.845915730000002
17.846617550000001
17.845959780000001
17.848716060000001
17.84634647
17.84976146
17.843298950000001
17.844902780000002
17.84846864
17.845501349999999
17.85087635
17.843863989999999
17.848915460000001
17.845802339999999
17.84790125
17.845042790000001
17.848438999999999
17.84597552
17.84746221
17.84830711
17.847141579999999
17.84804111
17.846880179999999
17.849510769999998
17.844778489999999
17.848583820000002
17.848167709999998
17.849077210000001
17.844048950000001
17.849051039999999
17.846258469999999
17.844983719999998
17.84952204
17.846902419999999
17.844918830000001
17.84748793
17.845317210000001
17.844366019999999
17.849627569999999
17.842249420000002
17.848446729999999
17.844903259999999
17.849044330000002
17.845124240000001
17.848268529999999
17.847445260000001
17.846771090000001
17.848555099999999
17.845703919999998
17.847156099999999
17.84759253
17.846318669999999
17.84752164
17.846694159999998
17.84544824
17.849828509999998
17.8435527
17.846622620000002
17.8460596
17.847659799999999
17.84645257
17.846904420000001
17.84818989
17.843318620000002
17.84969911
17.843847960000002
17.850257460000002
17.84758326
17.846441290000001
17.848083880000001
17.84624458
17.84755771
17.845338999999999
17.847895999999999
17.846627510000001
17.846477950000001
17.84649078
17.84470151
17.84972776
17.84507121
17.849046649999998
17.845140950000001
17.84936368
17.844100229999999
17.848019239999999
17.845787980000001
17.849317970000001
17.849469020000001
17.843951400000002
17.84809576
17.845647979999999
17.849459029999998
17.8466956
17.847810129999999
17.847211869999999
17.84469812
17.849622100000001
17.849520009999999
17.847179749999999
17.847238870000002
17.845827320000001
17.846416420000001
17.847168830000001
17.84734722
17.846214270000001
17.846157300000002
17.847420419999999
17.84573601
17.849187730000001
17.842918699999998
17.850012410000001
17.845618049999999
17.84813115
17.84875444
17.846393750000001
17.848441829999999
17.844559360000002
17.845428250000001
17.847071289999999
17.847651840000001
17.84816313
17.84635909
17.847532529999999
17.84551536
17.84716323
17.847596379999999
17.846439570000001
17.844889569999999
17.84888042
17.843473159999999
17.84736148
17.849130110000001
17.845631310000002
17.84888553
17.84393377
17.848079940000002
17.849010920000001
17.846824340000001
17.847631589999999
17.847606389999999
17.847325569999999
17.847696469999999
17.84629954
17.84983128
17.84519513
17.848230860000001
17.8475769
17.933258739999999
17.93105126
17.855204090000001
17.849377659999998
17.854399860000001
17.84985661
17.85294962
17.849478909999998
17.852454179999999
17.850906569999999
17.849415650000001
17.85277366
17.851192019999999
17.852372280000001
17.848838000000001
17.85346023
17.8496001
17.85306284
17.848923719999998
17.85495981
17.85245098
17.850351660000001
17.853123100000001
17.850750789999999
17.851486430000001
17.852265320000001
17.85051279
17.853758769999999
17.85114471
17.852184439999998
17.85248588
17.850831280000001
17.851461499999999
17.85058591
17.852730640000001
17.85135519
17.850203409999999
17.853596700000001
17.849806940000001
17.850458979999999
17.850731039999999
17.85317525
17.849491390000001
17.852119479999999
17.852495269999999
17.850805250000001
17.850594399999999
17.852398879999999
17.85027522
17.854273750000001
17.853600050000001
17.850122760000001
17.852384789999999
17.850599920000001
17.851459770000002
17.851568830000001
17.848211859999999
17.85192168
17.849977729999999
17.852774839999999
17.85013313
17.85120611
17.850627630000002
17.85058373
17.851927960000001
17.850962630000001
17.852470929999999
17.84989401
17.853319670000001
17.849281170000001
17.850658379999999
17.850028250000001
17.851927499999999
17.850876700000001
17.852518060000001
17.84701849
17.848472520000001
17.852526350000002
17.851345129999999
17.850223310000001
17.852399349999999
17.850220289999999
17.850373179999998
17.84959302
17.851989110000002
17.8494019
17.850053559999999
17.85157349
17.8504544
17.8510265
17.852775470000001
17.849574050000001
17.854045880000001
17.847902650000002
17.851378839999999
17.849443010000002
17.849699640000001
17.850102960000001
17.84990736
17.851354279999999
17.85274729
17.846852259999999
17.85235823
17.848814969999999
17.850515869999999
17.85036921
17.852752859999999
17.84910198
17.85400812
17.847741240000001
17.851237959999999
17.84954815
17.85100817
17.85080615
17.85125377
17.850358440000001
17.849380530000001
17.850402710000001
17.84997456
17.852313639999998
17.852077680000001
17.84833111
17.85430212
17.847708130000001
17.852266960000001
17.85028363
17.849966200000001
17.848438000000002
17.850458589999999
17.850390059999999
17.850912009999998
17.850984990000001
17.849657959999998
17.85140539
17.849714779999999
17.85060919
17.851852910000002
17.84987168
17.85166684
17.850480520000001
17.84943728
17.850265289999999
17.848156329999998
17.853157029999998
17.84905079
17.852071890000001
17.851087979999999
17.849978100000001
17.849584270000001
17.85161888
17.849170919999999
17.853552700000002
17.847197470000001
17.853636250000001
17.84834047
17.852225229999998
17.849501750000002
17.849996480000001
17.851265160000001
17.85114858
17.8514436
17.850715839999999
17.851448950000002
17.850481500000001
17.851430749999999
17.848585100000001
17.853952150000001
17.84762447
17.852673630000002
17.849855040000001
17.850992430000002
17.849154519999999
17.85135386
17.848926219999999
17.85196037
17.851098870000001
17.849778919999999
17.849394459999999
17.849586630000001
17.84989659
17.848430459999999
17.85017496
17.85150114
17.848966350000001
17.852314759999999
17.84856061
17.85236471
17.849781140000001
17.850995319999999
17.849009670000001
17.848572969999999
17.85315336
17.848514739999999
17.85034821
17.85126348
17.85173331
17.850749539999999
17.8493855
17.850930429999998
17.84805523
17.852031629999999
17.849340460000001
17.8517075
17.846161420000001
17.847063349999999
17.852774960000001
17.847982810000001
17.8505295
17.848407550000001
17.850490489999999
17.850830909999999
17.850491130000002
17.848185560000001
17.852175209999999
17.847812919999999
17.851482690000001
17.8480606
17.849747189999999
17.85233165
17.84792496
17.848624170000001
17.850841859999999
17.848765839999999
17.849155870000001
17.850766190000002
17.849829369999998
17.85220056
17.848051699999999
17.848553410000001
17.849774440000001
17.847717339999999
17.851636119999998
17.848163499999998
17.85166023
17.849557399999998
17.84973673
17.850944670000001
17.84835365
17.851049270000001
17.847931129999999
17.846845909999999
17.851578
17.847219339999999
17.850512770000002
17.850923170000002
17.849276209999999
17.851011880000001
17.846078219999999
17.8522216
17.847357720000002
17.845611439999999
17.85013524
17.851643370000001
17.846851969999999
17.850944760000001
17.848218079999999
17.849050080000001
17.84973072
17.851472269999999
17.845924629999999
17.849029420000001
17.849069799999999
17.849838380000001
17.849479800000001
17.850263510000001
17.84924985
17.847620899999999
17.850660810000001
17.849915509999999
17.85119173
17.847556010000002
17.852555460000001
17.846180100000002
17.852781
17.84628223
17.852114879999998
17.847479180000001
17.84965176
17.84746977
17.851884559999998
17.851424229999999
17.846743969999999
17.851894529999999
17.8480217
17.84948559
17.850940399999999
17.84812853
17.850287890000001
17.847665630000002
17.849200589999999
17.84612748
17.85056368
17.847441530000001
17.851879480000001
17.84582919
17.85199652
17.848924950000001
17.84959126
17.851110160000001
17.848770600000002
17.851188109999999
17.84891112
17.848273150000001
17.851085829999999
17.847752010000001
17.848128110000001
17.850411309999998
17.84661243
17.847073399999999
17.85029935
17.848385839999999
17.846990999999999
17.848730209999999
17.847948280000001
17.85169939
17.849661709999999
17.84791547
17.848660710000001
17.846569580000001
17.849844600000001
17.84995357
17.847601300000001
17.84875826
17.849151760000002
17.847063070000001
17.852104749999999
17.847799869999999
17.85174314
17.846402179999998
17.852076350000001
17.849717729999998
17.849081529999999
17.84826408
17.847895080000001
17.852048190000001
17.845619710000001
17.851774280000001
17.847795219999998
17.84802796
17.849161599999999
17.84885878
17.850938509999999
17.849043460000001
17.85099988
17.845728529999999
17.851660030000001
17.847760480000002
17.84964235
17.847628319999998
17.850254920000001
17.84968469
17.848199709999999
17.84851712
17.84653187
17.850353309999999
17.848075560000002
17.850139410000001
17.847391160000001
17.84956712
17.846727019999999
17.847428319999999
17.849101449999999
17.8483634
17.848946519999998
17.849553920000002
17.848371449999998
17.849666849999998
17.84835172
17.84844829
17.849538849999998
17.849537040000001
17.848610499999999
17.85117851
17.846976609999999
17.850151100000001
17.846426050000002
17.84969834
17.84854838
17.848024840000001
17.849166
17.850973740000001
17.84626265
17.849791880000001
17.84745633
17.849932030000002
17.845879839999998
17.85201168
17.848179439999999
17.84967017
17.848129149999998
17.850392039999999
17.84810216
17.847990540000001
17.849843880000002
17.84601292
17.848283550000001
17.848826330000001
17.848493489999999
17.845719880000001
17.849228629999999
17.849301969999999
17.849379710000001
17.847665110000001
17.851112369999999
17.844407879999999
17.849859439999999
17.848237569999998
17.847820909999999
17.850360089999999
17.848530820000001
17.849367610000002
17.846209949999999
17.85076883
17.84594392
17.849474010000002
17.84627145
17.849568399999999
17.849227039999999
17.848032910000001
17.847148870000002
17.845194070000002
17.851584070000001
17.850187819999999
17.84835713
17.84914092
17.849355209999999
17.845243759999999
17.852008550000001
17.84521616
17.85117181
17.846689000000001
17.850754630000001
17.845543660000001
17.848670640000002
17.848655659999999
17.847629009999999
17.849646920000001
17.845884479999999
17.850508529999999
17.846575359999999
17.84811251
17.8477605
17.848259630000001
17.847693469999999
17.85036084
17.847741729999999
17.846873939999998
17.85107803
17.846362790000001
17.849711119999998
17.849608140000001
17.84729222
17.84700372
17.847270330000001
17.849148450000001
17.847258790000001
17.848352160000001
17.847542480000001
17.848389709999999
17.850096090000001
17.84782139
17.848806379999999
17.846260650000001
17.84807309
17.849589630000001
17.846280629999999
17.849637220000002
17.846971190000001
17.850472289999999
17.846470589999999
17.848345210000002
17.850135720000001
17.84730583
17.849161840000001
17.847089539999999
17.84738402
17.847685590000001
17.84926956
17.849159060000002
17.846409770000001
17.847205330000001
17.848741260000001
17.84703712
17.850066080000001
17.846420989999999
17.849069660000001
17.848081350000001
17.851536830000001
17.844635799999999
17.851305610000001
17.84931924
17.847588049999999
17.848604290000001
17.84829294
17.847266520000002
17.849590589999998
17.846460489999998
17.85103784
17.846566899999999
17.849512409999999
17.85069507
17.846611729999999
17.84952067
17.849483930000002
17.846901079999999
17.850585559999999
17.847003239999999
17.849030379999999
17.850170420000001
17.846090369999999
17.849592600000001
17.848441919999999
17.84991204
17.84611044
17.849922589999998
17.846742290000002
17.848950909999999
17.847386669999999
17.850681420000001
17.847630089999999
17.849590209999999
17.84538191
17.85226634
17.845981030000001
17.851141009999999
17.8484756
17.848620629999999
17.85023331
17.847764829999999
17.848017680000002
17.848604810000001
17.84762491
17.84838281
17.846050349999999
17.850579669999998
17.84686293
17.84889441
17.846980160000001
17.84796429
17.849396760000001
17.847907330000002
17.847975430000002
17.849749809999999
17.84836147
17.848313739999998
17.84962642
17.848985500000001
17.84638532
17.84939825
17.84857148
17.847803110000001
17.847908029999999
17.848185990000001
17.848956359999999
17.848304689999999
17.847011389999999
17.84880115
17.847489660000001
17.848905340000002
17.84727543
17.84733688
17.848669109999999
17.847434450000002
17.84758003
17.847071589999999
17.848409950000001
17.848881070000001
17.845896549999999
17.848550970000002
17.849249950000001
17.84743585
17.848982809999999
17.846372769999999
17.849729150000002
17.84554219
17.849664700000002
17.848476160000001
17.847929799999999
17.851086380000002
17.846454739999999
17.846837829999998
17.84798743
17.84799769
17.849302990000002
17.847843309999998
17.847631280000002
17.84852557
17.846532790000001
17.849176419999999
17.847095719999999
17.848643859999999
17.84965519
17.846247120000001
17.850669409999998
17.848726460000002
17.84805231
17.845125530000001
17.851028700000001
17.845372430000001
17.850649350000001
17.848231909999999
17.847171280000001
17.847772259999999
17.846305009999998
17.847350760000001
17.84776724
17.850115800000001
17.847829470000001
17.85007504
17.846793720000001
17.845820310000001
17.85066892
17.84666138
17.849938789999999
17.846143290000001
17.84788855
17.850268620000001
17.84912546
17.847502429999999
17.848609360000001
17.84793865
17.845062930000001
17.851234259999998
17.846501740000001
17.84890249
17.849484570000001
17.84540621
17.851087509999999
17.845495920000001
17.851150409999999
17.84675687
17.85077107
17.846324760000002
17.8506711
17.84544988
17.85196105
17.846837399999998
17.8484616
17.84915848
17.849903659999999
17.851748239999999
17.84531265
17.850536890000001
17.848095489999999
17.84953213
17.845720180000001
17.851721510000001
17.84651508
17.848881899999999
17.84799233
17.847054270000001
17.850284800000001
17.845917849999999
17.849561749999999
17.846433940000001
17.849769989999999
17.850082749999999
17.845918260000001
17.84729072
17.849400209999999
17.8479849
17.849738200000001
17.848221710000001
17.84703485
17.84914229
17.845478759999999
17.85057041
17.847607320000002
17.84800882
17.84830513
17.849236210000001
17.847965469999998
17.848497989999998
17.848311930000001
17.84902228
17.84803788
17.847590400000001
17.848884479999999
17.847873740000001
17.848652269999999
17.848268239999999
17.84831105
17.849508310000001
17.846960450000001
17.846909709999998
17.849779810000001
17.84448634
17.85020535
17.845980109999999
17.850752549999999
17.849562840000001
17.84784509
17.848101239999998
17.84708358
17.847556730000001
17.845981210000001
17.848489180000001
17.847553609999999
17.85007053
17.84738737
17.847188800000001
17.849908880000001
17.847444670000002
17.84795986
17.849730170000001
17.847615059999999
17.847845939999999
17.847598990000002
17.848044250000001
17.849386979999998
17.847683060000001
17.847536980000001
17.84568767
17.85033005
17.845382560000001
17.851850779999999
17.850444270000001
17.84453087
17.850927559999999
17.845294599999999
17.846430290000001
17.84986129
17.848079120000001
17.84627356
17.84933564
17.84915007
17.848565700000002
17.847033239999998
17.850142720000001
17.847397780000001
17.847552570000001
17.847054279999998
17.84660826
17.848825860000002
17.848597519999998
17.848131550000002
17.848946959999999
17.845790839999999
17.84983639
17.848153010000001
17.850982009999999
17.846911729999999
17.84757887
17.848123260000001
17.847538019999998
17.847885699999999
17.846733050000001
17.848075569999999
17.84856697
17.84715095
17.846301820000001
17.847657949999999
17.847804740000001
17.84768205
17.848361690000001
17.847934240000001
17.84857023
17.84868573
17.848658960000002
17.847344339999999
17.846672810000001
17.84826588
17.847655060000001
17.848624399999999
17.846747069999999
17.847763960000002
17.849810380000001
17.847521159999999
17.848902339999999
17.84806893
17.848407219999999
17.849623560000001
17.846750239999999
17.846392430000002
17.848947169999999
17.8469786
17.846657180000001
17.849099599999999
17.847893289999998
17.84868552
17.84725383
17.848795760000002
17.845850689999999
17.84877638
17.847905109999999
17.848850840000001
17.848097630000002
17.850060509999999
17.84462353
17.84997645
17.850860000000001
17.844967319999999
17.849750539999999
17.848117640000002
17.847731530000001
17.847571200000001
17.848958270000001
17.847482060000001
17.85021197
17.847283059999999
17.847906200000001
17.850360479999999
17.846613130000001
17.850496150000001
17.845941190000001
17.850776029999999
17.846602730000001
17.849362920000001
17.845303770000001
17.849223110000001
17.847871640000001
17.84918351
17.84878995
17.846329279999999
17.849253099999999
17.847846149999999
17.8480101
17.848973139999998
17.848255590000001
17.85025693
17.849560619999998
17.848493520000002
17.846309560000002
17.847749449999998
17.849023620000001
17.846965430000001
17.849892440000001
17.847130029999999
17.848984219999998
17.847643900000001
17.850043809999999
17.846328069999998
17.85073521
17.845297630000001
17.848662149999999
17.845479300000001
17.848917019999998
17.847326249999998
17.84655549
17.850109079999999
17.84954153
17.848723410000002
17.84865447
17.847587300000001
17.847908700000001
17.84833785
17.848507229999999
17.849732400000001
17.847588399999999
17.846948600000001
17.846247590000001
17.847747099999999
17.848137640000001
17.848447190000002
17.848009210000001
17.848717140000002
17.845892679999999
17.851610019999999
17.845058030000001
17.849421329999998
17.84672436
17.850862240000001
17.844726900000001
17.85041635
