CaseGroup1_Case1_Bus14_FishHatchery_PWBUSPUVOLT
0.94042455000000003
0.94042232000000003
0.94042353000000001
0.94042313
0.94042424999999996
0.94042508000000002
0.94042250000000005
0.94042513000000005
0.94042515000000004
0.94042285000000003
0.94042457999999995
0.94042415000000001
0.94042362999999995
0.94042435000000002
0.94042285000000003
0.94042552999999995
0.94042415000000001
0.94042197999999999
0.94042283000000004
0.94042552000000001
0.94042490999999995
0.94042265999999997
0.94042453000000004
0.94042415999999995
0.94042287000000002
0.94042356000000005
0.94042230000000004
0.94042490999999995
0.94042612999999997
0.94042375
0.94042365000000006
0.94042331999999995
0.94042329000000002
0.94042408
0.94042197000000005
0.94042453000000004
0.94042554
0.94042320000000001
0.94042365999999999
0.94042334000000005
0.94042347999999998
0.94042426000000001
0.94042311000000001
0.94042583999999996
0.94042541999999996
0.94042311000000001
0.94042464999999997
0.94042424999999996
0.94042276999999996
0.94042349000000003
0.94042455000000003
0.94042409000000005
0.94042373000000001
0.9404245
0.94042334000000005
0.94042608999999999
0.94042448000000001
0.94042227
0.94042373999999995
0.94042336000000004
0.94042429999999999
0.94042510000000001
0.94042201000000003
0.94042457999999995
0.94042477999999996
0.94042252999999998
0.94042431000000004
0.94042384999999995
0.94042349000000003
0.94042424999999996
0.94042320000000001
0.94042592999999997
0.94042433000000003
0.94042212999999997
0.94042376999999999
0.94042340000000002
0.94042435000000002
0.94042513999999999
0.94042214000000002
0.94042471999999999
0.94042493000000005
0.94042267000000002
0.94042208999999999
0.94042466999999996
0.94042568999999998
0.94042334000000005
0.94042371999999996
0.94042340999999996
0.94042353999999995
0.94042429999999999
0.94042298000000002
0.94042568999999998
0.94042526999999998
0.94042298000000002
0.94042440999999999
0.94042400999999998
0.94042254999999997
0.94042325999999998
0.94042269999999994
0.94042537000000004
0.94042477000000002
0.94042252000000004
0.94042448000000001
0.94042409999999999
0.94042281000000005
0.94042351999999996
0.94042243000000003
0.94042506000000003
0.94042629
0.94042389000000004
0.94042389000000004
0.94042356000000005
0.94042351999999996
0.94042431000000004
0.94042376000000005
0.94042336000000004
0.9404245
0.94042532000000001
0.94042263999999998
0.94042528999999997
0.94042528999999997
0.94042298000000002
0.94042453999999998
0.94042409999999999
0.94042358000000004
0.94042429999999999
0.94042272000000005
0.94042537999999998
0.94042400999999998
0.94042185
0.94042309000000002
0.94042274000000003
0.94042365000000006
0.94042440999999999
0.94042254999999997
0.94042519000000002
0.94042539999999997
0.94042307999999997
0.94042433000000003
0.94042391999999997
0.94042358999999998
0.94042429999999999
0.94042344
0.94042621000000004
0.94042459
0.94042236000000001
0.94042250000000005
0.94042513999999999
0.94042473999999998
0.94042250000000005
0.94042524999999999
0.94042484999999998
0.94042333
0.94042406999999995
0.94042181000000002
0.94042433999999997
0.94042534
0.94042303000000005
0.94042378000000004
0.94042342000000001
0.94042358000000004
0.94042439
0.94042174999999995
0.94042428
0.94042546999999999
0.94042316000000004
0.94042429999999999
0.94042393999999996
0.94042391000000003
0.94042471999999999
0.94042269999999994
0.94042537000000004
0.94042477999999996
0.94042254000000003
0.9404247
0.94042429000000005
0.94042298999999996
0.94042373000000001
0.94042395999999995
0.94042355
0.94042303999999999
0.94042373999999995
0.94042345000000005
0.94042621999999998
0.94042479999999995
0.94042254999999997
0.94042338000000003
0.94042302
0.94042413999999996
0.94042490999999995
0.94042263999999998
0.94042528999999997
0.94042532000000001
0.94042300999999995
0.94042210000000004
0.94042468000000001
0.94042570000000003
0.94042334000000005
0.94042382000000002
0.94042349000000003
0.94042362999999995
0.94042442000000004
0.94042285000000003
0.94042552999999995
0.94042513000000005
0.94042285000000003
0.94042435000000002
0.94042397
0.94042252000000004
0.94042322
0.94042433999999997
0.94042389999999998
0.94042356000000005
0.94042429999999999
0.94042316000000004
0.94042588000000005
0.94042429999999999
0.94042210000000004
0.94042398000000005
0.94042358999999998
0.94042455000000003
0.94042535999999999
0.94042223000000003
0.94042482999999999
0.94042504000000005
0.94042276000000002
0.94042351000000002
0.94042311999999995
0.94042424999999996
0.94042506000000003
0.94042250000000005
0.94042513000000005
0.94042513000000005
0.94042283999999998
0.94042493000000005
0.94042448000000001
0.94042395000000001
0.94042468000000001
0.94042316000000004
0.94042588999999999
0.94042448000000001
0.94042227
0.94042300000000001
0.94042572000000002
0.94042510000000001
0.94042281999999999
0.94042471999999999
0.94042433999999997
0.94042303000000005
0.94042375
0.94042216999999995
0.94042475000000003
0.94042597000000006
0.94042360000000003
0.94042351000000002
0.94042318000000003
0.94042314999999999
0.94042391999999997
0.94042221999999998
0.94042482999999999
0.94042442999999998
0.94042223000000003
0.94042484000000004
0.94042444000000003
0.94042294999999998
0.94042367999999998
0.94042208999999999
0.94042466999999996
0.94042568000000004
0.94042334000000005
0.94042400999999998
0.94042364000000001
0.94042380999999997
0.94042462999999998
0.94042340000000002
0.94042303999999999
0.94042397
0.94042473999999998
0.94042292999999999
0.94042561999999996
0.94042583999999996
0.94042347999999998
0.94042402999999997
0.94042362999999995
0.94042329999999996
0.94042398999999999
0.94042325000000004
0.94042597999999999
0.94042437999999995
0.94042218
0.94042417
0.94042373999999995
0.94042320999999995
0.94042393000000002
0.94042355
0.94042632999999998
0.94042490000000001
0.94042263999999998
0.94042342000000001
0.94042307000000003
0.94042418999999999
0.94042495000000004
0.9404226
0.94042524000000005
0.94042526000000004
0.94042294999999998
0.94042159000000003
0.94042409000000005
0.94042526999999998
0.94042298000000002
0.94042418999999999
0.94042384999999995
0.94042380999999997
0.94042460999999999
0.94042265999999997
0.94042532000000001
0.94042473000000004
0.94042249
0.94042477000000002
0.94042433000000003
0.94042303000000005
0.94042378999999998
0.94042258000000001
0.94042524000000005
0.94042462999999998
0.94042239999999999
0.94042506000000003
0.94042462999999998
0.94042329999999996
0.94042406999999995
0.94042192999999996
0.94042448000000001
0.94042568000000004
0.94042334000000005
0.94042400999999998
0.94042365000000006
0.94042362000000002
0.94042444000000003
0.94042305000000004
0.94042269999999994
0.94042380999999997
0.94042457000000002
0.94042278000000001
0.94042545
0.94042546000000005
0.94042313
0.94042424999999996
0.94042384000000001
0.94042331999999995
0.94042402000000003
0.94042327000000003
0.94042601999999997
0.94042460000000005
0.94042238
0.94042375
0.94042334000000005
0.94042302
0.94042371000000002
0.94042334000000005
0.94042608999999999
0.94042448000000001
0.94042227
0.94042358000000004
0.94042323999999999
0.94042417
0.94042493000000005
0.94042258000000001
0.94042521999999995
0.94042543999999995
0.94042311000000001
0.94042192999999996
0.94042448000000001
0.94042548000000004
0.94042314999999999
0.94042439
0.94042402999999997
0.94042418999999999
0.94042501999999994
0.94042249
0.94042512
0.94042473000000004
0.94042249
0.94042475999999997
0.94042433999999997
0.94042285000000003
0.94042360000000003
0.94042199000000004
0.94042455999999996
0.94042577000000005
0.94042342000000001
0.94042387999999999
0.94042356000000005
0.94042351999999996
0.94042429999999999
0.94042327999999997
0.94042603000000002
0.94042541999999996
0.94042309999999996
0.94042464000000003
0.94042422999999997
0.94042292999999999
0.94042367000000004
0.94042464000000003
0.94042418999999999
0.94042365999999999
0.94042440000000005
0.94042325999999998
0.94042599000000004
0.94042457999999995
0.94042236000000001
0.94042369000000003
0.94042331999999995
0.94042444999999997
0.94042524999999999
0.94042214999999996
0.94042473000000004
0.94042473999999998
0.94042249
0.94042360999999997
0.94042322
0.94042415999999995
0.94042495999999998
0.94042241999999998
0.94042503
0.94042523
0.94042292999999999
0.94042442999999998
0.94042400999999998
0.94042367000000004
0.94042439
0.94042289000000001
0.94042557999999998
0.94042400999999998
0.94042183999999995
0.94042276000000002
0.94042543999999995
0.94042503
0.94042276000000002
0.94042464000000003
0.94042426000000001
0.94042278999999995
0.94042349000000003
0.94042243999999997
0.94042508000000002
0.94042610000000004
0.94042371999999996
0.94042364000000001
0.94042327999999997
0.94042344
0.94042424999999996
0.94042311000000001
0.94042274000000003
0.94042384000000001
0.94042462999999998
0.94042272999999998
0.94042539999999997
0.94042541999999996
0.94042309000000002
0.94042413999999996
0.94042375
0.94042325000000004
0.94042391999999997
0.94042309000000002
0.94042581000000003
0.94042440999999999
0.94042219999999999
0.94042252999999998
0.94042517999999997
0.94042457999999995
0.94042236000000001
0.94042508999999996
0.94042468999999995
0.94042336000000004
0.94042411000000004
0.94042201000000003
0.94042457999999995
0.94042577999999999
0.94042342999999995
0.94042420000000004
0.94042382000000002
0.94042380999999997
0.94042464999999997
0.94042172999999996
0.94042424999999996
0.94042524000000005
0.94042294000000004
0.94042406999999995
0.94042371999999996
0.94042387000000005
0.94042468000000001
0.94042285000000003
0.94042554
0.94042513999999999
0.94042285999999997
0.94042506999999997
0.94042464000000003
0.94042314000000005
0.94042389000000004
0.94042395999999995
0.94042353999999995
0.94042320999999995
0.94042391999999997
0.94042362999999995
0.94042641999999999
0.94042479000000001
0.94042254000000003
0.94042316999999997
0.94042283999999998
0.94042376000000005
0.9404245
0.94042228000000005
0.94042488000000002
0.94042508999999996
0.94042281000000005
0.94042415999999995
0.94042371999999996
0.94042320000000001
0.94042391999999997
0.94042289999999995
0.94042559000000003
0.94042420000000004
0.94042201999999997
0.94042384000000001
0.94042345999999999
0.94042460000000005
0.94042541000000002
0.94042236999999995
0.94042497999999997
0.94042499999999996
0.94042272000000005
0.94042234000000002
0.94042495999999998
0.94042619000000005
0.94042380000000003
0.94042418000000005
0.94042384999999995
0.94042380999999997
0.94042460000000005
0.94042305999999998
0.94042577000000005
0.94042515999999998
0.94042287999999996
0.94042429999999999
0.94042389999999998
0.94042261999999999
0.94042334000000005
0.94042281000000005
0.94042548999999998
0.94042506999999997
0.94042278999999995
0.94042479000000001
0.94042440000000005
0.94042291
0.94042362999999995
0.94042236000000001
0.94042497000000003
0.94042599000000004
0.94042362000000002
0.94042362000000002
0.94042329000000002
0.94042344
0.94042422000000003
0.94042349999999997
0.94042313
0.94042406000000001
0.94042484999999998
0.94042223999999996
0.94042482999999999
0.94042503
0.94042274999999997
0.94042448999999995
0.94042404000000002
0.94042369999999997
0.94042444000000003
0.94042283999999998
0.94042552000000001
0.94042395000000001
0.94042179999999997
0.94042274000000003
0.94042541999999996
0.94042499999999996
0.94042272999999998
0.94042462000000004
0.94042422999999997
0.94042276000000002
0.94042347000000004
0.94042228999999999
0.94042488999999996
0.94042590999999998
0.94042355
0.94042345999999999
0.94042313
0.94042327999999997
0.94042406000000001
0.94042362000000002
0.94042323999999999
0.94042418000000005
0.94042497999999997
0.94042243000000003
0.94042504999999998
0.94042524999999999
0.94042294999999998
0.94042460999999999
0.94042415999999995
0.94042380999999997
0.94042455999999996
0.94042303999999999
0.94042574999999995
0.94042417
0.94042199000000004
0.94042429999999999
0.94042387000000005
0.94042334000000005
0.94042406000000001
0.94042294000000004
0.94042563999999995
0.94042424999999996
0.94042205999999995
0.94042398000000005
0.94042360000000003
0.94042475000000003
0.94042555999999999
0.94042241000000004
0.94042503
0.94042504999999998
0.94042276000000002
0.94042208000000005
0.94042466000000002
0.94042588000000005
0.94042351000000002
0.94042398000000005
0.94042365999999999
0.94042362000000002
0.94042440000000005
0.94042278999999995
0.94042546999999999
0.94042486999999997
0.94042261000000005
0.94042409999999999
0.94042371999999996
0.94042245000000002
0.94042316000000004
0.94042161999999996
0.94042413000000002
0.94042512
0.94042283000000004
0.94042404000000002
0.94042369000000003
0.94042384999999995
0.94042466000000002
0.94042274000000003
0.94042541000000002
0.94042501999999994
0.94042274999999997
0.94042504000000005
0.94042462000000004
0.94042311000000001
0.94042387000000005
0.94042422000000003
0.94042380000000003
0.94042345999999999
0.94042418000000005
0.94042378999999998
0.9404266
0.94042495999999998
0.94042269000000001
0.94042342999999995
0.94042307999999997
0.94042400999999998
0.94042477000000002
0.94042243000000003
0.94042506000000003
0.94042528000000003
0.94042296999999997
0.94042320000000001
0.94042283000000004
0.94042393999999996
0.94042473000000004
0.94042291
0.94042559999999997
0.94042561999999996
0.94042327000000003
0.94042424000000002
0.94042384000000001
0.94042334000000005
0.94042402000000003
0.94042327000000003
0.94042601999999997
0.94042460000000005
0.94042236999999995
0.94042239999999999
0.94042501999999994
0.94042444000000003
0.94042223000000003
0.94042484999999998
0.94042444999999997
0.94042313
0.94042387000000005
0.94042188000000004
0.94042442000000004
0.94042563000000001
0.94042329000000002
0.94042395999999995
0.94042358999999998
0.94042358000000004
0.94042440000000005
0.94042373000000001
0.94042331999999995
0.94042426999999995
0.94042510000000001
0.94042243000000003
0.94042504999999998
0.94042526000000004
0.94042296000000003
0.94042455999999996
0.94042411999999997
0.94042378000000004
0.94042451000000005
0.94042291
0.94042559999999997
0.94042402999999997
0.94042186999999999
0.94042269999999994
0.94042535999999999
0.94042495000000004
0.94042269000000001
0.94042466999999996
0.94042429999999999
0.94042281999999999
0.94042351000000002
0.94042238
0.94042499999999996
0.94042603000000002
0.94042365000000006
0.94042365999999999
0.94042331000000001
0.94042345999999999
0.94042426999999995
0.94042194999999995
0.94042451000000005
0.94042570999999997
0.94042336999999998
0.94042373999999995
0.94042342999999995
0.94042338000000003
0.94042415000000001
0.94042323000000005
0.94042597000000006
0.94042535999999999
0.94042305000000004
0.94042448000000001
0.94042409000000005
0.9404228
0.94042351999999996
0.94042455000000003
0.94042409999999999
0.94042356000000005
0.94042429999999999
0.94042325999999998
0.94042599000000004
0.94042457999999995
0.94042236000000001
0.94042360000000003
0.94042322
0.94042435000000002
0.94042515000000004
0.94042214999999996
0.94042473000000004
0.94042473999999998
0.94042249
0.94042382999999996
0.94042340999999996
0.94042307999999997
0.94042378999999998
0.94042349999999997
0.94042627000000001
0.94042466000000002
0.94042241999999998
0.94042365000000006
0.94042329999999996
0.94042424000000002
0.94042501000000001
0.94042272999999998
0.94042539999999997
0.94042563000000001
0.94042327999999997
0.94042199000000004
0.94042455000000003
0.94042555000000005
0.94042322
0.94042437000000001
0.94042400999999998
0.94042417
0.94042499000000002
0.94042254999999997
0.94042519999999996
0.94042479999999995
0.94042256999999996
0.94042473000000004
0.94042431999999998
0.94042283999999998
0.94042356999999999
0.94042247999999995
0.94042512
0.94042453999999998
0.94042230999999998
0.94042506000000003
0.94042464000000003
0.94042331000000001
0.94042406999999995
0.94042185
0.94042439
0.94042557999999998
0.94042325000000004
0.94042400000000004
0.94042365000000006
0.94042362000000002
0.94042442999999998
0.94042309999999996
0.94042274999999997
0.94042384999999995
0.94042462000000004
0.94042272999999998
0.94042539999999997
0.94042541000000002
0.94042309000000002
0.94042429999999999
0.94042387999999999
0.94042336000000004
0.94042406999999995
0.94042323000000005
0.94042597000000006
0.94042455999999996
0.94042232999999997
0.94042393999999996
0.94042351000000002
0.94042300000000001
0.94042369999999997
0.94042342000000001
0.94042618
0.94042475999999997
0.94042250999999999
