CaseGroup1_Case1_Bus24_Load2_PWBUSANGLE
-0.01891456
-0.02016927
-0.019123640000000001
-0.01912376
-0.019960169999999999
-0.019541940000000001
-0.02032606
-0.01865323
-0.018025889999999999
-0.019280579999999999
-0.019385070000000001
-0.019385179999999998
-0.019594190000000001
-0.019175939999999999
-0.019594110000000001
-0.019594239999999999
-0.01896689
-0.01854865
-0.02011698
-0.018444169999999999
-0.01865315
-0.019907870000000001
-0.019123620000000001
-0.01912376
-0.019541929999999999
-0.0191237
-0.020169200000000002
-0.01849638
-0.019332789999999999
-0.02058751
-0.019927420000000001
-0.019927540000000001
-0.019509240000000001
-0.019091009999999999
-0.02024111
-0.018568290000000001
-0.01856822
-0.019822929999999999
-0.019247779999999999
-0.01924791
-0.01945701
-0.01903879
-0.019666059999999999
-0.017993260000000001
-0.019038699999999999
-0.02029342
-0.020319500000000001
-0.018646670000000001
-0.018855790000000001
-0.020110490000000002
-0.018646639999999999
-0.018646759999999998
-0.01969222
-0.019273990000000001
-0.020685490000000001
-0.019012660000000001
-0.018594360000000001
-0.01984907
-0.01953533
-0.019535440000000001
-0.01953539
-0.019117140000000001
-0.02076389
-0.019091049999999998
-0.0184637
-0.019718400000000001
-0.019195540000000001
-0.01919566
-0.019404660000000001
-0.018986409999999999
-0.020084299999999999
-0.018411489999999999
-0.01882965
-0.020084359999999999
-0.019038659999999999
-0.01903879
-0.019875199999999999
-0.019456970000000001
-0.019456890000000001
-0.01945703
-0.019875190000000001
-0.019456970000000001
-0.019666059999999999
-0.017993260000000001
-0.018829640000000002
-0.020084350000000001
-0.01982283
-0.019822949999999999
-0.019195589999999998
-0.01877736
-0.020136580000000001
-0.018463759999999999
-0.01867274
-0.019927449999999999
-0.02051884
-0.01884601
-0.01842771
-0.019682419999999999
-0.019473270000000001
-0.019473379999999998
-0.019473330000000001
-0.01905509
-0.02010058
-0.018427760000000001
-0.018636880000000002
-0.019891579999999999
-0.019159599999999999
-0.019159720000000002
-0.020205190000000001
-0.019786959999999999
-0.01929022
-0.019290370000000001
-0.019499470000000001
-0.019081250000000001
-0.0198131
-0.018140300000000002
-0.01918574
-0.020440460000000001
-0.01939484
-0.019394970000000001
-0.018976670000000001
-0.018558439999999999
-0.020440420000000001
-0.018767590000000001
-0.018767530000000001
-0.02002224
-0.019747669999999998
-0.019747799999999999
-0.019120450000000001
-0.01870221
-0.020166010000000002
-0.018493200000000001
-0.01870219
-0.0199569
-0.018911239999999999
-0.018911379999999998
-0.019329539999999999
-0.018911319999999999
-0.019852290000000002
-0.01817949
-0.019015879999999999
-0.020270590000000002
-0.01995684
-0.01828403
-0.01870219
-0.0199569
-0.019015799999999999
-0.019015919999999999
-0.019852330000000001
-0.019434099999999999
-0.020479629999999999
-0.018806799999999999
-0.018179460000000001
-0.019434150000000001
-0.01964318
-0.019643290000000001
-0.0198523
-0.019434050000000001
-0.02046655
-0.018793710000000002
-0.019002829999999998
-0.020257540000000001
-0.018898209999999999
-0.018898330000000001
-0.019943800000000001
-0.019525560000000001
-0.02046659
-0.01879376
-0.018375470000000001
-0.019630169999999999
-0.019420960000000001
-0.01942108
-0.019421020000000001
-0.019002769999999999
-0.019760779999999999
-0.01976089
-0.019342600000000001
-0.018924360000000001
-0.01996993
-0.01829712
-0.018297049999999999
-0.01955175
-0.01944707
-0.019447209999999999
-0.01965631
-0.019238089999999999
-0.019760819999999998
-0.01808802
-0.01913347
-0.02038819
-0.019329470000000001
-0.019329610000000001
-0.01974778
-0.019329550000000001
-0.01964316
-0.017970369999999999
-0.018806759999999999
-0.020061470000000001
-0.019747710000000002
-0.019747819999999999
-0.019120470000000001
-0.018702239999999998
-0.02016598
-0.01849317
-0.018702139999999999
-0.01995686
-0.020897840000000001
-0.019224999999999999
-0.01859765
-0.019852350000000001
-0.019224970000000001
-0.019225079999999999
-0.019434079999999999
-0.019015839999999999
-0.02016596
-0.018493140000000002
-0.018911299999999999
-0.020166010000000002
-0.019015790000000001
-0.019015919999999999
-0.01985234
-0.019434090000000001
-0.020218239999999998
-0.018545409999999998
-0.018963580000000001
-0.020218300000000002
-0.018858949999999999
-0.018859089999999998
-0.01969549
-0.019277249999999999
-0.020636470000000001
-0.018963629999999999
-0.018336290000000002
-0.019590980000000001
-0.01938177
-0.019381889999999999
-0.01959089
-0.019172640000000001
-0.02000907
-0.02000919
-0.019381840000000001
-0.018963600000000001
-0.02000917
-0.018336359999999999
-0.01854534
-0.01980005
-0.019277200000000001
-0.019277329999999999
-0.01969549
-0.019277269999999999
-0.019800000000000002
-0.0181272
-0.018963589999999999
-0.020218300000000002
-0.019603909999999999
-0.019604050000000001
-0.019813150000000002
-0.019394930000000001
-0.019708549999999998
-0.018035740000000001
-0.019081190000000001
-0.020335909999999999
-0.019603969999999998
-0.019604079999999999
-0.01918578
-0.018767559999999999
-0.020231300000000001
-0.018558479999999999
-0.018558410000000001
-0.01981312
-0.0206234
-0.01895057
-0.018532280000000002
-0.019786979999999999
-0.019159590000000001
-0.019159700000000002
-0.01915965
-0.01874141
-0.020309710000000002
-0.018636880000000002
-0.01884599
-0.020100699999999999
-0.018950479999999999
-0.01895061
-0.019996079999999999
-0.019577839999999999
-0.020636439999999999
-0.018963609999999999
-0.01833626
-0.019590960000000001
-0.019381809999999999
-0.01938192
-0.019590929999999999
-0.019172680000000001
-0.019800000000000002
-0.0181272
-0.01854536
-0.019800060000000001
-0.019068080000000001
-0.019068209999999999
-0.019904620000000001
-0.019486380000000001
-0.019068080000000001
-0.01906822
-0.019486380000000001
-0.019068149999999999
-0.01980001
-0.018127210000000001
-0.018963600000000001
-0.02021831
-0.01959087
-0.019590989999999999
-0.01896364
-0.018545409999999998
-0.020427379999999998
-0.01875456
-0.018963549999999999
-0.02021827
-0.01965621
-0.019656340000000001
-0.019238040000000001
-0.018819800000000001
-0.020283610000000001
-0.018610789999999999
-0.018610720000000001
-0.01986543
-0.01923795
-0.019238089999999999
-0.01944719
-0.019028969999999999
-0.019969939999999999
-0.018297130000000002
-0.019342580000000002
-0.020597310000000001
-0.020152860000000002
-0.01848004
-0.01868916
-0.019943860000000001
-0.01900276
-0.01900288
-0.02004835
-0.019630120000000001
-0.02025747
-0.018584650000000001
-0.018166359999999999
-0.019421049999999999
-0.019630080000000001
-0.019630189999999999
-0.019630140000000001
-0.019211880000000001
-0.019979670000000001
-0.019979790000000001
-0.01935243
-0.018934200000000002
-0.020084290000000001
-0.018411480000000001
-0.018620459999999998
-0.019875170000000001
-0.019300089999999999
-0.01930022
-0.019718369999999999
-0.01930016
-0.019927420000000001
-0.018254610000000001
-0.019091009999999999
-0.020345729999999999
-0.020241120000000001
-0.018568290000000001
-0.01898646
-0.020241169999999999
-0.018777309999999998
-0.018777430000000001
-0.01961384
-0.0191956
-0.02060704
-0.01893421
-0.018306869999999999
-0.019561559999999999
-0.019247819999999999
-0.019247940000000002
-0.019456939999999999
-0.019038679999999999
-0.020737769999999999
-0.019064939999999999
-0.018646639999999999
-0.019901350000000002
-0.01937848
-0.019378599999999999
-0.019378550000000001
-0.018960299999999999
-0.02005813
-0.018385309999999998
-0.01859442
-0.019849120000000001
-0.018803440000000001
-0.018803569999999999
-0.01984903
-0.01943079
-0.019509140000000001
-0.01950928
-0.019718389999999999
-0.01930016
-0.019509249999999999
-0.017836459999999998
-0.018881889999999998
-0.020136609999999999
-0.019875139999999999
-0.019875259999999999
-0.019456959999999999
-0.01903873
-0.020397950000000001
-0.018725120000000001
-0.01872505
-0.019979770000000001
-0.019384990000000001
-0.01938513
-0.019803290000000001
-0.019385059999999999
-0.020012390000000001
-0.018339580000000001
-0.019175979999999999
-0.020430690000000001
-0.019541840000000001
-0.019541960000000001
-0.018914609999999998
-0.01849638
-0.020273820000000001
-0.018600999999999999
-0.018809989999999999
-0.020064700000000001
-0.020378340000000002
-0.018705510000000002
-0.018078170000000001
-0.019332849999999999
-0.019228229999999999
-0.01922834
-0.019437349999999999
-0.019019109999999999
-0.01990784
-0.018235029999999999
-0.01865319
-0.019907899999999999
-0.019280439999999999
-0.01928057
-0.020116990000000001
-0.019698750000000001
-0.020169179999999998
-0.018496350000000002
-0.018705469999999998
-0.019960180000000001
-0.018914549999999999
-0.01891468
-0.019960140000000001
-0.019541909999999999
-0.02032608
-0.018653260000000001
-0.018234960000000001
-0.019489659999999999
-0.019594159999999999
-0.019594259999999999
-0.019594219999999999
-0.019175970000000001
-0.01967257
-0.019672700000000001
-0.019254400000000001
-0.018836160000000001
-0.020404490000000001
-0.018731669999999999
-0.018731609999999999
-0.019986319999999998
-0.019202009999999999
-0.019202150000000001
-0.01941126
-0.018993030000000001
-0.020038540000000001
-0.018365719999999999
-0.01941118
-0.020665900000000001
-0.020181850000000001
-0.018509029999999999
-0.018718149999999999
-0.019972859999999999
-0.01903175
-0.019031880000000001
-0.020077350000000001
-0.01965911
-0.020338760000000001
-0.018665930000000001
-0.018247639999999999
-0.01950234
-0.019711360000000001
-0.019711469999999998
-0.01971142
-0.01929318
-0.019632940000000002
-0.019633060000000001
-0.019214760000000001
-0.018796520000000001
-0.02026033
-0.018587510000000002
-0.018587449999999998
-0.019842149999999999
-0.01916238
-0.019162519999999999
-0.019371630000000001
-0.018953399999999999
-0.019894370000000001
-0.018221569999999999
-0.019267019999999999
-0.02052174
-0.019266970000000001
-0.019267119999999999
-0.019685279999999999
-0.019267050000000001
-0.019998910000000002
-0.01832609
-0.019162490000000001
-0.020417210000000002
-0.019423820000000001
-0.019423949999999999
-0.018796589999999998
-0.018378370000000002
-0.020260340000000002
-0.01858752
-0.018796500000000001
-0.020051220000000002
-0.020573950000000001
-0.01890112
-0.01827378
-0.019528469999999999
-0.019319320000000001
-0.019319429999999999
-0.019528440000000001
-0.019110200000000001
-0.02010346
-0.018430640000000002
-0.018848810000000001
-0.02010352
-0.01937154
-0.019371659999999999
-0.020208070000000002
-0.01978984
-0.020828840000000001
-0.019155999999999999
-0.018737699999999999
-0.01999242
-0.01936502
-0.019365139999999999
-0.019365090000000001
-0.01894684
-0.020149190000000001
-0.018476380000000001
-0.018685489999999999
-0.01994019
-0.01878997
-0.018790109999999999
-0.01983557
-0.01941733
-0.01933884
-0.019338979999999999
-0.019548079999999999
-0.019129859999999999
-0.019443479999999999
-0.017770689999999999
-0.018816119999999999
-0.020070830000000001
-0.019704840000000001
-0.019704960000000001
-0.019286660000000001
-0.018868429999999999
-0.02033217
-0.018659350000000002
-0.01865928
-0.019913989999999999
-0.019940039999999999
-0.01994017
-0.01931281
-0.018894569999999999
-0.019940139999999999
-0.018267329999999998
-0.018476309999999999
-0.019731019999999998
-0.01926046
-0.019260590000000001
-0.019678749999999998
-0.019260530000000001
-0.019783269999999999
-0.018110459999999998
-0.018946859999999999
-0.020201569999999999
-0.020306060000000001
-0.018633239999999999
-0.0190514
-0.02030612
-0.01894678
-0.018946910000000001
-0.019783309999999998
-0.01936508
-0.020671999999999999
-0.018999160000000001
-0.018371809999999999
-0.01962651
-0.019417299999999998
-0.019417420000000001
-0.019626419999999999
-0.019208159999999998
-0.01956432
-0.019564450000000001
-0.019146159999999999
-0.01872791
-0.020296249999999998
-0.01862343
-0.01862337
-0.019878070000000001
-0.019146070000000001
-0.01914621
-0.019355310000000001
-0.01893709
-0.019982590000000001
-0.018309780000000001
-0.019355230000000001
-0.020609949999999998
-0.020217789999999999
-0.018544959999999999
-0.018754079999999999
-0.020008789999999999
-0.01896316
-0.018963279999999999
-0.020008749999999999
-0.01959052
-0.020322400000000001
-0.018649570000000001
-0.018231279999999999
-0.01948598
-0.019590469999999999
-0.019590590000000001
-0.01959054
-0.01917228
-0.020622990000000001
-0.018950149999999999
-0.018322809999999998
-0.019577500000000001
-0.019472880000000001
-0.019472989999999999
-0.019682000000000002
-0.019263760000000001
-0.01978655
-0.01811374
-0.0185319
-0.01978661
-0.01915915
-0.019159280000000001
-0.01999569
-0.01957745
-0.01915913
-0.019159280000000001
-0.019577440000000002
-0.019159209999999999
-0.019786539999999998
-0.01811374
-0.018950129999999999
-0.020204840000000002
-0.01968193
-0.01968205
-0.019054700000000001
-0.018636460000000001
-0.020413919999999999
-0.018741089999999998
-0.018950080000000001
-0.02020479
-0.019590409999999999
-0.019590550000000002
-0.01979966
-0.019381430000000002
-0.01959052
-0.01791773
-0.018963170000000001
-0.020217880000000001
-0.019590469999999999
-0.019590590000000001
-0.019172290000000002
-0.018754059999999999
-0.020113280000000001
-0.018440459999999999
-0.018440390000000001
-0.019695089999999998
-0.020557659999999998
-0.018884829999999998
-0.018466529999999998
-0.019721240000000001
-0.019198380000000001
-0.019198489999999999
-0.019198440000000001
-0.0187802
-0.020243959999999998
-0.01857114
-0.018780249999999998
-0.020034960000000001
-0.018989269999999999
-0.0189894
-0.02003487
-0.019616620000000001
-0.02028317
-0.018610350000000001
-0.01902852
-0.020283229999999999
-0.01881936
-0.018819490000000001
-0.0196559
-0.01923766
-0.020701399999999998
-0.019028570000000002
-0.018401219999999999
-0.01965592
-0.01934218
-0.019342290000000002
-0.019551300000000001
-0.019133049999999999
-0.019969460000000001
-0.019969580000000001
-0.019342229999999998
-0.018923990000000002
-0.020074089999999999
-0.018401270000000001
-0.01861026
-0.019864969999999999
-0.019237580000000001
-0.01923772
-0.019655880000000001
-0.01923766
-0.019864920000000001
-0.018192110000000001
-0.019028509999999998
-0.020283229999999999
-0.019494049999999999
-0.019494190000000002
-0.019912349999999999
-0.01949412
-0.019703209999999999
-0.01803041
-0.0188668
-0.020121509999999999
