CaseGroup1_Case1_Bus20_sub%20load2_BusLoadMVR
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
