CaseGroup1_Case1_Bus32_DCstorage2_PWBUSANGLE
-0.024415829999999999
-0.026884910000000001
-0.01920227
-0.024140200000000001
-0.029629699999999998
-0.027391269999999999
-0.027235530000000001
-0.024490809999999998
-0.02245316
-0.0291563
-0.02147346
-0.022648020000000001
-0.028137430000000001
-0.024236009999999999
-0.024080270000000001
-0.026195820000000002
-0.02415815
-0.028509039999999999
-0.020826259999999999
-0.02466757
-0.030157099999999999
-0.028421350000000001
-0.020738570000000001
-0.022854050000000001
-0.028343469999999999
-0.024304249999999999
-0.02414848
-0.027989940000000001
-0.02595223
-0.030165379999999999
-0.022482459999999999
-0.019737899999999999
-0.025227119999999999
-0.026362770000000001
-0.026207009999999999
-0.027381630000000001
-0.025343910000000001
-0.031072200000000001
-0.023389210000000001
-0.02174129
-0.027230629999999999
-0.026406619999999999
-0.026250849999999999
-0.02632874
-0.024291050000000002
-0.028072650000000001
-0.020389919999999999
-0.021408710000000001
-0.02689803
-0.023721780000000001
-0.023566030000000002
-0.028504209999999999
-0.026466480000000001
-0.02461315
-0.024457429999999999
-0.025476260000000001
-0.023438589999999999
-0.026926519999999999
-0.01924387
-0.024181810000000001
-0.029671309999999999
-0.026201289999999999
-0.026045550000000001
-0.02439757
-0.02235993
-0.031022790000000001
-0.023339809999999999
-0.023417690000000001
-0.028907140000000001
-0.025494550000000001
-0.02533883
-0.02635767
-0.024319980000000001
-0.027259559999999999
-0.019576880000000001
-0.02451484
-0.030004369999999999
-0.02610287
-0.025947120000000001
-0.02429914
-0.022261510000000002
-0.03037598
-0.022693029999999999
-0.022770909999999998
-0.02826033
-0.030425379999999998
-0.022742439999999999
-0.02109453
-0.026583829999999999
-0.026308189999999999
-0.026152410000000001
-0.02623031
-0.02419263
-0.028405699999999999
-0.020722930000000001
-0.021741739999999999
-0.027231080000000001
-0.024603170000000001
-0.024447420000000001
-0.029385629999999999
-0.02734789
-0.029067539999999999
-0.021384719999999999
-0.023500210000000001
-0.028989669999999999
-0.02440206
-0.024246299999999998
-0.02808776
-0.026050050000000002
-0.029831710000000001
-0.02214882
-0.019404270000000001
-0.024893470000000001
-0.025480760000000002
-0.025324989999999999
-0.02649961
-0.02446191
-0.026509250000000002
-0.02635351
-0.023608819999999999
-0.021571190000000001
-0.02882264
-0.021139829999999998
-0.02231439
-0.027803769999999998
-0.024333830000000001
-0.024178089999999999
-0.02629364
-0.024255970000000002
-0.029155239999999999
-0.021472410000000001
-0.025313740000000001
-0.03080331
-0.027943079999999999
-0.027787329999999999
-0.026139309999999999
-0.024101620000000001
-0.029471399999999998
-0.021788539999999999
-0.021866420000000001
-0.02735578
-0.02494362
-0.024787880000000002
-0.025806699999999998
-0.02376905
-0.026786480000000001
-0.019103849999999999
-0.024041779999999999
-0.02953126
-0.029814460000000001
-0.022131580000000001
-0.02315039
-0.02863982
-0.022170519999999999
-0.02201475
-0.02695285
-0.02491515
-0.031402670000000001
-0.02371966
-0.02207172
-0.02756109
-0.026266589999999999
-0.026110830000000002
-0.026188719999999999
-0.024151019999999999
-0.031779849999999998
-0.02409681
-0.02135219
-0.026841520000000001
-0.0246841
-0.024528339999999999
-0.025702940000000001
-0.023665249999999999
-0.028624460000000001
-0.020941660000000001
-0.02305714
-0.028546579999999998
-0.02403686
-0.023881110000000001
-0.027722549999999999
-0.02568484
-0.025850399999999999
-0.025694660000000001
-0.027810229999999998
-0.025772529999999998
-0.026830329999999999
-0.019147689999999998
-0.022988919999999999
-0.028478360000000001
-0.027594380000000002
-0.027438629999999999
-0.024693909999999999
-0.022656260000000001
-0.02888891
-0.021206099999999999
-0.02238064
-0.02787003
-0.030619960000000002
-0.022936999999999999
-0.021289099999999998
-0.026778409999999999
-0.025954410000000001
-0.025798629999999999
-0.02587652
-0.02383884
-0.028835530000000002
-0.021152730000000002
-0.022171529999999998
-0.02766091
-0.024484619999999999
-0.024328869999999999
-0.029267080000000001
-0.027229340000000001
-0.02516028
-0.02500455
-0.026023379999999999
-0.023985719999999999
-0.027473649999999999
-0.01979094
-0.024728920000000001
-0.030218450000000001
-0.02553335
-0.0253776
-0.023729630000000002
-0.021691999999999999
-0.030354809999999999
-0.022671879999999998
-0.022749749999999999
-0.028239170000000001
-0.02722335
-0.027067609999999999
-0.024322900000000001
-0.02228525
-0.028988380000000001
-0.021305549999999999
-0.022480119999999999
-0.02796951
-0.023401399999999999
-0.02324567
-0.025361189999999999
-0.02332354
-0.02767439
-0.019991689999999999
-0.02383296
-0.02932245
-0.02807662
-0.02039388
-0.022509359999999999
-0.027998749999999999
-0.023959540000000001
-0.02380378
-0.027645220000000002
-0.025607520000000002
-0.03048739
-0.022804439999999999
-0.020059879999999999
-0.02554911
-0.026684780000000002
-0.026529009999999999
-0.027703640000000002
-0.02566591
-0.03042125
-0.022738310000000001
-0.023757130000000001
-0.029246609999999999
-0.02332559
-0.023169840000000001
-0.028108000000000001
-0.026070280000000001
-0.03036285
-0.022679899999999999
-0.021031999999999999
-0.026521300000000001
-0.02577517
-0.025619409999999999
-0.025697299999999999
-0.023659610000000001
-0.02723592
-0.027080159999999999
-0.025432159999999999
-0.02339449
-0.028215850000000001
-0.02053309
-0.020610980000000001
-0.026100249999999998
-0.025883010000000001
-0.02572727
-0.026746099999999998
-0.02470843
-0.027177509999999998
-0.019494850000000001
-0.024432800000000001
-0.029922319999999999
-0.025231980000000001
-0.025076250000000001
-0.027191819999999998
-0.025154119999999999
-0.026760280000000001
-0.01907766
-0.022918890000000001
-0.028408309999999999
-0.027211220000000001
-0.02705546
-0.024310740000000001
-0.022273109999999999
-0.029054110000000001
-0.021371279999999999
-0.022545840000000001
-0.028035230000000001
-0.03243501
-0.024751909999999998
-0.022007280000000001
-0.027496639999999999
-0.02479085
-0.02463508
-0.02580969
-0.023772000000000001
-0.029044339999999998
-0.02136151
-0.023477000000000001
-0.028966459999999999
-0.023908370000000002
-0.02375263
-0.027594069999999998
-0.02555634
-0.02924119
-0.02155835
-0.023673860000000001
-0.02916332
-0.023242309999999999
-0.023086559999999999
-0.026927969999999999
-0.024890260000000001
-0.03122049
-0.023537490000000001
-0.020792890000000001
-0.026282179999999999
-0.025536059999999999
-0.02538029
-0.026554899999999999
-0.024517199999999999
-0.028426900000000001
-0.02827114
-0.025526400000000001
-0.023488729999999999
-0.02831009
-0.020627320000000001
-0.021801879999999999
-0.027291220000000001
-0.025036360000000001
-0.024880619999999999
-0.026996180000000002
-0.024958500000000002
-0.027427590000000002
-0.019744910000000001
-0.023586159999999998
-0.029075630000000002
-0.026550310000000001
-0.026394569999999999
-0.027413409999999999
-0.025375720000000001
-0.02698188
-0.019299230000000001
-0.024237169999999999
-0.02972667
-0.02649191
-0.026336149999999999
-0.024688169999999999
-0.022650529999999999
-0.029431539999999999
-0.021748690000000001
-0.02182657
-0.027315929999999999
-0.0311081
-0.023425100000000001
-0.02177718
-0.027266519999999999
-0.024560740000000001
-0.02440498
-0.02448287
-0.022445199999999998
-0.029755139999999999
-0.02207226
-0.023091070000000002
-0.02858051
-0.02352243
-0.023366689999999999
-0.028304860000000001
-0.026267120000000001
-0.031232639999999999
-0.02354964
-0.02080504
-0.026294330000000001
-0.025470329999999999
-0.025314550000000002
-0.026489180000000001
-0.024451469999999999
-0.027410529999999999
-0.019727850000000002
-0.021843310000000001
-0.027332660000000002
-0.02415639
-0.02400064
-0.02784209
-0.02580437
-0.024068679999999999
-0.023912949999999999
-0.0260285
-0.023990830000000001
-0.02747875
-0.019796069999999999
-0.023637330000000002
-0.029126800000000001
-0.02647936
-0.026323599999999999
-0.023578910000000002
-0.021541290000000001
-0.030204089999999999
-0.022521159999999998
-0.02369574
-0.029185200000000001
-0.02674901
-0.026593269999999999
-0.024945269999999999
-0.02290762
-0.02961078
-0.021927909999999998
-0.022005790000000001
-0.027495160000000001
-0.024964650000000001
-0.02480891
-0.025827739999999998
-0.02379009
-0.02814096
-0.020458199999999999
-0.025396209999999999
-0.030885780000000002
-0.029032390000000002
-0.021349569999999998
-0.022368369999999999
-0.027857759999999999
-0.023818559999999999
-0.023662800000000001
-0.028600980000000002
-0.026563260000000002
-0.02940547
-0.02172261
-0.020074729999999999
-0.02556396
-0.02669962
-0.026543859999999999
-0.026621740000000001
-0.02458403
-0.028261700000000001
-0.028105950000000001
-0.0253612
-0.02332354
-0.02869327
-0.02101047
-0.02218502
-0.02767439
-0.025106400000000001
-0.02495066
-0.027066219999999998
-0.025028539999999998
-0.028046000000000001
-0.020363269999999999
-0.024204549999999998
-0.029694060000000001
-0.02936969
-0.021686839999999999
-0.023802340000000002
-0.029291810000000001
-0.022822459999999999
-0.022666700000000001
-0.026508090000000002
-0.0244704
-0.031113729999999999
-0.023430739999999999
-0.02068615
-0.02617543
-0.024880940000000001
-0.024725190000000001
-0.025899789999999999
-0.023862089999999999
-0.031599540000000002
-0.0239165
-0.022268570000000001
-0.02775795
-0.02560051
-0.02544474
-0.025522630000000001
-0.023484950000000001
-0.028599969999999999
-0.020917189999999999
-0.021935980000000001
-0.027425350000000001
-0.022915689999999999
-0.022759939999999999
-0.02769808
-0.02566036
-0.02615928
-0.026003539999999999
-0.027022379999999999
-0.02498469
-0.02604248
-0.01835991
-0.0232978
-0.028787239999999999
-0.027747440000000002
-0.02759168
-0.025943669999999999
-0.023906
-0.030138720000000001
-0.02245581
-0.02253368
-0.02802309
-0.025549470000000001
-0.025393740000000001
-0.027509309999999999
-0.025471609999999999
-0.028411220000000001
-0.020728449999999999
-0.024569750000000001
-0.030059280000000001
-0.026313619999999999
-0.02615787
-0.02341319
-0.02137557
-0.029489970000000001
-0.021807090000000001
-0.022981660000000001
-0.028471090000000001
-0.030028570000000001
-0.02234566
-0.01960112
-0.025090319999999999
-0.02481469
-0.024658920000000001
-0.025833519999999999
-0.023795839999999999
-0.027853070000000001
-0.020170339999999998
-0.022285820000000001
-0.027775190000000002
-0.025147260000000001
-0.02499152
-0.028833000000000001
-0.026795260000000001
-0.02915094
-0.0214681
-0.022486920000000001
-0.027976310000000001
-0.023388760000000001
-0.023232989999999999
-0.028171160000000001
-0.026133429999999999
-0.029759270000000001
-0.02207638
-0.020428490000000001
-0.02591775
-0.026505049999999999
-0.026349279999999999
-0.02642717
-0.02438947
-0.026770169999999999
-0.026614430000000001
-0.024966430000000001
-0.022928779999999999
-0.030180329999999998
-0.022497409999999999
-0.022575290000000001
-0.02806469
-0.02475057
-0.02459484
-0.02561366
-0.023576
-0.028475239999999999
-0.02079247
-0.025730490000000002
-0.031220080000000001
-0.029158739999999999
-0.021475910000000001
-0.022494719999999999
-0.027984120000000001
-0.02394491
-0.023789149999999998
-0.028727340000000001
-0.026689609999999999
-0.029767080000000001
-0.022084179999999998
-0.020436300000000001
-0.025925549999999999
-0.02706122
-0.026905450000000001
-0.02698335
-0.02494563
-0.02664016
-0.026484420000000002
-0.02483643
-0.022798780000000001
-0.029501929999999999
-0.021819060000000001
-0.021896949999999998
-0.027386310000000001
-0.02462056
-0.02446483
-0.025483660000000002
-0.023446000000000002
-0.027796850000000001
-0.020114139999999999
-0.025052120000000001
-0.03054167
-0.02496924
-0.02481351
-0.026929069999999999
-0.024891380000000001
-0.028379339999999999
-0.020696579999999999
-0.024537880000000001
-0.030027410000000001
-0.02573338
-0.025577630000000001
-0.022832959999999999
-0.020795359999999999
-0.029458089999999999
-0.021775220000000001
-0.022949779999999999
-0.028439209999999999
-0.03095709
-0.023274119999999999
-0.020529539999999999
-0.026018800000000002
-0.025194810000000002
-0.02503903
-0.026213650000000002
-0.02417596
-0.028781569999999999
-0.021098769999999999
-0.023214269999999999
-0.028703699999999999
-0.02552739
-0.025371629999999999
-0.029213139999999999
-0.027175390000000001
-0.032038120000000003
-0.024355060000000001
-0.022707109999999999
-0.028196510000000001
-0.025490700000000002
-0.02533494
-0.025412830000000001
-0.023375150000000001
-0.02903855
-0.02135573
-0.02237453
-0.02786392
-0.0228059
-0.022650139999999999
-0.02758828
-0.025550550000000002
-0.02536329
-0.025207549999999999
-0.026226389999999999
-0.02418872
-0.025794859999999999
-0.018112329999999999
-0.02305018
-0.028539620000000002
-0.026951449999999998
-0.026795679999999999
-0.02514769
-0.02311003
-0.029891089999999999
-0.022208209999999999
-0.02228608
-0.027775459999999998
-0.0281122
-0.027956459999999999
-0.02521172
-0.023174050000000002
-0.0279954
-0.02031266
-0.021487200000000001
-0.026976529999999999
-0.02495692
-0.024801170000000001
-0.02691673
-0.024879060000000001
-0.027348150000000002
-0.019665470000000001
-0.023506719999999998
-0.02899618
-0.029632220000000001
-0.021949340000000001
-0.024064840000000001
-0.02955433
-0.023633299999999999
-0.02347755
-0.027318970000000001
-0.025281270000000002
-0.031376260000000003
-0.023693249999999999
-0.020948649999999999
-0.02643794
-0.025691809999999999
-0.025536050000000001
-0.026710669999999999
-0.024672949999999999
-0.026286360000000002
-0.026130629999999998
-0.02448264
-0.022444990000000001
-0.029696520000000001
-0.022013629999999999
-0.022091510000000002
-0.02758089
-0.024502019999999999
-0.024346280000000001
-0.02536511
-0.023327460000000001
-0.028226680000000001
-0.02054392
-0.025481940000000002
-0.030971510000000001
-0.029372840000000001
-0.021689989999999999
-0.022708800000000001
-0.028198210000000001
-0.023610639999999999
-0.023454869999999999
-0.02839305
-0.026355340000000001
-0.029745919999999999
-0.022063030000000001
-0.02041515
-0.025904400000000001
-0.026491689999999998
-0.02633593
-0.026413820000000001
-0.024376120000000001
-0.031122850000000001
-0.02343984
-0.020695249999999998
-0.026184530000000001
-0.025908899999999999
-0.025753120000000001
-0.02692775
-0.024890039999999999
-0.02730074
-0.01961806
-0.021733519999999999
-0.027222860000000002
-0.024594950000000001
-0.024439200000000001
-0.028280659999999999
-0.026242939999999999
-0.02452671
-0.024370989999999999
-0.026486539999999999
-0.024448859999999999
-0.027388429999999998
-0.019705750000000001
-0.02354701
-0.029036470000000002
-0.026937389999999999
-0.026781650000000001
-0.02403694
-0.021999310000000001
-0.030113770000000002
-0.022430840000000001
-0.02360541
-0.02909488
-0.026518409999999999
-0.026362679999999999
-0.027381530000000001
-0.025343839999999999
-0.026401620000000001
-0.018719019999999999
-0.02365693
-0.029146399999999999
-0.026460029999999999
-0.026304270000000001
-0.024656290000000001
-0.022618639999999999
-0.02885128
-0.021168470000000002
-0.021246350000000001
-0.02673567
-0.030782540000000001
-0.02309957
-0.021451660000000001
-0.02694098
-0.02478356
-0.024627799999999998
-0.024705689999999999
-0.022668029999999999
-0.029429589999999999
-0.021746729999999999
-0.022765540000000001
-0.028254950000000001
-0.023745260000000001
-0.023589499999999999
-0.028527690000000001
-0.026489950000000002
-0.029562160000000001
-0.021879289999999999
-0.0239948
-0.02948429
-0.02301491
-0.02285916
-0.026700560000000002
-0.024662860000000002
-0.03154146
-0.023858440000000002
-0.02111383
-0.026603140000000001
-0.025308649999999999
-0.025152890000000001
-0.0263275
-0.0242898
-0.028218960000000001
-0.028063210000000002
-0.025318460000000001
-0.023280800000000001
-0.02865053
-0.02096773
-0.022142289999999999
-0.027631659999999999
-0.024828429999999999
-0.024672679999999999
-0.026788240000000001
-0.024750560000000001
-0.027768020000000001
-0.020085309999999999
-0.023926579999999999
-0.029416069999999999
-0.02602202
-0.02586629
-0.027981869999999999
-0.025944160000000001
-0.02700195
-0.019319320000000001
-0.023160549999999998
-0.028649999999999998
