26	1	0.0	0.0	0	0	1	1.0131931162855303	-2.1598998741912774	22	1	1.05	0.95
27	1	0.0	0.0	0	0	1	1.0198819811988222	-2.164937260283591	66	1	1.05	0.95
28	1	3.45	1.6367	0	0	1	1.0025617220443173	-3.6944183331600167	22	1	1.05	0.95
29	1	8.91	4.4553	0	0	1	0.9806558873171056	-5.33314290873868	22	1	1.05	0.95
30	1	0.0	0.0	0	0	1	1.0465749711668877	0.6851677460175745	230	1	1.05	0.95
31	1	2.57	1.2847	0	0	1	0.9750124263061519	-5.490343656182953	22	1	1.05	0.95
32	1	24.5	10.4451	0	0	1	1.0102188797970064	-3.1798538524915485	66	1	1.05	0.95
33	1	12.5	7.0727	0	0	1	0.9986682063527001	-3.5188870100572704	22	1	1.05	0.95
34	1	7.95	3.1416	0	0	1	1.0101585764836976	-2.2583359081631316	22	1	1.05	0.95
35	1	13.0	6.3335	0	0	1	1.0155872277282678	-2.1034729232039435	22	1	1.05	0.95
36	1	11.7	5.657	0	0	1	1.0281203286968292	-2.372392814567118	66	1	1.05	0.95
37	1	5.57	2.7184	0	0	1	1.0247263978197825	-0.9491748401262335	22	1	1.05	0.95
38	1	5.74	2.9114	0	0	1	1.0003580815933786	-3.5084255635124477	22	1	1.05	0.95
39	1	8.05	3.7108	0	0	1	1.0292196821839363	-0.856559090596288	22	1	1.05	0.95
40	1	3.9	1.9357	0	0	1	1.0144564159095966	-2.1708842270507582	22	1	1.05	0.95
41	1	1.65	0.919	0	0	1	1.0470088998913136	0.4602978709245258	230	1	1.05	0.95
42	1	0.0	0.0	0	0	1	1.0132231625092423	-2.196555376046719	22	1	1.05	0.95
43	1	4.38	2.0979	0	0	1	1.0143480611001823	-2.3132005744303368	22	1	1.05	0.95
44	1	4.56	1.4989	0	0	1	1.0146780537052538	-3.2337227368855808	22	1	1.05	0.95
45	1	0.0	0.0	0	0	1	0.9926852934097634	-5.081915136272162	22	1	1.05	0.95
46	1	0.0	0.0	0	0	1	1.0217252669115617	-1.6253249495634243	66	1	1.05	0.95
47	1	0.817	0.3945	0	0	1	1.0041609335175152	-3.6638048566483015	22	1	1.05	0.95
48	1	0.0	0.0	0	0	1	1.0397427985367855	-0.19768757413674617	230	1	1.05	0.95
49	1	42.9	20.848	0	0	1	1.0199056679148326	-2.2396845435080484	66	1	1.05	0.95
50	1	16.2	8.1006	0	0	1	1.0092864227850877	-3.2695738636364475	66	1	1.05	0.95
51	1	3.61	1.8034	0	0	1	0.9756575857222924	-5.451113088371486	22	1	1.05	0.95
52	1	5.05	1.66	0	0	1	1.0003324760467558	-3.577233172934755	22	1	1.05	0.95
53	1	0.762	0.3243	0	0	1	1.0007994342483146	-3.722788536029164	22	1	1.05	0.95
54	1	0.0	0.0	0	0	1	1.0150238654311765	-2.1543922993283733	22	1	1.05	0.95
55	1	8.07	2.6518	0	0	1	1.007876712663856	-3.400090100549882	22	1	1.05	0.95
56	1	0.0	0.0	0	0	1	1.0138769449332654	-2.1454104848536746	22	1	1.05	0.95
57	1	2.59	1.2849	0	0	1	1.0131916471361944	-2.159821546163444	22	1	1.05	0.95
58	1	0.0	0.0	0	0	1	1.010694556137263	-2.7400552489605086	22	1	1.05	0.95
59	1	0.0	0.0	0	0	1	0.9866318960022763	-5.209140182823183	22	1	1.05	0.95
60	1	1.14	0.7864	0	0	1	1.0163752828532424	-2.0824473895367634	22	1	1.05	0.95
61	1	12.9	6.1425	0	0	1	1.018706588619005	-2.2825474456894295	66	1	1.05	0.95
62	1	4.77	2.4446	0	0	1	0.9762411925372378	-5.406950779468498	22	1	1.05	0.95
63	1	8.77	4.4273	0	0	1	1.0099579980591622	-2.26274380342601	22	1	1.05	0.95
64	1	0.0	0.0	0	0	1	1.0131984791524145	-3.25003257743904	22	1	1.05	0.95
65	1	2.27	1.1003	0	0	1	1.0052794619747119	-3.639218668868015	22	1	1.05	0.95
66	1	0.0	0.0	0	0	1	1.035104583082	-0.6324183754472611	66	1	1.05	0.95
67	1	3.42	1.6786	0	0	1	1.0317342682625306	-0.7992135764115487	223	1	1.05	0.95
68	1	25.9	12.529	0	0	1	1.0155160914935768	-2.247706257292519	66	1	1.05	0.95
69	1	0.0	0.0	0	0	1	1.0017045735213128	-3.5032187153696763	22	1	1.05	0.95
70	1	8.56	4.0362	0	0	1	1.0040415897202468	-3.4721743008070702	22	1	1.05	0.95
71	1	6.28	3.1265	0	0	1	0.9832739769711522	-5.285264462274612	22	1	1.05	0.95
72	1	4.29	2.1297	0	0	1	1.0058417299529938	-3.322216243999598	22	1	1.05	0.95
73	1	0.848	0.4273	0	0	1	1.0317577510330693	-0.7999944688050417	22	1	1.05	0.95
74	1	0.0	0.0	0	0	1	1.002693065970735	-3.4478720197901214	22	1	1.05	0.95
75	1	27.9	13.8427	0	0	1	1.0000411400898985	-3.750999294210664	22	1	1.05	0.95
76	1	0.0	0.0	0	0	1	0.9960990261861812	-3.048556362725481	22	1	1.05	0.95
77	1	0.743	0.5184	0	0	1	1.0145738143429386	-2.1597268792131854	22	1	1.05	0.95
78	1	120.0	57.0821	0	0	1	1.0047002378731988	-3.716949944797853	66	1	1.05	0.95
79	1	0.0	0.0	0	0	1	0.9943924523000315	-5.035470121905695	22	1	1.05	0.95
80	1	10.1	4.8509	0	0	1	0.9924329246657199	-3.9199732434467554	22	1	1.05	0.95
81	1	0.0	0.0	0	0	1	0.9905259329753233	-3.6675875937639106	22	1	1.05	0.95
82	1	4.38	1.8644	0	0	1	1.014313949781507	-3.2427138543892577	22	1	1.05	0.95
83	1	6.49	3.2301	0	0	1	0.9976690223345195	-3.7975705235257897	22	1	1.05	0.95
84	1	0.0	0.0	0	0	1	1.0222541019473124	-1.9852082541814127	66	1	1.05	0.95
85	1	2.46	1.2233	0	0	1	1.015905873530394	-2.140967319759012	22	1	1.05	0.95
86	1	2.48	1.26	0	0	1	1.011562974157431	-2.2311744116357137	22	1	1.05	0.95
87	1	0.0	0.0	0	0	1	1.0084279314720044	-3.38411838955544	22	1	1.05	0.95
88	1	16.0	7.7156	0	0	1	0.9907300777685931	-3.6632253857780888	22	1	1.05	0.95
89	1	2.19	1.3601	0	0	1	1.015702515656055	-2.0901938465368364	22	1	1.05	0.95
90	1	26.4	12.7903	0	0	1	1.0103597917523344	-3.16746546806798	66	1	1.05	0.95
91	1	10.2	4.8354	0	0	1	0.9995284307189569	-3.4600840020844026	22	1	1.05	0.95
92	1	0.0	0.0	0	0	1	1.0497316689091498	1.7178471295306368	230	1	1.05	0.95
93	1	11.0	5.4261	0	0	1	1.0021859544459244	-3.482562969430192	22	1	1.05	0.95
94	1	0.765	0.368	0	0	1	1.003952840865782	-3.6683782099820377	22	1	1.05	0.95
95	1	16.3	5.3686	0	0	1	0.9954629674809009	-3.6971827291562382	22	1	1.05	0.95
96	1	0.862	0.3802	0	0	1	1.0318901454223282	-0.7972826474351167	22	1	1.05	0.95
97	1	3.8	2.5546	0	0	1	1.0016913530057672	-3.702850558016414	22	1	1.05	0.95
98	1	2.58	1.2455	0	0	1	0.9955400426181368	-3.850855795049957	22	1	1.05	0.95
99	1	0.0	0.0	0	0	1	1.0075914059741666	-3.284608782036414	22	1	1.05	0.95
100	1	4.35	2.1667	0	0	1	1.0010035806704403	-3.556349401274197	22	1	1.05	0.95
101	1	0.827	0.4049	0	0	1	1.0154144202181634	-2.107136176379279	22	1	1.05	0.95
102	1	0.0	0.0	0	0	1	1.0118474034639575	-3.1938264161414334	22	1	1.05	0.95
103	1	3.31	1.877	0	0	1	1.0002290395228473	-3.7313278817894426	22	1	1.05	0.95
104	1	5.05	1.6584	0	0	1	0.9999998499041194	-3.587584291405311	22	1	1.05	0.95
105	1	247.0	13.1662	0	0	1	1.0302301723524254	-1.752479860438736	66	1	1.05	0.95
106	1	12.9	6.987	0	0	1	1.0091903543706597	-3.2768682391498203	66	1	1.05	0.95
107	1	3.36	1.6479	0	0	1	1.000335165761457	-3.741055061149553	22	1	1.05	0.95
108	1	14.1	6.8998	0	0	1	0.9994924654910988	-3.459309614244432	22	1	1.05	0.95
109	1	0.0	0.0	0	0	1	1.0176358469661855	-2.0600634934877875	22	1	1.05	0.95
110	1	3.3	1.508	0	0	1	0.9950042968207646	-3.8633031612686275	22	1	1.05	0.95
111	1	0.0	0.0	0	0	1	1.0017053984554498	-3.503263151712545	22	1	1.05	0.95
112	1	88.5	4.4022	0	0	1	1.0285537746613602	-2.32571255664549	66	1	1.05	0.95
113	1	0.0	0.0	0	0	1	1.0171463334211348	-2.1150791691857758	22	1	1.05	0.95
114	1	2.51	1.139	0	0	1	1.0257558465467402	-0.927470499971504	22	1	1.05	0.95
115	1	0.0	0.0	0	0	1	1.0136465594150665	-2.9432033247766767	66	1	1.05	0.95
116	1	0.0	0.0	0	0	1	1.0220937805357602	-1.9459447803663155	66	1	1.05	0.95
117	1	0.0	0.0	0	0	1	1.0146703057061974	-2.1663802765436415	22	1	1.05	0.95
118	1	11.3	5.4141	0	0	1	1.019353685922958	-2.217604008460052	66	1	1.05	0.95
119	1	0.547	0.3161	0	0	1	1.016583535035278	-2.079511060380723	22	1	1.05	0.95
120	1	5.02	2.5119	0	0	1	1.018672556780871	-2.2858524559744606	66	1	1.05	0.95
121	1	0.0	0.0	0	0	1	1.0017036760944986	-3.503170403484459	22	1	1.05	0.95
122	1	4.7	2.4093	0	0	1	0.9760701420455313	-5.410511015695649	22	1	1.05	0.95
123	1	175.0	81.3182	0	0	1	1.0470024477442186	0.5679793462819862	230	1	1.05	0.95
124	1	0.0	0.0	0	0	1	1.0445275408890533	0.46729740297980177	230	1	1.05	0.95
125	1	3.6	1.79	0	0	1	0.9900278209111747	-3.678241396368547	22	1	1.05	0.95
126	1	2.32	1.1503	0	0	1	1.0177269710074899	-2.063913851991996	22	1	1.05	0.95
127	1	9.34	4.5094	0	0	1	1.0120541186941923	-2.3624058849531946	22	1	1.05	0.95
128	1	105.0	51.8522	0	0	1	1.0252313792403975	-2.142724368147601	66	1	1.05	0.95
129	1	0.0	0.0	0	0	1	1.0017052192603852	-3.5032534778914024	22	1	1.05	0.95
130	1	0.0	0.0	0	0	1	1.0153053847879012	-2.292336676347726	22	1	1.05	0.95
131	1	4.54	2.3267	0	0	1	0.9742868725889232	-5.447720575551449	22	1	1.05	0.95
132	1	3.82	1.882	0	0	1	1.0147142112004992	-2.1276256587817493	22	1	1.05	0.95
133	1	4.45	2.1716	0	0	1	1.003241991679355	-3.680439716488317	22	1	1.05	0.95
134	1	13.4	5.3034	0	0	1	1.028173184617727	-2.367142877247744	66	1	1.05	0.95
135	1	10.8	5.3041	0	0	1	1.0073023254455655	-3.373598056103863	22	1	1.05	0.95
136	1	0.0	0.0	0	0	1	1.0150895802824382	-2.290166404245225	66	1	1.05	0.95
137	1	3.21	1.6021	0	0	1	1.0162420220113786	-2.100176112786942	22	1	1.05	0.95
138	1	2.52	1.2511	0	0	1	1.0105196681672477	-2.2532498364309057	22	1	1.05	0.95
139	1	0.0	0.0	0	0	1	1.0339557523942184	-0.7528973165407975	22	1	1.05	0.95
140	1	0.0	0.0	0	0	1	0.9926836838709917	-5.08182743634505	22	1	1.05	0.95
141	1	0.0	0.0	0	0	1	1.0140833809235537	-2.1780709382854457	22	1	1.05	0.95
142	1	9.86	4.866	0	0	1	1.003939000734296	-3.4454420899630294	22	1	1.05	0.95
143	1	1.61	0.7789	0	0	1	1.0171754347673885	-2.0681525898873985	22	1	1.05	0.95
144	1	0.0	0.0	0	0	1	0.9962196235023028	-3.046003928862946	22	1	1.05	0.95
145	1	0.0	0.0	0	0	1	0.9876402003041292	-5.186384846352534	22	1	1.05	0.95
146	1	0.784	0.3782	0	0	1	1.0049763153668734	-3.645876955126458	22	1	1.05	0.95
147	1	2.95	1.4533	0	0	1	1.0100859867910035	-2.260104259821366	22	1	1.05	0.95
148	1	0.0	0.0	0	0	1	0.9822106796367233	-5.30968337193437	22	1	1.05	0.95
149	1	0.0	0.0	0	0	1	1.0211747447392796	-1.6915923439764329	66	1	1.05	0.95
150	1	3.25	1.5715	0	0	1	1.0033168819459766	-3.376429675790674	22	1	1.05	0.95
151	1	0.0	0.0	0	0	1	1.0252550130418108	-1.2960357630995536	66	1	1.05	0.95
152	1	9.59	4.7993	0	0	1	1.0007760294387542	-3.731823219028276	22	1	1.05	0.95
153	1	5.38	2.5919	0	0	1	1.014845145967365	-2.118848154248525	22	1	1.05	0.95
154	1	2.47	1.3259	0	0	1	1.0162295956847214	-2.0890520392132337	22	1	1.05	0.95
155	1	4.67	2.2997	0	0	1	1.004770864772843	-3.3451303103768653	22	1	1.05	0.95
156	1	4.79	2.44	0	0	1	1.0060015833316112	-2.835474446291662	22	1	1.05	0.95
157	1	0.0	0.0	0	0	1	1.006233892623041	-3.618469526219167	22	1	1.05	0.95
158	1	0.0	0.0	0	0	1	1.0159864711723894	-2.137291531824135	22	1	1.05	0.95
159	1	0.0	0.0	0	0	1	0.9947914491733929	-3.0762114554011806	22	1	1.05	0.95
160	1	10.3	6.064	0	0	1	1.0157090376995361	-2.0915389145187198	22	1	1.05	0.95
161	1	2.35	1.1626	0	0	1	1.0006677082017903	-3.7255847305011063	22	1	1.05	0.95
162	1	4.36	2.1807	0	0	1	0.9947175874974765	-3.077776372453301	22	1	1.05	0.95
163	1	0.0	0.0	0	0	1	1.0490467439493465	1.161902880227998	230	1	1.05	0.95
164	1	14.5	7.2534	0	0	1	0.9944415785084146	-3.864629797375267	22	1	1.05	0.95
165	1	0.0	0.0	0	0	1	1.0168128762678783	-3.1746675905989834	22	1	1.05	0.95
166	1	0.0	0.0	0	0	1	1.0110691800687124	-3.1188640176865285	66	1	1.05	0.95
167	1	0.0	0.0	0	0	1	1.0134838227646106	-2.153668683978873	22	1	1.05	0.95
168	1	0.0	0.0	0	0	1	1.0240717100227668	-1.402224528203187	66	1	1.05	0.95
169	1	24.6	12.2973	0	0	1	1.0107603777843956	-3.223995525330227	66	1	1.05	0.95
170	1	3.88	1.9389	0	0	1	1.01521165906293	-2.1521288834867978	22	1	1.05	0.95
171	1	0.0	0.0	0	0	1	1.0473479113778086	0.9096060186765248	230	1	1.05	0.95
172	1	1.56	0.7669	0	0	1	1.0296564896813656	-0.8467600031833314	22	1	1.05	0.95
173	1	2.4	1.1777	0	0	1	1.0021626867818496	-3.7054786034393805	22	1	1.05	0.95
174	1	112.0	56.5455	0	0	1	1.009513192875858	-3.184892717772294	66	1	1.05	0.95
175	1	0.0	0.0	0	0	1	1.0027227115381883	-3.3892864663307525	22	1	1.05	0.95
176	1	0.0	0.0	0	0	1	1.0154144430280272	-2.1071373900185053	22	1	1.05	0.95
177	1	0.0	0.0	0	0	1	1.015531242349914	-2.2161105621097836	66	1	1.05	0.95
178	1	29.4	14.0764	0	0	1	1.0096106207159066	-2.8068445262732777	66	1	1.05	0.95
179	1	0.0	0.0	0	0	1	0.9999999831521093	-3.5875914885583198	22	1	1	0.95
180	1	123.0	60.2394	0	0	1	1.045425635621036	0.6609876762680146	230	1	1.05	0.95
181	1	7.63	3.7866	0	0	1	0.9747484911803055	-5.4708566469671736	22	1	1.05	0.95
182	1	12.9	6.6253	0	0	1	0.9696518160229312	-5.544711347657365	22	1	1.05	0.95
183	1	0.0	0.0	0	0	1	1.0119160128474596	-2.222442985251821	22	1	1.05	0.95
184	1	25.1	12.5267	0	0	1	1.0092481298532492	-3.273238612900325	66	1	1.05	0.95
185	1	0.0	0.0	0	0	1	1.0156933401317922	-2.1429040008296374	22	1	1.05	0.95
186	1	0.0	0.0	0	0	1	1.0100915281115574	-3.3182157558614342	22	1	1.05	0.95
187	1	12.5	5.1147	0	0	1	0.9758474675672868	-5.472282086353156	22	1	1.05	0.95
188	1	0.0	0.0	0	0	1	1.0110691800687124	-3.1188640176865285	66	1	1.05	0.95
189	1	0.0	0.0	0	0	1	1.0452052830257204	0.4211361110834393	230	1	1.05	0.95
190	1	2.56	1.2609	0	0	1	1.0166862898468987	-2.124702722270478	22	1	1.05	0.95
191	1	16.0	7.9016	0	0	1	0.9987682768032443	-2.991985498575482	22	1	1.05	0.95
192	1	3.41	1.5924	0	0	1	1.0009718033273522	-3.7189751314476784	22	1	1.05	0.95
193	1	17.6	8.8221	0	0	1	0.9791635211293432	-5.366406835552541	22	1	1.05	0.95
194	1	27.6	13.7716	0	0	1	1.0171009090987497	-2.0899007706410875	66	1	1.05	0.95
195	1	22.1	11.0388	0	0	1	1.0118338084683303	-2.581107971377223	66	1	1.05	0.95
196	1	12.6	6.2227	0	0	1	0.9765837238218514	-5.4310644159329	22	1	1.05	0.95
197	1	0.0	0.0	0	0	1	1.0180261670104653	-2.057668382573241	22	1	1.05	0.95
198	1	12.2	4.8092	0	0	1	0.9926831106066859	-5.081796299318689	22	1	1.05	0.95
199	1	0.0	0.0	0	0	1	1.0346360054700947	-0.6817980299501213	66	1	1.05	0.95
200	1	35.0	17.5934	0	0	1	1.0119828519174079	-3.1045598505509533	66	1	1.05	0.95
201	1	5.34	2.2768	0	0	1	0.9911823004318456	-3.6532971488094392	22	1	1.05	0.95
202	1	0.0	0.0	0	0	1	1.010404184216204	-2.251817294349881	22	1	1.05	0.95
203	1	3.43	1.6948	0	0	1	0.9991370940877246	-3.467444643699668	22	1	1.05	0.95
204	1	0.0	0.0	0	0	1	1.0130175200752751	-2.182581244324115	22	1	1.05	0.95
205	1	4.73	2.4171	0	0	1	1.0165166359632045	-2.0807398315867425	22	1	1.05	0.95
206	1	178.0	87.9117	0	0	1	1.0452797238141518	0.6398606506266254	230	1	1.05	0.95
207	1	0.0	0.0	0	0	1	1.0317344040181355	-0.7992206719218148	22	1	1.05	0.95
208	1	14.1	6.6452	0	0	1	1.0082417928166314	-3.3888072390279502	22	1	1.05	0.95
