73	1	0.848	0.4273	0	0	1	1.031761546498639	-0.8015612866495528	22	1	1.05	0.95
74	1	0.0	0.0	0	0	1	1.0026930659860664	-3.4510706496635337	22	1	1.05	0.95
75	1	27.9	13.8427	0	0	1	1.0000450692200493	-3.7525437069621628	22	1	1.05	0.95
76	1	0.0	0.0	0	0	1	0.9961053011945271	-3.048519647209512	22	1	1.05	0.95
77	1	0.743	0.5184	0	0	1	1.0145799699749836	-2.1597011059507887	22	1	1.05	0.95
78	1	122.0	57.0821	0	0	1	1.0046381077247624	-3.7562277843714016	66	1	1.05	0.95
79	1	0.0	0.0	0	0	1	0.994384018617096	-5.042721079415759	22	1	1.05	0.95
80	1	10.1	4.8509	0	0	1	0.9924368841567212	-3.9215163189792563	22	1	1.05	0.95
81	1	0.0	0.0	0	0	1	0.9905141339392987	-3.6765320114951137	22	1	1.05	0.95
82	1	4.38	1.8644	0	0	1	1.0143139497966582	-3.24591248426883	22	1	1.05	0.95
83	1	6.49	3.2301	0	0	1	0.9976729608390138	-3.799114569363398	22	1	1.05	0.95
84	1	0.0	0.0	0	0	1	1.0222426891527379	-1.9941140060682883	66	1	1.05	0.95
85	1	2.46	1.2233	0	0	1	1.0159120210278514	-2.140941771689148	22	1	1.05	0.95
86	1	2.48	1.26	0	0	1	1.0115691482752895	-2.231147767908034	22	1	1.05	0.95
87	1	0.0	0.0	0	0	1	1.0084279314872309	-3.3873170194308555	22	1	1.05	0.95
88	1	16.0	7.7156	0	0	1	0.990718281171959	-3.6721696998643605	22	1	1.05	0.95
89	1	2.19	1.3601	0	0	1	1.0157086628631657	-2.0901689375590986	22	1	1.05	0.95
90	1	26.4	12.7903	0	0	1	1.0103515182059122	-3.174684700140494	66	1	1.05	0.95
91	1	10.2	4.8354	0	0	1	0.9995167424960285	-3.46902353232677	22	1	1.05	0.95
92	1	0.0	0.0	0	0	1	1.0497381993850061	1.718262592840279	230	1	1.05	0.95
93	1	11.0	5.4261	0	0	1	1.002185954461262	-3.485761599302555	22	1	1.05	0.95
94	1	0.765	0.368	0	0	1	1.0039567544333563	-3.6699232702502433	22	1	1.05	0.95
95	1	16.3	5.3686	0	0	1	0.9954512290427897	-3.706127778740412	22	1	1.05	0.95
96	1	0.862	0.3802	0	0	1	1.0318939403987208	-0.798849485117323	22	1	1.05	0.95
97	1	3.8	2.5546	0	0	1	1.0016952754853936	-3.704395347588894	22	1	1.05	0.95
98	1	2.58	1.2455	0	0	1	0.9955439897049383	-3.8523994202606793	22	1	1.05	0.95
99	1	0.0	0.0	0	0	1	1.0075798121119275	-3.29354424391534	22	1	1.05	0.95
100	1	4.35	2.1667	0	0	1	1.0010035806857978	-3.5595480311443297	22	1	1.05	0.95
101	1	0.827	0.4049	0	0	1	1.0154205691660187	-2.107111061893965	22	1	1.05	0.95
102	1	0.0	0.0	0	0	1	1.0118358593828203	-3.2027598000781126	22	1	1.05	0.95
103	1	3.31	1.877	0	0	1	1.0002329678543156	-3.7328724489742795	22	1	1.05	0.95
104	1	5.05	1.6584	0	0	1	0.9999998499194923	-3.5907829212744753	22	1	1.05	0.95
105	1	247.0	13.1662	0	0	1	1.03022967306127	-1.7558776257101811	66	1	1.05	0.95
106	1	12.9	6.987	0	0	1	1.0091820712007238	-3.2840892650338875	66	1	1.05	0.95
107	1	3.36	1.6479	0	0	1	1.000339093733393	-3.74259955181487	22	1	1.05	0.95
108	1	14.1	6.8998	0	0	1	0.9994807768672511	-3.46824912634023	22	1	1.05	0.95
109	1	0.0	0.0	0	0	1	1.0176419824555443	-2.060038947518902	22	1	1.05	0.95
110	1	3.3	1.508	0	0	1	0.9950082460347355	-3.8648466877568515	22	1	1.05	0.95
111	1	0.0	0.0	0	0	1	1.0016937337346639	-3.5122036548112736	22	1	1.05	0.95
112	1	88.5	4.4022	0	0	1	1.0285537746762867	-2.3289111865524306	66	1	1.05	0.95
113	1	0.0	0.0	0	0	1	1.0171524734076365	-2.115053933743218	22	1	1.05	0.95
114	1	2.51	1.139	0	0	1	1.0257596644347837	-0.9290363755926038	22	1	1.05	0.95
115	1	0.0	0.0	0	0	1	1.0136383130075526	-2.9504188968435874	66	1	1.05	0.95
116	1	0.0	0.0	0	0	1	1.0220976186178854	-1.9475030799326962	66	1	1.05	0.95
117	1	0.0	0.0	0	0	1	1.0146764608156844	-2.1663544207598506	22	1	1.05	0.95
118	1	11.3	5.4141	0	0	1	1.0193575344802253	-2.2191602622616906	66	1	1.05	0.95
119	1	0.547	0.3161	0	0	1	1.016589676886006	-2.0794862797726172	22	1	1.05	0.95
120	1	5.02	2.5119	0	0	1	1.018676407920376	-2.2874081940908075	66	1	1.05	0.95
121	1	0.0	0.0	0	0	1	1.0016920113937695	-3.512110906583197	22	1	1.05	0.95
122	1	4.7	2.4093	0	0	1	0.976061546307512	-5.417768449624489	22	1	1.05	0.95
123	1	175.0	81.3182	0	0	1	1.0470083858912054	0.5679729111324187	230	1	1.05	0.95
124	1	0.0	0.0	0	0	1	1.0445312809370482	0.46572136123162206	230	1	1.05	0.95
125	1	3.6	1.79	0	0	1	0.9900160159304181	-3.687186067783195	22	1	1.05	0.95
126	1	2.32	1.1503	0	0	1	1.0177331063693245	-2.0638892526742767	22	1	1.05	0.95
127	1	9.34	4.5094	0	0	1	1.0120602887238412	-2.3623776797113822	22	1	1.05	0.95
128	1	105.0	51.8522	0	0	1	1.0252313792553704	-2.1459229980597727	66	1	1.05	0.95
129	1	0.0	0.0	0	0	1	1.001693554541686	-3.5121939809901295	22	1	1.05	0.95
130	1	0.0	0.0	0	0	1	1.0153115349823818	-2.292309322516643	22	1	1.05	0.95
131	1	4.54	2.3267	0	0	1	0.9742782610738295	-5.454978665432225	22	1	1.05	0.95
132	1	3.82	1.882	0	0	1	1.0147203649157082	-2.12760029081572	22	1	1.05	0.95
133	1	4.45	2.1716	0	0	1	1.0032459081505332	-3.681984681530936	22	1	1.05	0.95
134	1	13.4	5.3034	0	0	1	1.0281731846326592	-2.3703415071534835	66	1	1.05	0.95
135	1	10.8	5.3041	0	0	1	1.0073023254608247	-3.376796685979541	22	1	1.05	0.95
136	1	0.0	0.0	0	0	1	1.0150957316627973	-2.2901390811351328	66	1	1.05	0.95
137	1	3.21	1.6021	0	0	1	1.0162481664671181	-2.1001510759998263	22	1	1.05	0.95
138	1	2.52	1.2511	0	0	1	1.0105258486676196	-2.2532229230510477	22	1	1.05	0.95
139	1	0.0	0.0	0	0	1	1.033959539676853	-0.7544644794016528	22	1	1.05	0.95
140	1	0.0	0.0	0	0	1	0.9926752356012505	-5.089079179457684	22	1	1.05	0.95
141	1	0.0	0.0	0	0	1	1.0140895396998382	-2.1780449404472564	22	1	1.05	0.95
142	1	9.86	4.866	0	0	1	1.0039390007496067	-3.4486407198365296	22	1	1.05	0.95
143	1	1.61	0.7789	0	0	1	1.017181573045906	-2.068127946619331	22	1	1.05	0.95
144	1	0.0	0.0	0	0	1	0.9962258977460471	-3.045967245368445	22	1	1.05	0.95
145	1	0.0	0.0	0	0	1	0.9876317069167182	-5.1936383773690045	22	1	1.05	0.95
146	1	0.784	0.3782	0	0	1	1.0049802249313582	-3.6474221899104267	22	1	1.05	0.95
147	1	2.95	1.4533	0	0	1	1.0100921700599397	-2.260077261818707	22	1	1.05	0.95
148	1	0.0	0.0	0	0	1	0.9822021383253688	-5.316939033321934	22	1	1.05	0.95
149	1	0.0	0.0	0	0	1	1.021180858692627	-1.6915722335697656	66	1	1.05	0.95
150	1	3.25	1.5715	0	0	1	1.0033052381080085	-3.3853672578979497	22	1	1.05	0.95
151	1	0.0	0.0	0	0	1	1.025261101178438	-1.2960203741453833	66	1	1.05	0.95
152	1	9.59	4.7993	0	0	1	1.0007799556620132	-3.7333677821237985	22	1	1.05	0.95
153	1	5.38	2.5919	0	0	1	1.0148512983799687	-2.118822897802328	22	1	1.05	0.95
154	1	2.47	1.3259	0	0	1	1.0162357397001316	-2.089027143429238	22	1	1.05	0.95
155	1	4.67	2.2997	0	0	1	1.0047592379535593	-3.3540671677315723	22	1	1.05	0.95
156	1	4.79	2.44	0	0	1	1.0060077954160547	-2.835440377268268	22	1	1.05	0.95
157	1	0.0	0.0	0	0	1	1.0062377972773844	-3.6200149732252536	22	1	1.05	0.95
158	1	0.0	0.0	0	0	1	1.0159926182086525	-2.1372660288350773	22	1	1.05	0.95
159	1	0.0	0.0	0	0	1	0.9947977324570811	-3.076174391721079	22	1	1.05	0.95
160	1	10.3	6.064	0	0	1	1.0157151848534465	-2.091513988353947	22	1	1.05	0.95
161	1	2.35	1.1626	0	0	1	1.0006716346985838	-3.727129341903883	22	1	1.05	0.95
162	1	4.36	2.1807	0	0	1	0.9947238712478065	-3.077739289004893	22	1	1.05	0.95
163	1	0.0	0.0	0	0	1	1.049053018241315	1.1619842413834007	230	1	1.05	0.95
164	1	14.5	7.2534	0	0	1	0.9944455299203228	-3.8661733119719304	22	1	1.05	0.95
165	1	0.0	0.0	0	0	1	1.0168128762829918	-3.17786622048062	22	1	1.05	0.95
166	1	0.0	0.0	0	0	1	1.0110609123585974	-3.126082454546416	66	1	1.05	0.95
167	1	0.0	0.0	0	0	1	1.0134899839868903	-2.1536430010691365	22	1	1.05	0.95
168	1	0.0	0.0	0	0	1	1.0240778056245592	-1.4022078758115621	66	1	1.05	0.95
169	1	24.6	12.2973	0	0	1	1.0107521076377604	-3.2312156793002305	66	1	1.05	0.95
170	1	3.88	1.9389	0	0	1	1.0152178108052388	-2.152103201318861	22	1	1.05	0.95
171	1	0.0	0.0	0	0	1	1.0473538464309582	0.9095957142496105	230	1	1.05	0.95
172	1	1.56	0.7669	0	0	1	1.029660292919641	-0.8483264762447581	22	1	1.05	0.95
173	1	2.4	1.1777	0	0	1	1.0021666075292832	-3.7070233729289397	22	1	1.05	0.95
174	1	112.0	56.5455	0	0	1	1.0095016292491836	-3.193825602978184	66	1	1.05	0.95
175	1	0.0	0.0	0	0	1	1.0027110607371361	-3.3982243467619955	22	1	1.05	0.95
176	1	0.0	0.0	0	0	1	1.0154205919760204	-2.107112275533191	22	1	1.05	0.95
177	1	0.0	0.0	0	0	1	1.015537394043244	-2.2160840996201885	66	1	1.05	0.95
178	1	29.4	14.0764	0	0	1	1.0096168091893636	-2.8068108639700706	66	1	1.05	0.95
179	1	0.0	0.0	0	0	1	0.9999999831674821	-3.590790118427476	22	1	1	0.95
180	1	123.0	60.2394	0	0	1	1.045430712290772	0.6603915435681433	230	1	1.05	0.95
181	1	7.63	3.7866	0	0	1	0.9747398840074969	-5.478115131249106	22	1	1.05	0.95
182	1	12.9	6.6253	0	0	1	0.9696431606546225	-5.5519711615181775	22	1	1.05	0.95
183	1	0.0	0.0	0	0	1	1.0119221849076538	-2.2224164474587362	22	1	1.05	0.95
184	1	25.1	12.5267	0	0	1	1.0092398471575674	-3.2804595792051834	66	1	1.05	0.95
185	1	0.0	0.0	0	0	1	1.015699488948786	-2.1428784301070674	22	1	1.05	0.95
186	1	0.0	0.0	0	0	1	1.0100915281267753	-3.3214143857387692	22	1	1.05	0.95
187	1	12.5	5.1147	0	0	1	0.975838870077495	-5.479540592772824	22	1	1.05	0.95
188	1	0.0	0.0	0	0	1	1.0110609123585974	-3.126082454546416	66	1	1.05	0.95
189	1	0.0	0.0	0	0	1	1.0452087823371987	0.4189747399467103	230	1	1.05	0.95
190	1	2.56	1.2609	0	0	1	1.0166924326178481	-2.1246773707106246	22	1	1.05	0.95
191	1	16.0	7.9016	0	0	1	0.9987745348340445	-2.991949488332061	22	1	1.05	0.95
192	1	3.41	1.5924	0	0	1	1.0009757286306442	-3.720519794690308	22	1	1.05	0.95
193	1	17.6	8.8221	0	0	1	0.9791549504823228	-5.37366348883276	22	1	1.05	0.95
194	1	27.6	13.7716	0	0	1	1.0171070482290179	-2.0898758699459883	66	1	1.05	0.95
195	1	22.1	11.0388	0	0	1	1.0118399832171294	-2.5810770703605734	66	1	1.05	0.95
196	1	12.6	6.2227	0	0	1	0.9765751328603776	-5.438322199183405	22	1	1.05	0.95
197	1	0.0	0.0	0	0	1	1.0180323005679288	-2.0576438585055734	22	1	1.05	0.95
198	1	12.2	4.8092	0	0	1	0.9926746623418236	-5.089048042431326	22	1	1.05	0.95
199	1	0.0	0.0	0	0	1	1.0346397901883966	-0.6833657158767308	66	1	1.05	0.95
200	1	35.0	17.5934	0	0	1	1.0119745918098912	-3.111778052391659	66	1	1.05	0.95
201	1	5.34	2.2768	0	0	1	0.9911705092242635	-3.6622412267009867	22	1	1.05	0.95
202	1	0.0	0.0	0	0	1	1.0104103644341567	-2.2517904140399847	22	1	1.05	0.95
203	1	3.43	1.6948	0	0	1	0.9991254012948702	-3.4763843459661143	22	1	1.05	0.95
204	1	0.0	0.0	0	0	1	1.013023684284781	-2.1825552085455517	22	1	1.05	0.95
205	1	4.73	2.4171	0	0	1	1.0165227782182868	-2.0807150361344253	22	1	1.05	0.95
206	1	178.0	87.9117	0	0	1	1.0452847115761947	0.6392000678035877	230	1	1.05	0.95
207	1	0.0	0.0	0	0	1	1.0317381994914505	-0.8007874955553747	22	1	1.05	0.95
208	1	14.1	6.6452	0	0	1	1.0082417928318606	-3.3920058689032206	22	1	1.05	0.95
