CaseGroup1_Case1_Bus5_sub%20microgrid%201_PWBUSANGLE
-0.021090480000000002
-0.022014490000000001
-0.014420540000000001
-0.019158209999999998
-0.02487087
-0.02370307
-0.02363585
-0.021720320000000001
-0.01990594
-0.026038519999999999
-0.018444220000000001
-0.018477830000000001
-0.024190440000000001
-0.021515719999999999
-0.021448519999999999
-0.023296540000000001
-0.02148212
-0.024287929999999999
-0.016693779999999998
-0.020490769999999998
-0.026203520000000001
-0.022196130000000001
-0.02212892
-0.019272629999999999
-0.017458310000000001
-0.02547253
-0.017878270000000002
-0.01885266
-0.024565300000000002
-0.0259724
-0.018378100000000001
-0.01552196
-0.021234360000000001
-0.02074701
-0.020679779999999998
-0.02165421
-0.019839820000000001
-0.02384696
-0.016252849999999999
-0.018100769999999999
-0.02381335
-0.021007410000000001
-0.020940199999999999
-0.02473738
-0.022922930000000001
-0.025041959999999999
-0.017447750000000001
-0.01835492
-0.024067519999999998
-0.019346240000000001
-0.019279009999999999
-0.02401696
-0.02220252
-0.025722459999999999
-0.018128189999999999
-0.016212799999999999
-0.02192525
-0.02241245
-0.022345219999999999
-0.022378849999999999
-0.02056444
-0.022803170000000001
-0.02273596
-0.020820450000000001
-0.019006080000000002
-0.026045829999999999
-0.018451530000000001
-0.018485149999999999
-0.024197759999999999
-0.020677729999999998
-0.020610529999999998
-0.021517709999999999
-0.01970334
-0.02442449
-0.016830339999999999
-0.021568130000000001
-0.027280950000000002
-0.025103090000000002
-0.017508869999999999
-0.018416040000000002
-0.024128650000000001
-0.019877760000000001
-0.019810540000000001
-0.024548500000000001
-0.022734069999999999
-0.0257836
-0.01818931
-0.016273920000000001
-0.021986370000000002
-0.022943990000000001
-0.022876759999999999
-0.022910389999999999
-0.021095969999999999
-0.022620620000000001
-0.022553409999999999
-0.020637909999999999
-0.01882354
-0.02539286
-0.017798609999999999
-0.017832230000000001
-0.023544789999999999
-0.020495180000000002
-0.020427979999999998
-0.021335170000000001
-0.019520800000000001
-0.023771529999999999
-0.01617743
-0.02091519
-0.026627959999999999
-0.020980390000000002
-0.020913190000000002
-0.022761199999999999
-0.020946800000000002
-0.024223000000000001
-0.016628859999999999
-0.020425849999999999
-0.02613859
-0.021660800000000001
-0.021593580000000001
-0.01873731
-0.016923000000000001
-0.025407599999999999
-0.017813349999999999
-0.018787729999999999
-0.02450037
-0.026856789999999998
-0.019262430000000001
-0.016406250000000001
-0.02211871
-0.021160959999999999
-0.021093730000000002
-0.02206816
-0.020253759999999999
-0.024731329999999999
-0.01713715
-0.01898509
-0.024697730000000001
-0.021421369999999999
-0.021354140000000001
-0.025151340000000001
-0.023336889999999999
-0.02801095
-0.020416500000000001
-0.018501030000000002
-0.02421365
-0.0213741
-0.021306869999999999
-0.021340479999999998
-0.019526100000000001
-0.024927669999999999
-0.01733347
-0.018240630000000001
-0.023953229999999999
-0.018795180000000002
-0.01872795
-0.02346587
-0.021651440000000001
-0.021294319999999999
-0.021227119999999999
-0.022134310000000001
-0.02031993
-0.02171433
-0.01412042
-0.018858059999999999
-0.024570700000000001
-0.022932500000000001
-0.022865280000000002
-0.020949760000000001
-0.0191354
-0.02573835
-0.01814408
-0.01817769
-0.023890270000000002
-0.024009880000000001
-0.023942669999999999
-0.02108633
-0.019271960000000001
-0.023959479999999998
-0.016365359999999999
-0.017339730000000001
-0.023052260000000001
-0.020926810000000001
-0.020859599999999999
-0.02270759
-0.020893209999999999
-0.023262189999999999
-0.015668129999999999
-0.019465070000000001
-0.025177749999999999
-0.025652339999999999
-0.018058069999999999
-0.019906030000000002
-0.025618729999999999
-0.01948604
-0.01941882
-0.023215929999999999
-0.02140152
-0.02729051
-0.019696109999999999
-0.01683991
-0.022552409999999998
-0.021628250000000002
-0.021561029999999998
-0.02253546
-0.02072104
-0.022322950000000001
-0.022255750000000001
-0.020340239999999999
-0.018525880000000002
-0.025565600000000001
-0.017971339999999999
-0.01800496
-0.023717539999999999
-0.020415920000000001
-0.020348720000000001
-0.021255900000000001
-0.019441529999999999
-0.024162679999999999
-0.016568530000000001
-0.02130632
-0.027019120000000001
-0.02525059
-0.017656370000000001
-0.018563530000000002
-0.02427615
-0.01955486
-0.019487629999999999
-0.02422558
-0.022411159999999999
-0.02571269
-0.01811842
-0.01620303
-0.021915469999999999
-0.022402680000000001
-0.02233545
-0.02236908
-0.020554659999999999
-0.02707998
-0.019485590000000001
-0.016629399999999999
-0.02234189
-0.02185453
-0.021787299999999999
-0.022761739999999999
-0.02094733
-0.02329111
-0.015697050000000001
-0.017544959999999998
-0.023257509999999999
-0.020451589999999999
-0.020384369999999999
-0.024181520000000001
-0.022367089999999999
-0.020489449999999999
-0.020422260000000001
-0.022270249999999998
-0.020455859999999999
-0.023261629999999998
-0.01566758
-0.019464519999999999
-0.0251772
-0.022833220000000001
-0.02276601
-0.019909699999999999
-0.018095360000000001
-0.026109650000000002
-0.01851533
-0.01948973
-0.0252024
-0.02243945
-0.02237225
-0.023279459999999998
-0.021465049999999999
-0.022389059999999999
-0.01479508
-0.019532770000000001
-0.025245449999999999
-0.022414259999999998
-0.022347039999999999
-0.020431540000000002
-0.018617180000000001
-0.024749670000000001
-0.017155480000000001
-0.017189090000000001
-0.022901620000000001
-0.0267786
-0.019184240000000002
-0.017268809999999999
-0.022981339999999999
-0.020612229999999999
-0.020545000000000001
-0.020578619999999999
-0.01876425
-0.025358780000000001
-0.017764530000000001
-0.018671690000000001
-0.024384329999999999
-0.019696640000000001
-0.01962941
-0.024367380000000001
-0.02255294
-0.025554139999999999
-0.017959880000000001
-0.01980784
-0.025520540000000001
-0.018917460000000001
-0.018850240000000001
-0.02264733
-0.020832920000000001
-0.02741072
-0.01981631
-0.01696011
-0.022672620000000001
-0.02127805
-0.021210819999999998
-0.022185259999999998
-0.020370849999999999
-0.024138529999999998
-0.02407132
-0.02121497
-0.0194006
-0.02455854
-0.016964369999999999
-0.01793875
-0.02365132
-0.020837049999999999
-0.020769840000000001
-0.022617849999999998
-0.020803450000000001
-0.02364285
-0.016048759999999999
-0.019845709999999999
-0.025558419999999998
-0.02200763
-0.02194043
-0.023788460000000001
-0.02197404
-0.02289805
-0.01530403
-0.01910096
-0.02481361
