nRun,SumOfSquares,subtype_Bus1_NEA%20Transfer%20hub_PWBUSPUVOLT,subtype_Bus1_NEA%20Transfer%20hub_PWBUSANGLE,subtype_Bus1_NEA%20Transfer%20hub_PWBUSKVVOLT,subtype_Bus1_NEA%20Transfer%20hub_BusLoadMW,subtype_Bus1_NEA%20Transfer%20hub_BusLoadMVR,subtype_Bus1_NEA%20Transfer%20hub_BusGenMW,subtype_Bus1_NEA%20Transfer%20hub_BusGenMVR,subtype_Bus2_Phase%201%20%28Option1%29_PWBUSPUVOLT,subtype_Bus2_Phase%201%20%28Option1%29_PWBUSANGLE,subtype_Bus2_Phase%201%20%28Option1%29_PWBUSKVVOLT,subtype_Bus2_Phase%201%20%28Option1%29_BusLoadMW,subtype_Bus2_Phase%201%20%28Option1%29_BusLoadMVR,subtype_Bus2_Phase%201%20%28Option1%29_BusGenMW,subtype_Bus2_Phase%201%20%28Option1%29_BusGenMVR,subtype_Bus4_AC%20Link%20bus_PWBUSPUVOLT,subtype_Bus4_AC%20Link%20bus_PWBUSANGLE,subtype_Bus4_AC%20Link%20bus_PWBUSKVVOLT,subtype_Bus4_AC%20Link%20bus_BusLoadMW,subtype_Bus4_AC%20Link%20bus_BusLoadMVR,subtype_Bus4_AC%20Link%20bus_BusGenMW,subtype_Bus4_AC%20Link%20bus_BusGenMVR,subtype_Bus5_sub%20microgrid%201_PWBUSPUVOLT,subtype_Bus5_sub%20microgrid%201_PWBUSANGLE,subtype_Bus5_sub%20microgrid%201_PWBUSKVVOLT,subtype_Bus5_sub%20microgrid%201_BusLoadMW,subtype_Bus5_sub%20microgrid%201_BusLoadMVR,subtype_Bus5_sub%20microgrid%201_BusGenMW,subtype_Bus5_sub%20microgrid%201_BusGenMVR,subtype_Bus6_PVfarm1_PWBUSPUVOLT,subtype_Bus6_PVfarm1_PWBUSANGLE,subtype_Bus6_PVfarm1_PWBUSKVVOLT,subtype_Bus6_PVfarm1_BusLoadMW,subtype_Bus6_PVfarm1_BusLoadMVR,subtype_Bus6_PVfarm1_BusGenMW,subtype_Bus6_PVfarm1_BusGenMVR,subtype_Bus7_sub%20microgrid%202_PWBUSPUVOLT,subtype_Bus7_sub%20microgrid%202_PWBUSANGLE,subtype_Bus7_sub%20microgrid%202_PWBUSKVVOLT,subtype_Bus7_sub%20microgrid%202_BusLoadMW,subtype_Bus7_sub%20microgrid%202_BusLoadMVR,subtype_Bus7_sub%20microgrid%202_BusGenMW,subtype_Bus7_sub%20microgrid%202_BusGenMVR,subtype_Bus8_PVfarm2_PWBUSPUVOLT,subtype_Bus8_PVfarm2_PWBUSANGLE,subtype_Bus8_PVfarm2_PWBUSKVVOLT,subtype_Bus8_PVfarm2_BusLoadMW,subtype_Bus8_PVfarm2_BusLoadMVR,subtype_Bus8_PVfarm2_BusGenMW,subtype_Bus8_PVfarm2_BusGenMVR,subtype_Bus9_sub%20microgrid%203_PWBUSPUVOLT,subtype_Bus9_sub%20microgrid%203_PWBUSANGLE,subtype_Bus9_sub%20microgrid%203_PWBUSKVVOLT,subtype_Bus9_sub%20microgrid%203_BusLoadMW,subtype_Bus9_sub%20microgrid%203_BusLoadMVR,subtype_Bus9_sub%20microgrid%203_BusGenMW,subtype_Bus9_sub%20microgrid%203_BusGenMVR,subtype_Bus10_PVfarm3_PWBUSPUVOLT,subtype_Bus10_PVfarm3_PWBUSANGLE,subtype_Bus10_PVfarm3_PWBUSKVVOLT,subtype_Bus10_PVfarm3_BusLoadMW,subtype_Bus10_PVfarm3_BusLoadMVR,subtype_Bus10_PVfarm3_BusGenMW,subtype_Bus10_PVfarm3_BusGenMVR,subtype_Bus11_11_PWBUSPUVOLT,subtype_Bus11_11_PWBUSANGLE,subtype_Bus11_11_PWBUSKVVOLT,subtype_Bus11_11_BusLoadMW,subtype_Bus11_11_BusLoadMVR,subtype_Bus11_11_BusGenMW,subtype_Bus11_11_BusGenMVR,subtype_Bus12_12_PWBUSPUVOLT,subtype_Bus12_12_PWBUSANGLE,subtype_Bus12_12_PWBUSKVVOLT,subtype_Bus12_12_BusLoadMW,subtype_Bus12_12_BusLoadMVR,subtype_Bus12_12_BusGenMW,subtype_Bus12_12_BusGenMVR,subtype_Bus13_Desalination3_PWBUSPUVOLT,subtype_Bus13_Desalination3_PWBUSANGLE,subtype_Bus13_Desalination3_PWBUSKVVOLT,subtype_Bus13_Desalination3_BusLoadMW,subtype_Bus13_Desalination3_BusLoadMVR,subtype_Bus13_Desalination3_BusGenMW,subtype_Bus13_Desalination3_BusGenMVR,subtype_Bus14_FishHatchery_PWBUSPUVOLT,subtype_Bus14_FishHatchery_PWBUSANGLE,subtype_Bus14_FishHatchery_PWBUSKVVOLT,subtype_Bus14_FishHatchery_BusLoadMW,subtype_Bus14_FishHatchery_BusLoadMVR,subtype_Bus14_FishHatchery_BusGenMW,subtype_Bus14_FishHatchery_BusGenMVR,subtype_Bus15_Desalination2_PWBUSPUVOLT,subtype_Bus15_Desalination2_PWBUSANGLE,subtype_Bus15_Desalination2_PWBUSKVVOLT,subtype_Bus15_Desalination2_BusLoadMW,subtype_Bus15_Desalination2_BusLoadMVR,subtype_Bus15_Desalination2_BusGenMW,subtype_Bus15_Desalination2_BusGenMVR,subtype_Bus16_Desalination1_PWBUSPUVOLT,subtype_Bus16_Desalination1_PWBUSANGLE,subtype_Bus16_Desalination1_PWBUSKVVOLT,subtype_Bus16_Desalination1_BusLoadMW,subtype_Bus16_Desalination1_BusLoadMVR,subtype_Bus16_Desalination1_BusGenMW,subtype_Bus16_Desalination1_BusGenMVR,subtype_Bus17_Phase1%20loads_PWBUSPUVOLT,subtype_Bus17_Phase1%20loads_PWBUSANGLE,subtype_Bus17_Phase1%20loads_PWBUSKVVOLT,subtype_Bus17_Phase1%20loads_BusLoadMW,subtype_Bus17_Phase1%20loads_BusLoadMVR,subtype_Bus17_Phase1%20loads_BusGenMW,subtype_Bus17_Phase1%20loads_BusGenMVR,subtype_Bus18_sub%20load1_PWBUSPUVOLT,subtype_Bus18_sub%20load1_PWBUSANGLE,subtype_Bus18_sub%20load1_PWBUSKVVOLT,subtype_Bus18_sub%20load1_BusLoadMW,subtype_Bus18_sub%20load1_BusLoadMVR,subtype_Bus18_sub%20load1_BusGenMW,subtype_Bus18_sub%20load1_BusGenMVR,subtype_Bus20_sub%20load2_PWBUSPUVOLT,subtype_Bus20_sub%20load2_PWBUSANGLE,subtype_Bus20_sub%20load2_PWBUSKVVOLT,subtype_Bus20_sub%20load2_BusLoadMW,subtype_Bus20_sub%20load2_BusLoadMVR,subtype_Bus20_sub%20load2_BusGenMW,subtype_Bus20_sub%20load2_BusGenMVR,subtype_Bus22_sub%20load%203_PWBUSPUVOLT,subtype_Bus22_sub%20load%203_PWBUSANGLE,subtype_Bus22_sub%20load%203_PWBUSKVVOLT,subtype_Bus22_sub%20load%203_BusLoadMW,subtype_Bus22_sub%20load%203_BusLoadMVR,subtype_Bus22_sub%20load%203_BusGenMW,subtype_Bus22_sub%20load%203_BusGenMVR,subtype_Bus24_Load2_PWBUSPUVOLT,subtype_Bus24_Load2_PWBUSANGLE,subtype_Bus24_Load2_PWBUSKVVOLT,subtype_Bus24_Load2_BusLoadMW,subtype_Bus24_Load2_BusLoadMVR,subtype_Bus24_Load2_BusGenMW,subtype_Bus24_Load2_BusGenMVR,subtype_Bus25_Load3_PWBUSPUVOLT,subtype_Bus25_Load3_PWBUSANGLE,subtype_Bus25_Load3_PWBUSKVVOLT,subtype_Bus25_Load3_BusLoadMW,subtype_Bus25_Load3_BusLoadMVR,subtype_Bus25_Load3_BusGenMW,subtype_Bus25_Load3_BusGenMVR,subtype_Bus26_Load4_PWBUSPUVOLT,subtype_Bus26_Load4_PWBUSANGLE,subtype_Bus26_Load4_PWBUSKVVOLT,subtype_Bus26_Load4_BusLoadMW,subtype_Bus26_Load4_BusLoadMVR,subtype_Bus26_Load4_BusGenMW,subtype_Bus26_Load4_BusGenMVR,subtype_Bus27_MarineGenerators_PWBUSPUVOLT,subtype_Bus27_MarineGenerators_PWBUSANGLE,subtype_Bus27_MarineGenerators_PWBUSKVVOLT,subtype_Bus27_MarineGenerators_BusLoadMW,subtype_Bus27_MarineGenerators_BusLoadMVR,subtype_Bus27_MarineGenerators_BusGenMW,subtype_Bus27_MarineGenerators_BusGenMVR,subtype_Bus28_EnergyStorage1_PWBUSPUVOLT,subtype_Bus28_EnergyStorage1_PWBUSANGLE,subtype_Bus28_EnergyStorage1_PWBUSKVVOLT,subtype_Bus28_EnergyStorage1_BusLoadMW,subtype_Bus28_EnergyStorage1_BusLoadMVR,subtype_Bus28_EnergyStorage1_BusGenMW,subtype_Bus28_EnergyStorage1_BusGenMVR,subtype_Bus29_WindTurbine1_PWBUSPUVOLT,subtype_Bus29_WindTurbine1_PWBUSANGLE,subtype_Bus29_WindTurbine1_PWBUSKVVOLT,subtype_Bus29_WindTurbine1_BusLoadMW,subtype_Bus29_WindTurbine1_BusLoadMVR,subtype_Bus29_WindTurbine1_BusGenMW,subtype_Bus29_WindTurbine1_BusGenMVR,subtype_Bus30_WindSub1_PWBUSPUVOLT,subtype_Bus30_WindSub1_PWBUSANGLE,subtype_Bus30_WindSub1_PWBUSKVVOLT,subtype_Bus30_WindSub1_BusLoadMW,subtype_Bus30_WindSub1_BusLoadMVR,subtype_Bus30_WindSub1_BusGenMW,subtype_Bus30_WindSub1_BusGenMVR,subtype_Bus31_DCstorage1_PWBUSPUVOLT,subtype_Bus31_DCstorage1_PWBUSANGLE,subtype_Bus31_DCstorage1_PWBUSKVVOLT,subtype_Bus31_DCstorage1_BusLoadMW,subtype_Bus31_DCstorage1_BusLoadMVR,subtype_Bus31_DCstorage1_BusGenMW,subtype_Bus31_DCstorage1_BusGenMVR,subtype_Bus32_DCstorage2_PWBUSPUVOLT,subtype_Bus32_DCstorage2_PWBUSANGLE,subtype_Bus32_DCstorage2_PWBUSKVVOLT,subtype_Bus32_DCstorage2_BusLoadMW,subtype_Bus32_DCstorage2_BusLoadMVR,subtype_Bus32_DCstorage2_BusGenMW,subtype_Bus32_DCstorage2_BusGenMVR,subtype_Bus33_WindSub2_PWBUSPUVOLT,subtype_Bus33_WindSub2_PWBUSANGLE,subtype_Bus33_WindSub2_PWBUSKVVOLT,subtype_Bus33_WindSub2_BusLoadMW,subtype_Bus33_WindSub2_BusLoadMVR,subtype_Bus33_WindSub2_BusGenMW,subtype_Bus33_WindSub2_BusGenMVR,subtype_Bus34_DCstorage3_PWBUSPUVOLT,subtype_Bus34_DCstorage3_PWBUSANGLE,subtype_Bus34_DCstorage3_PWBUSKVVOLT,subtype_Bus34_DCstorage3_BusLoadMW,subtype_Bus34_DCstorage3_BusLoadMVR,subtype_Bus34_DCstorage3_BusGenMW,subtype_Bus34_DCstorage3_BusGenMVR,subtype_Bus35_WindSub3_PWBUSPUVOLT,subtype_Bus35_WindSub3_PWBUSANGLE,subtype_Bus35_WindSub3_PWBUSKVVOLT,subtype_Bus35_WindSub3_BusLoadMW,subtype_Bus35_WindSub3_BusLoadMVR,subtype_Bus35_WindSub3_BusGenMW,subtype_Bus35_WindSub3_BusGenMVR
1,864.75979096549383,0.99916437464041008,0.00027354182881000004,43.523599235722401,0.16000001600000041,0.040000004000000103,0,0,0.99959362129430407,0.00054894849912250001,43.542296771058858,0,0,0,0,0.9999088820757136,0.00047690435865959996,43.556029530480636,0,0,0,0,0.99996188036328371,0.00053286828592360004,43.558338003853329,0,0,0,0,1.0000001600000064,0.00051034966644640002,0.60768948716224802,0,0,0.018656418332249999,0.0033418781686404002,0.99995370053592258,0.00068487151700250004,43.557981875375347,0,0,0,0,1.0000002000000101,0.0006882972625763999,0.61901642696944092,0,0,0.0024588894120961004,0.0034884202501224999,0.99995262056121603,0.00039831218421760005,43.557934884476602,0,0,0,0,1.0000000800000015,0.00026902822832639998,0.47044580542587033,0,0,0.041855730092092897,0.0068455385845729005,1,0,43.559998680000014,0,0,0.86619951176256005,0.042393059868062494,0,0,0,0,0,0,0,0.96529436178660244,0.0035378192473849001,0.19547210162995288,0.010000000000000002,0.010000000000000002,0,0,0.88439619007602799,0.024311429964712899,0.17909021621787041,0.010000000000000002,0.010000000000000002,0,0,0.96091300048688999,0.0041458866588735994,0.19458486936506247,0.010000000000000002,0.010000000000000002,0,0,0.95650987805503285,0.0048102561231200998,0.19369323842328356,0.010000000000000002,0.010000000000000002,0,0,0.99937427791266809,0.0005599016018176,43.53274217350539,0.010000000000000002,0.010000000000000002,0,0,0.99989230289982245,0.00053627814298239996,43.555306998408696,0.010000000000000002,0.010000000000000002,0,0,0.99972353911029765,0.00076978502499999994,43.547956492565007,0.089999999999999997,0.040000004000000103,0,0,0.99979247076821298,0.00040510579001760006,43.55095912915651,0.010000000000000002,0.010000000000000002,0,0,0.99886710104689203,0.00038945641062249997,43.510649549580478,0.040000004000000103,0.010000000000000002,0,0,0.99887267789299239,0.00038708988516,43.510892819999263,0.040000004000000103,0.010000000000000002,0,0,0.99906937661577633,0.00030835605840490003,43.519460884323863,0.040000004000000103,0.010000000000000002,0,0,1.0000028000019598,0.0091903704836163985,43.56012064808354,0,0,0.23040001920000042,0.066504415340250006,1.0000845217859078,0.27746208596089,0.56254755100488996,0,0,0.022499999999999999,0.021828741634980903,1.0000001400000049,0.00046536153861759998,43.560004884000136,0,0,0.040400995980000097,0.024855540460960002,1.0000001600000064,0.00050681941002249993,43.560005412000166,0,0,0.010000000000000002,0.0012709809666724,1.0000001800000078,0.00060043523428839995,0.56250010500000491,0,0,0.010000000000000002,0.36492675784522244,1.000000220000012,0.00073225171802250013,0.56250012000000638,0,0,0.0024698733127523995,0.095744140050250018,1.0000001800000078,0.00061541106395039994,43.560006864000272,0,0,0.010000000000000002,6.3729487809000004e-006,1.0000001600000064,0.00055306951380489999,0.56250009000000356,0,0,0.010000000000000002,0.041596079744368894,1.0000000800000015,0.00027604260712089994,43.560002376000035,0,0,0.010000000000000002,0.0014448695708736
2,864.63705670180184,0.99916437464041008,0.00027354546742409995,43.523598971832733,0.16000001600000041,0.040000004000000103,0,0,0.99959362129430407,0.00054895552804000002,43.542296639085684,0,0,0,0,0.9999088820757136,0.00047691003659289997,43.556029530480636,0,0,0,0,0.99996188036328371,0.00052976985989289997,43.558338003853329,0,0,0,0,1.0000001600000064,0.00049986496067560009,0.49638283975313635,0,0,0.022979073332249998,0.0019211022109444002,0.99995370053592258,0.00067674380449000006,43.557981743378406,0,0,0,0,1.0000002000000101,0.00067399688610250003,0.50662503146944093,0,0,0.0029797613120960999,0.0029597038179856,0.99995262056121603,0.00042190022684409999,43.557935148470342,0,0,0,0,1.0000001000000023,0.00030470111337609995,0.57895438342587047,0,0,0.034072253508624098,0.0041094074337155988,1,0,43.559998680000014,0,0,0.86621027066947243,0.042393566373120403,0,0,0,0,0,0,0,0.96529414563794547,0.0035378632624036002,0.19547205741772841,0.010000000000000002,0.010000000000000002,0,0,0.88439547535438101,0.024311751163507603,0.17909007233312249,0.010000000000000002,0.010000000000000002,0,0,0.9609127652240963,0.0041459381698815993,0.19458482525328999,0.010000000000000002,0.010000000000000002,0,0,0.95650960421134812,0.0048103171566024998,0.19369318561057441,0.010000000000000002,0.010000000000000002,0,0,0.99937427791266809,0.00055990870051209995,43.532742041546697,0.010000000000000002,0.010000000000000002,0,0,0.99989228290089971,0.00053316980482089992,43.555306998408696,0.010000000000000002,0.010000000000000002,0,0,0.99972353911029765,0.00076116616377760007,43.547956228601507,0.089999999999999997,0.040000004000000103,0,0,0.99979249076613763,0.00042889333086760004,43.550959393129112,0.010000000000000002,0.010000000000000002,0,0,0.99886710104689203,0.00038946114695289995,43.510649285730068,0.040000004000000103,0.010000000000000002,0,0,0.99887267789299239,0.00038709500057290008,43.510892556148114,0.040000004000000103,0.010000000000000002,0,0,0.99906937661577633,0.00030836027283609999,43.519460620446736,0.040000004000000103,0.010000000000000002,0,0,1.0000028000019598,0.0091904836063401007,43.56012064808354,0,0,0.23040001920000042,0.066505230257766404,1.0000845217859078,0.27746554143000035,0.56254755100488996,0,0,0.022499999999999999,0.021829016442531598,1.0000001400000049,0.00046536757886439994,43.560004884000136,0,0,0.040400995980000097,0.024855852621612103,1.0000001600000064,0.00050379777679359999,43.560005412000166,0,0,0.010000000000000002,0.0012710059223689002,1.0000001800000078,0.00059714644209639997,0.56250010500000491,0,0,0.010000000000000002,0.36493074486120036,1.000000220000012,0.00072384727744809999,0.56250012000000638,0,0,0.0024698733127523995,0.095745433453208087,1.0000001800000078,0.00060770779199290006,43.560006864000272,0,0,0.010000000000000002,6.3747665289000005e-006,1.0000001800000078,0.00058080421601440003,0.56250010500000491,0,0,0.010000000000000002,0.041596944501824107,1.0000001000000023,0.00029573508930249995,43.560002640000043,0,0,0.010000000000000002,0.0014449691625624999
3,864.79591022538193,0.99916439463205209,0.00025988760826090002,43.523599499612075,0.16000001600000041,0.040000004000000103,0,0,0.99959360129836849,0.0005007090948408999,43.54229624316617,0,0,0,0,0.99990886207662477,0.00039825790095999997,43.556028606522759,0,0,0,0,0.99996184036404645,0.00044526106346409993,43.558336947873478,0,0,0,0,1.0000001200000037,0.00041449580308889998,0.66756160059402492,0,0,0.025309150832249997,0.0013575893964304,0.99995368053638556,0.00059371511371289997,43.557980687402882,0,0,0,0,1.0000001800000078,0.00059979879482409989,0.56141441927736491,0,0,0.0022172034620961002,0.0037692023620689006,0.99995260056169011,0.00033735587256250008,43.557934092495373,0,0,0,0,1.000000060000001,0.00022641943161760001,0.52329378655463032,0,0,0.037863991600358395,0.0053895948400995994,1,0,43.559998680000014,0,0,0.84762452097086771,0.046314952418628097,0,0,0,0,0,0,0,0.965294676184692,0.0033136071883236003,0.19547216352707561,0.010000000000000002,0.010000000000000002,0,0,0.88439722454208147,0.023690960052942401,0.1790904278131929,0.010000000000000002,0.010000000000000002,0,0,0.96091335338113448,0.0039023272353321003,0.19458493994390888,0.010000000000000002,0.010000000000000002,0,0,0.95651024970009646,0.0045470152840336002,0.19369331764236089,0.010000000000000002,0.010000000000000002,0,0,0.99937427791266809,0.00051116688100000002,43.532741909588005,0.010000000000000002,0.010000000000000002,0,0,0.99989226290197686,0.00044837554301439998,43.555305942465587,0.010000000000000002,0.010000000000000002,0,0,0.99972351911306245,0.00067293496218010006,43.54795530472925,0.089999999999999997,0.040000004000000103,0,0,0.99979247076821298,0.00034360553956000001,43.550958337238697,0.010000000000000002,0.010000000000000002,0,0,0.99886710104689203,0.00037312601326089997,43.510649945356093,0.040000004000000103,0.010000000000000002,0,0,0.99887269788171595,0.00037081009634490006,43.510893083850412,0.040000004000000103,0.010000000000000002,0,0,0.99906937661577633,0.00029384679264160004,43.519461148200989,0.040000004000000103,0.010000000000000002,0,0,1.0000029200021316,0.0095544330003684008,43.560125532090431,0,0,0.23040001920000042,0.066494822382809987,1.000084181771568,0.27634830440832808,0.56254735599666483,0,0,0.022499999999999999,0.021827447403322497,1.0000001200000037,0.00042104372442249992,43.560004356000114,0,0,0.040400995980000097,0.024856161631056896,1.0000001200000037,0.00042147966820090004,43.560004356000114,0,0,0.010000000000000002,0.0012712020113663999,1.0000001600000064,0.00050719859394490004,0.56250009000000356,0,0,0.010000000000000002,0.36491471235652412,1.0000002000000101,0.00063788574095999988,0.56250010500000491,0,0,0.0024698733127523995,0.095742927106131595,1.0000001600000064,0.00052917297413760007,43.560005808000192,0,0,0.010000000000000002,6.3888628643999994e-006,1.0000001400000049,0.00048078938214810002,0.56250007500000254,0,0,0.010000000000000002,0.0415940076262881,1.000000060000001,0.0002257232803281,43.560001716000016,0,0,0.010000000000000002,0.0014446293485583998
4,864.90110341179729,0.99916439463205209,0.00024658106840999994,43.523599763501743,0.16000001600000041,0.040000004000000103,0,0,0.99959360129836849,0.00045468525522250006,43.542295979219823,0,0,0,0,0.99990884207753639,0.00032669261112960001,43.556027682564881,0,0,0,0,0.99996182036442816,0.00037198181144890006,43.558335891893648,0,0,0,0,1.0000001000000023,0.0003500970303744,0.55062984704869689,0,0,0.020761495832250003,0.0025834622031729003,0.99995364053731239,0.00049856548481639999,43.557979367433489,0,0,0,0,1.0000001600000064,0.00049884865140640004,0.67943077580632805,0,0,0.0027130764038400001,0.0032188420698256001,0.99995258056216407,0.00025291336056250001,43.557933036520431,0,0,0,0,1.0000000400000006,0.00014670466210890001,0.63742743839368099,0,0,0.046047456108624103,0.0084709455843076011,1,0,43.559998680000014,0,0,0.82924475675171283,0.050409818644116103,0,0,0,0,0,0,0,0.96529510848214883,0.0030967288410276,0.1954722519515536,0.010000000000000002,0.010000000000000002,0,0,0.88439871041256257,0.023078458902721595,0.17909073251067692,0.010000000000000002,0.010000000000000002,0,0,0.96091384351213682,0.0036661014767556,0.19458504581220248,0.010000000000000002,0.010000000000000002,0,0,0.95651081694796414,0.0042911513273344,0.19369343206994563,0.010000000000000002,0.010000000000000002,0,0,0.99937425791892631,0.00046464820249000004,43.532741645670626,0.010000000000000002,0.010000000000000002,0,0,0.99989224290305445,0.00037482663699359999,43.555305018515384,0.010000000000000002,0.010000000000000002,0,0,0.9997234991158277,0.00057135532124160001,43.547954116893521,0.089999999999999997,0.040000004000000103,0,0,0.99979243077236402,0.00025832204176000004,43.550957413334608,0.010000000000000002,0.010000000000000002,0,0,0.99886712103556008,0.00035714347509760002,43.510650473056913,0.040000004000000103,0.010000000000000002,0,0,0.99887269788171595,0.00035487740247610005,43.51089361155271,0.040000004000000103,0.010000000000000002,0,0,0.9990693966064681,0.00027968548643999999,43.519461544016671,0.040000004000000103,0.010000000000000002,0,0,1.00000302000228,0.0099254833379583997,43.560130416097614,0,0,0.23040001920000042,0.066484735051395599,1.0000838417572862,0.2752346538021721,0.56254716098847357,0,0,0.022499999999999999,0.021825981835716098,1.0000001200000037,0.00037894111828810001,43.560003828000077,0,0,0.040400995980000097,0.024856584157284103,1.0000001000000023,0.00035027518060959996,43.560003432000066,0,0,0.010000000000000002,0.0012713895579025002,1.0000001400000049,0.00042876825315840006,0.56250007500000254,0,0,0.010000000000000002,0.36490009372555215,1.0000001600000064,0.00053910988718760004,0.56250009000000356,0,0,0.0024698733127523995,0.095741188153732892,1.0000001400000049,0.0004395786071769,43.560004620000122,0,0,0.010000000000000002,6.4069228161000001e-006,1.0000001200000037,0.00037880525492640005,0.56250006000000152,0,0,0.010000000000000002,0.041591046381768894,1.0000000400000006,0.00015775862404000002,43.560000792000004,0,0,0.010000000000000002,0.0014442561313569001
5,864.85118578494507,0.99916437464041008,0.0002840138343441,43.523598971832733,0.16000001600000041,0.040000004000000103,0,0,0.99959362129430407,0.00058658757098489995,43.54229703500522,0,0,0,0,0.99990890207480265,0.00054054018023039999,43.556030454438535,0,0,0,0,0.99996190036290244,0.00059754726924839997,43.558338927835699,0,0,0,0,1.0000001800000078,0.00056773545983999994,0.5788081342872482,0,0,0.021856219125480098,0.0022393357194244001,0.9999537205354595,0.00076720080859209996,43.557982931350899,0,0,0,0,1.0000002400000143,0.00077575562871210011,0.53366814901288362,0,0,0.0021010479870961002,0.0039134157832899997,0.99995264056074251,0.00047549465810559999,43.557935808454701,0,0,0,0,1.0000001000000023,0.00034608946811039994,0.66771859674025003,0,0,0.035943124400358392,0.0047290515776099995,1,0,43.559998680000014,0,0,0.8802675016695185,0.0395656097903236,0,0,0,0,0,0,0,0.96529404738856417,0.0037108199722499999,0.19547203089039614,0.010000000000000002,0.010000000000000002,0,0,0.88439513680212256,0.0247821205706244,0.17909000462267288,0.010000000000000002,0.010000000000000002,0,0,0.96091264759271044,0.0043334243265625008,0.19458479878622892,0.010000000000000002,0.010000000000000002,0,0,0.95650946728952047,0.0050125776961936,0.19369315920422253,0.010000000000000002,0.010000000000000002,0,0,0.99937427791266809,0.00059791253006249989,43.532742437422776,0.010000000000000002,0.010000000000000002,0,0,0.99989230289982245,0.00060116027484489998,43.555307922358921,0.010000000000000002,0.010000000000000002,0,0,0.9997235791047685,0.00085693955866089991,43.547957416437264,0.089999999999999997,0.040000004000000103,0,0,0.99979249076613763,0.00048292128172090001,43.550960053060614,0.010000000000000002,0.010000000000000002,0,0,0.99886710104689203,0.00040193553578889997,43.510649285730068,0.040000004000000103,0.010000000000000002,0,0,0.99887267789299239,0.00039953173712409994,43.510892424222547,0.040000004000000103,0.010000000000000002,0,0,0.99906937661577633,0.00031946950916410006,43.519460620446736,0.040000004000000103,0.010000000000000002,0,0,1.0000027200018495,0.0089220001661956001,43.560117084078676,0,0,0.23040001920000042,0.066511919990902515,1.0000847817969121,0.27830023468805604,0.56254768601060401,0,0,0.022499999999999999,0.021829817235688904,1.0000001600000064,0.00050005859676010005,43.560005412000166,0,0,0.040400995980000097,0.024855203077408902,1.0000001800000078,0.00056994256984090009,43.560006336000235,0,0,0.010000000000000002,0.0012708383673923998,1.0000002000000101,0.00066897856774440008,0.56250012000000638,0,0,0.010000000000000002,0.36493732952618491,1.0000002400000143,0.00081730061694090003,0.56250013500000806,0,0,0.0024698733127523995,0.095745062140460108,1.000000220000012,0.00069357330820839995,43.560007920000366,0,0,0.010000000000000002,6.3599291721000009e-006,1.0000002000000101,0.00064340859024999996,0.56250010500000491,0,0,0.010000000000000002,0.0415982049427044,1.0000001000000023,0.00034086501400090003,43.560003300000062,0,0,0.010000000000000002,0.0014451523898255999
