CaseGroup1_Case1_Bus13_Desalination3_PWBUSANGLE
-0.059674350000000001
-0.056800690000000001
-0.054884879999999997
-0.061590100000000002
-0.053927379999999997
-0.054884809999999999
-0.060632190000000002
-0.056561010000000002
-0.056561420000000001
-0.058476930000000003
-0.056561229999999997
-0.060871559999999998
-0.05320888
-0.057040159999999999
-0.062787540000000003
-0.060871580000000002
-0.053208890000000002
-0.055124449999999998
-0.060871759999999997
-0.056561060000000003
-0.056561409999999999
-0.060392790000000002
-0.058477000000000001
-0.062547820000000004
-0.054885030000000001
-0.05201149
-0.057758709999999998
-0.058716270000000001
-0.058716619999999997
-0.059674190000000002
-0.057758379999999998
-0.06350575
-0.055842910000000003
-0.053927009999999997
-0.059674280000000003
-0.058716270000000001
-0.058716589999999999
-0.058716450000000003
-0.056800679999999999
-0.06039253
-0.05272988
-0.053687749999999999
-0.05943499
-0.056082159999999999
-0.056082529999999998
-0.060871639999999998
-0.05895587
-0.056920119999999998
-0.056920560000000002
-0.05787838
-0.055962650000000003
-0.059315050000000001
-0.051652530000000002
-0.056441390000000001
-0.062188819999999999
-0.058596540000000003
-0.058596919999999997
-0.056680929999999997
-0.054765210000000002
-0.06338597
-0.055723210000000002
-0.055723010000000003
-0.061470360000000002
-0.057758150000000001
-0.057758610000000002
-0.058716440000000002
-0.056800690000000001
-0.059674280000000003
-0.052011670000000003
-0.056800610000000001
-0.062547989999999998
-0.058476790000000001
-0.05847716
-0.056561229999999997
-0.05464546
-0.06278736
-0.055124630000000001
-0.055124439999999997
-0.060871750000000002
-0.06290714
-0.055244330000000001
-0.053328449999999999
-0.059075679999999998
-0.058596559999999999
-0.058596870000000002
-0.058596740000000001
-0.056680929999999997
-0.06075171
-0.053089089999999999
-0.054046900000000002
-0.059794220000000002
-0.056920249999999999
-0.056920640000000002
-0.061709710000000001
-0.059793930000000002
-0.061470120000000003
-0.05380745
-0.05572303
-0.06147031
-0.056680759999999997
-0.056681120000000002
-0.060512509999999999
-0.058596750000000003
-0.062188640000000003
-0.054525879999999999
-0.05165235
-0.057399489999999997
-0.057878230000000003
-0.057878560000000003
-0.058836069999999997
-0.056920350000000002
-0.05883588
-0.058836230000000003
-0.055962650000000003
-0.054046860000000002
-0.06123087
-0.053568169999999998
-0.054525659999999997
-0.06027296
-0.056680700000000001
-0.056681120000000002
-0.058596700000000002
-0.056680929999999997
-0.0614701
-0.053807500000000001
-0.057638740000000001
-0.063386159999999997
-0.060362649999999997
-0.060363020000000003
-0.058446999999999999
-0.05653126
-0.061799510000000002
-0.054136780000000002
-0.054136589999999998
-0.059883859999999997
-0.057249429999999997
-0.057249830000000002
-0.058207689999999999
-0.056291939999999999
-0.059165370000000002
-0.051502800000000001
-0.05629166
-0.062039080000000003
-0.062158600000000001
-0.0544959
-0.055453719999999998
-0.061201100000000001
-0.054495790000000002
-0.054496169999999997
-0.059285150000000002
-0.057369400000000001
-0.063835100000000006
-0.056172239999999998
-0.054256289999999999
-0.060003620000000001
-0.058566590000000002
-0.058566939999999998
-0.058566779999999999
-0.056650930000000002
-0.064194200000000007
-0.056531379999999999
-0.053657730000000001
-0.059405029999999998
-0.057010100000000001
-0.057010449999999997
-0.05796801
-0.056052169999999998
-0.061081169999999997
-0.053418470000000003
-0.055334019999999998
-0.061081339999999998
-0.056291550000000003
-0.056291939999999999
-0.060123320000000001
-0.058207549999999997
-0.05820732
-0.058207729999999999
-0.060123259999999998
-0.058207540000000002
-0.05916536
-0.05150279
-0.055334010000000003
-0.061081330000000003
-0.059883550000000001
-0.05988392
-0.05701026
-0.055094539999999997
-0.061320609999999998
-0.053657900000000001
-0.054615370000000003
-0.060362739999999998
-0.063071719999999998
-0.055408899999999997
-0.053493010000000001
-0.059240260000000003
-0.058282309999999997
-0.05828258
-0.058282500000000001
-0.056366670000000001
-0.061155800000000003
-0.053493159999999998
-0.054451029999999997
-0.060198250000000002
-0.05684546
-0.05684583
-0.061634960000000003
-0.059719189999999998
-0.057443920000000002
-0.057444340000000003
-0.058402219999999998
-0.056486500000000002
-0.0598389
-0.05217629
-0.056965170000000002
-0.062712619999999997
-0.05792307
-0.057923450000000001
-0.056007469999999997
-0.054091750000000001
-0.062712480000000001
-0.055049750000000001
-0.055049550000000003
-0.06079681
-0.059539340000000003
-0.059539679999999998
-0.056666080000000001
-0.05475029
-0.061455429999999998
-0.053792720000000002
-0.054750220000000002
-0.060497519999999999
-0.055707920000000001
-0.055708340000000002
-0.057623840000000003
-0.055708149999999998
-0.060018439999999999
-0.052355819999999997
-0.056187069999999999
-0.06193448
-0.060497349999999998
-0.052834739999999998
-0.05475025
-0.060497540000000002
-0.056186840000000002
-0.056187210000000001
-0.060018580000000002
-0.058102840000000003
-0.062892100000000006
-0.055229300000000002
-0.05235575
-0.058102979999999999
-0.059060550000000003
-0.059060880000000003
-0.060018460000000003
-0.05810266
-0.062832150000000003
-0.0551694
-0.05612723
-0.061874640000000002
-0.055648169999999997
-0.055648549999999998
-0.060437579999999998
-0.05852181
-0.062832289999999999
-0.055169549999999998
-0.053253670000000003
-0.059000900000000002
-0.058042690000000001
-0.058043049999999999
-0.05804289
-0.056127099999999999
-0.059599289999999999
-0.059599590000000001
-0.057683709999999999
-0.055767919999999999
-0.06055725
-0.052894650000000001
-0.052894459999999997
-0.05864167
-0.058162329999999998
-0.058162730000000003
-0.059120640000000002
-0.057204890000000001
-0.05959938
-0.051936839999999998
-0.056725780000000003
-0.06247316
-0.057623630000000002
-0.057624050000000003
-0.059539590000000003
-0.057623859999999999
-0.059060509999999997
-0.051398010000000001
-0.055229159999999999
-0.06097648
-0.059539439999999999
-0.059539729999999999
-0.056666139999999997
-0.054750390000000003
-0.061455330000000002
-0.053792609999999998
-0.054750100000000003
-0.0604974
-0.064807809999999993
-0.05714491
-0.054271369999999999
-0.060018639999999998
-0.057144809999999997
-0.057145149999999999
-0.058102769999999998
-0.056186939999999998
-0.061455259999999998
-0.05379254
-0.055708100000000003
-0.06145544
-0.056186800000000002
-0.056187210000000001
-0.060018580000000002
-0.058102790000000001
-0.061694720000000002
-0.054032040000000003
-0.055947499999999997
-0.061694909999999999
-0.055468429999999999
-0.055468839999999998
-0.059300180000000001
-0.057384350000000001
-0.063610490000000006
-0.055947650000000002
-0.053074139999999999
-0.058821350000000001
-0.057863150000000002
-0.05786351
-0.058821070000000003
-0.056905259999999999
-0.060736730000000003
-0.060737090000000001
-0.057863350000000001
-0.05594756
-0.060737020000000003
-0.053074339999999998
-0.054031830000000003
-0.059779039999999999
-0.05738418
-0.057384579999999998
-0.059300169999999999
-0.057384400000000002
-0.059778900000000003
-0.052116349999999999
-0.055947530000000002
-0.061694930000000002
-0.058880759999999997
-0.058881169999999997
-0.059839040000000003
-0.057923330000000002
-0.059359919999999997
-0.051697340000000001
-0.05648632
-0.062233629999999998
-0.058880929999999998
-0.058881280000000001
-0.056965349999999998
-0.055049649999999999
-0.061754549999999998
-0.054091880000000002
-0.054091670000000001
-0.059838950000000002
-0.06355073
-0.055887880000000001
-0.053971930000000001
-0.059719250000000001
-0.056845420000000001
-0.056845769999999997
-0.056845619999999999
-0.054929800000000001
-0.062113740000000001
-0.054451039999999999
-0.055408859999999997
-0.061156229999999999
-0.055887609999999997
-0.055888010000000002
-0.060677050000000003
-0.0587612
-0.063610410000000006
-0.055947570000000002
-0.053074059999999999
-0.058821279999999997
-0.057863270000000001
-0.057863600000000001
-0.058821169999999999
-0.056905400000000002
-0.059778890000000001
-0.052116339999999997
-0.054031879999999997
-0.059779079999999998
-0.056426289999999997
-0.05642668
-0.060258050000000001
-0.058342280000000003
-0.056426280000000002
-0.056426709999999998
-0.058342239999999997
-0.056426520000000001
-0.059778919999999999
-0.052116370000000002
-0.055947549999999999
-0.061694949999999998
-0.058820999999999998
-0.058821369999999998
-0.055947669999999998
-0.054032030000000002
-0.062652739999999998
-0.054989959999999997
-0.055947400000000001
-0.061694810000000003
-0.059120329999999999
-0.059120730000000003
-0.057204739999999997
-0.055288980000000001
-0.061994100000000003
-0.054331419999999998
-0.054331169999999998
-0.060078510000000002
-0.05720447
-0.05720488
-0.058162680000000001
-0.056246980000000002
-0.060557300000000001
-0.052894690000000001
-0.057683669999999999
-0.063431029999999999
-0.06139526
-0.05373261
-0.054690490000000001
-0.060437780000000003
-0.056127030000000001
-0.056127389999999999
-0.06091655
-0.059000740000000003
-0.061874409999999998
-0.054211660000000002
-0.052295800000000003
-0.058042980000000001
-0.0590006
-0.059000950000000003
-0.059000799999999999
-0.057084990000000002
-0.060602000000000003
-0.060602379999999997
-0.057728710000000003
-0.055812960000000002
-0.061081139999999999
-0.053418449999999999
-0.054375920000000001
-0.060123210000000003
-0.057488980000000002
-0.057489369999999998
-0.059404940000000003
-0.057489190000000003
-0.060362649999999997
-0.052699999999999997
-0.05653126
-0.062278569999999998
-0.061799529999999998
-0.054136789999999997
-0.056052299999999999
-0.061799710000000001
-0.055094369999999997
-0.055094749999999998
-0.058926029999999997
-0.057010280000000003
-0.063475729999999994
-0.055813010000000003
-0.052939380000000001
-0.058686589999999997
-0.057249550000000003
-0.057249920000000003
-0.058207469999999997
-0.056291609999999999
-0.064074510000000001
-0.056411759999999998
-0.054495799999999997
-0.060243079999999997
-0.057848139999999999
-0.057848480000000001
-0.057848330000000003
-0.055932559999999999
-0.060961290000000001
-0.053298669999999999
-0.054256470000000001
-0.060003790000000001
-0.055214100000000002
-0.0552145
-0.060003510000000003
-0.058087680000000003
-0.058446699999999997
-0.058447109999999997
-0.059404980000000003
-0.057489199999999997
-0.058447020000000002
-0.050784559999999999
-0.055573379999999999
-0.061320720000000002
-0.060123129999999997
-0.060123469999999998
-0.058207519999999999
-0.056291750000000002
-0.062517920000000005
-0.054855149999999998
-0.054854939999999998
-0.06060231
-0.057877949999999997
-0.057878390000000002
-0.059793989999999998
-0.057878190000000003
-0.06075179
-0.05308918
-0.056920449999999997
-0.062667769999999998
-0.058596429999999998
-0.058596809999999999
-0.055723179999999997
-0.053807470000000003
-0.061949270000000001
-0.054286590000000003
-0.05524403
-0.060991410000000003
-0.062428119999999997
-0.054765340000000003
-0.05189179
-0.057638950000000001
-0.057159840000000003
-0.057160170000000003
-0.058117670000000003
-0.056201910000000001
-0.060272890000000003
-0.052610230000000001
-0.054525780000000003
-0.060273069999999998
-0.05739909
-0.057399480000000003
-0.061230880000000001
-0.059315039999999999
-0.06147006
-0.053807340000000002
-0.054765229999999998
-0.060512530000000002
-0.055723000000000002
-0.055723380000000003
-0.060512410000000003
-0.058596639999999998
-0.062188729999999998
-0.054525959999999998
-0.052610039999999997
-0.058357289999999999
-0.058836020000000003
-0.058836289999999999
-0.058836149999999997
-0.056920430000000001
-0.059195230000000001
-0.059195610000000003
-0.057279610000000002
-0.055363870000000003
-0.06254788
-0.054885110000000001
-0.054884919999999997
-0.060632289999999998
-0.05703983
-0.057040260000000002
-0.057998130000000002
-0.056082359999999998
-0.06087157
-0.05320888
-0.057997880000000002
-0.063745309999999999
-0.061528119999999999
-0.053865389999999999
-0.054823289999999997
-0.060570579999999999
-0.056259879999999998
-0.056260259999999999
-0.061049310000000002
-0.059133529999999997
-0.06224673
-0.054583960000000001
-0.052668090000000001
-0.058415290000000002
-0.059372910000000001
-0.059373240000000001
-0.059373099999999998
-0.057457309999999998
-0.059013669999999997
-0.059014049999999998
-0.057098110000000001
-0.055182380000000003
-0.061887480000000002
-0.054224799999999997
-0.054224620000000001
-0.05997189
-0.056858329999999999
-0.056858760000000001
-0.057816569999999998
-0.055900859999999997
-0.060211170000000001
-0.052548589999999999
-0.057337489999999998
-0.063084899999999999
-0.057337350000000002
-0.057337779999999998
-0.05925333
-0.057337590000000001
-0.060690010000000003
-0.053027409999999997
-0.056858680000000002
-0.062606060000000005
-0.05805577
-0.058056150000000001
-0.05518253
-0.053266840000000003
-0.061887499999999998
-0.05422482
-0.055182250000000002
-0.06092964
-0.063324169999999999
-0.0556614
-0.052787769999999998
-0.058535030000000002
-0.057577089999999997
-0.057577410000000002
-0.058534929999999999
-0.05661911
-0.061168979999999998
-0.053506339999999999
-0.055421779999999997
-0.06116916
-0.057816289999999999
-0.057816670000000001
-0.061648080000000001
-0.059732309999999997
-0.064491720000000002
-0.056828829999999997
-0.054912910000000002
-0.060660220000000001
-0.057786499999999998
-0.057786839999999999
-0.057786690000000002
-0.055870860000000001
-0.061378490000000001
-0.053715829999999999
-0.054673649999999997
-0.060420929999999998
-0.055152399999999997
-0.055152800000000002
-0.059941809999999998
-0.058025970000000003
-0.057666599999999998
-0.057667019999999999
-0.058624830000000003
-0.056709120000000002
-0.058145759999999998
-0.050483319999999998
-0.055272130000000003
-0.061019450000000003
-0.059343029999999998
-0.059343380000000001
-0.05742738
-0.055511669999999999
-0.062216720000000003
-0.054553949999999997
-0.054553749999999998
-0.060301050000000002
-0.060420460000000002
-0.060420840000000003
-0.057547170000000002
-0.055631430000000003
-0.060420759999999997
-0.05275817
-0.053715649999999997
-0.059462840000000003
-0.057307509999999999
-0.05730789
-0.059223409999999997
-0.057307719999999999
-0.059702280000000003
-0.052039670000000003
-0.055870910000000003
-0.061618249999999999
-0.062096980000000003
-0.054434280000000002
-0.05634985
-0.062097149999999997
-0.055870679999999999
-0.05587106
-0.059702419999999999
-0.057786669999999998
-0.063773289999999996
-0.056110439999999998
-0.053236859999999997
-0.058984139999999997
-0.05802587
-0.05802624
-0.058983859999999999
-0.057067979999999997
-0.058699349999999997
-0.058699750000000002
-0.056783809999999997
-0.054868119999999999
-0.062052070000000001
-0.054389380000000001
-0.054389189999999997
-0.060136469999999997
-0.05678354
-0.056783960000000001
-0.057741819999999999
-0.05582612
-0.060615259999999997
-0.052952659999999999
-0.057741569999999999
-0.06348906
-0.061692759999999999
-0.054030019999999998
-0.054987899999999999
-0.060735150000000002
-0.055945630000000003
-0.055945979999999999
-0.060735020000000001
-0.058819339999999998
-0.062171850000000001
-0.054509080000000001
-0.052593210000000001
-0.058340410000000002
-0.058819129999999997
-0.058819469999999999
-0.058819320000000001
-0.056903540000000002
-0.063548740000000006
-0.055885959999999998
-0.053012379999999998
-0.05875959
-0.058280480000000003
-0.058280789999999999
-0.05923838
-0.057322560000000002
-0.05971721
-0.052054719999999999
-0.053970200000000003
-0.059717390000000002
-0.056843490000000003
-0.056843869999999998
-0.060675260000000002
-0.058759440000000003
-0.05684343
-0.056843869999999998
-0.058759400000000003
-0.056843669999999999
-0.059717190000000003
-0.052054650000000001
-0.055885890000000001
-0.061633220000000002
-0.059238159999999998
-0.059238539999999999
-0.056364829999999998
-0.054449119999999997
-0.062591019999999997
-0.054928230000000001
-0.055885789999999998
-0.06163308
-0.058818950000000002
-0.058819379999999997
-0.059777259999999999
-0.057861530000000001
-0.058819280000000002
-0.051156800000000002
-0.055945639999999998
-0.061693049999999999
-0.058819200000000002
-0.05881956
-0.056903559999999999
-0.054987849999999998
-0.061213910000000003
-0.053551210000000002
-0.053551010000000003
-0.05929831
-0.063249490000000005
-0.055586730000000001
-0.053670780000000001
-0.059418020000000002
-0.057023150000000002
-0.057023490000000003
-0.057023339999999999
-0.05510752
-0.061812569999999997
-0.054149820000000001
-0.055107700000000003
-0.060855060000000002
-0.056065280000000002
-0.056065669999999998
-0.060854779999999997
-0.05893893
-0.061992180000000001
-0.054329429999999998
-0.056245009999999998
-0.061992369999999998
-0.055287000000000003
-0.0552874
-0.05911868
-0.05720298
-0.063908010000000001
-0.056245150000000001
-0.05337157
-0.059118740000000003
-0.05768177
-0.057682110000000002
-0.058639690000000001
-0.056723839999999998
-0.060555240000000003
-0.060555600000000001
-0.057681919999999998
-0.055766139999999999
-0.061034369999999998
-0.053371740000000001
-0.054329160000000001
-0.060076499999999998
-0.057202749999999997
-0.057203160000000003
-0.059118629999999998
-0.057202969999999999
-0.060076360000000002
-0.052413729999999999
-0.05624498
-0.061992350000000002
-0.058377510000000001
-0.058377930000000001
-0.060293480000000003
-0.058377739999999997
-0.059335560000000002
-0.05167298
-0.055504209999999998
-0.061251590000000002
