CaseGroup1_Case1_Bus6_PVfarm1_BusGenMVR
0.057808980000000003
0.043830380000000002
0.03684548
0.050827770000000001
0.047321620000000002
0.033362030000000001
0.040350230000000001
0.054315410000000001
0.05257067
0.038592979999999999
0.031601310000000001
0.045584090000000001
0.049072169999999998
0.035112669999999999
0.042089469999999997
0.056056130000000003
0.056928970000000002
0.042966669999999998
0.035975859999999998
0.049941399999999997
0.046460990000000001
0.032484039999999999
0.039460960000000003
0.053443890000000001
0.05518079
0.041218640000000001
0.034234559999999997
0.04819884
0.051696319999999997
0.037718479999999999
0.044707579999999997
0.058689480000000002
0.058461100000000002
0.044499249999999997
0.037506209999999998
0.051471749999999997
0.047986790000000001
0.034009409999999997
0.040989449999999997
0.054972319999999998
0.053214869999999997
0.039253290000000003
0.032271929999999997
0.046235739999999997
0.049729290000000002
0.035750829999999997
0.042737659999999997
0.056720510000000002
0.055843589999999999
0.041865449999999998
0.03488306
0.048864890000000001
0.045354510000000001
0.031394999999999999
0.038380919999999999
0.052346320000000002
0.05410326
0.040125899999999999
0.033132160000000001
0.047114740000000002
0.050598659999999997
0.036638520000000001
0.04361781
0.057584929999999999
0.058030369999999998
0.044052599999999997
0.037061040000000003
0.051043829999999998
0.047542889999999997
0.03358365
0.040560239999999997
0.054526640000000001
0.052788710000000003
0.038810780000000003
0.031826269999999997
0.045808300000000003
0.049284960000000003
0.035324630000000003
0.042312900000000001
0.056278889999999998
0.057147990000000003
0.04318607
0.036201820000000003
0.050166379999999997
0.046672539999999998
0.032694399999999998
0.039683540000000003
0.0536658
0.055403019999999997
0.041441980000000003
0.034451179999999998
0.048415930000000003
0.051916499999999997
0.037938609999999998
0.044916610000000003
0.0589002
0.059012170000000003
0.045033669999999998
0.038039629999999998
0.052022880000000001
0.048525140000000001
0.034565499999999999
0.04154447
0.055510990000000003
0.053768509999999999
0.039790159999999998
0.03280806
0.046789879999999999
0.050269880000000003
0.036309660000000001
0.04329525
0.057261609999999998
0.056380140000000002
0.042417740000000002
0.035435969999999997
0.049400590000000001
0.045912120000000001
0.0319346
0.03892085
0.052903020000000002
0.054637070000000003
0.040675549999999998
0.033682160000000003
0.047647380000000003
0.051153179999999999
0.037175670000000001
0.044155640000000003
0.058138450000000001
0.0576944
0.043732189999999997
0.036741339999999997
0.05070653
0.047225320000000001
0.033248239999999998
0.040225450000000003
0.05420817
0.052450469999999999
0.038489080000000002
0.0315053
0.045469269999999999
0.048965750000000002
0.03498764
0.041976760000000002
0.055958939999999999
0.056825189999999998
0.042846290000000002
0.035861450000000003
0.049843739999999997
0.046338770000000001
0.032379110000000003
0.039367350000000002
0.053332520000000001
0.055081669999999999
0.041103929999999997
0.034112129999999997
0.048095230000000003
0.051584530000000003
0.037624489999999997
0.044601549999999997
0.058568420000000003
0.058791080000000003
0.044812780000000003
0.037830120000000002
0.051812110000000001
0.04830313
0.034343249999999999
0.041329240000000003
0.055294959999999997
0.05355538
0.039578349999999998
0.032584170000000003
0.046566879999999998
0.050052140000000002
0.036092050000000001
0.043071350000000001
0.057038220000000001
0.056168120000000002
0.042206760000000003
0.035213550000000003
0.049178619999999999
0.045693289999999998
0.031715630000000002
0.038695220000000002
0.052678429999999998
0.054417350000000003
0.040455820000000003
0.033474320000000002
0.047438130000000002
0.050930429999999999
0.036951949999999997
0.043938989999999997
0.057921590000000002
0.058347280000000001
0.044384640000000003
0.037400299999999997
0.05136537
0.047872690000000002
0.033894239999999999
0.040883629999999997
0.054865909999999997
0.05311109
0.039150400000000002
0.032159710000000001
0.046123709999999998
0.049625679999999998
0.035648300000000001
0.042625730000000001
0.056608819999999997
0.057486170000000003
0.04350859
0.036517359999999999
0.050499549999999997
0.046997669999999998
0.033038699999999997
0.040015009999999997
0.053981130000000002
0.05573579
0.041757519999999999
0.034772890000000001
0.048754819999999997
0.052230989999999998
0.038269490000000003
0.045258220000000002
0.059225079999999999
0.05920458
0.045226620000000002
0.03823522
0.052217649999999997
0.0487169
0.03475748
0.041734100000000003
0.055700739999999999
0.05396161
0.039983209999999998
0.032998680000000002
0.04698066
0.050457670000000003
0.036496790000000001
0.043485320000000001
0.057451620000000002
0.056573709999999999
0.042611740000000002
0.035627369999999998
0.049592089999999998
0.046098199999999999
0.032120049999999997
0.039109119999999997
0.053091630000000001
0.05483027
0.040869429999999998
0.033878720000000001
0.047843289999999997
0.051343560000000003
0.037366089999999998
0.044343819999999999
0.058327209999999997
0.057887099999999997
0.043925239999999997
0.03693163
0.050897409999999997
0.047412749999999997
0.033435380000000001
0.040415
0.054398170000000003
0.052643309999999999
0.038682149999999998
0.031700930000000002
0.045664349999999999
0.04915771
0.035179670000000003
0.042166210000000003
0.056148589999999998
0.057018319999999997
0.04304003
0.036057890000000002
0.050039390000000003
0.046529319999999999
0.0325697
0.039555529999999998
0.053520999999999999
0.055275369999999997
0.041297970000000003
0.034303859999999999
0.048286540000000003
0.051770919999999998
0.037810280000000002
0.044789750000000003
0.058757190000000001
0.058544569999999997
0.044565540000000001
0.037580589999999997
0.05156289
0.048056679999999997
0.034096889999999998
0.041085259999999998
0.055050979999999999
0.053308580000000001
0.039330879999999999
0.03233925
0.04632211
0.04981
0.035850529999999999
0.042827299999999999
0.056793719999999999
0.055919700000000003
0.041958019999999999
0.034967070000000003
0.048932089999999998
0.04545217
0.031475389999999999
0.038452199999999999
0.052434750000000002
0.05416895
0.040207029999999998
0.033222700000000001
0.047187390000000003
0.050684840000000002
0.036706629999999997
0.04369584
0.05767804
0.058100039999999999
0.04413744
0.037155599999999997
0.051120279999999997
0.047630640000000002
0.033652920000000003
0.040639469999999997
0.054621400000000001
0.052863979999999998
0.038903069999999998
0.031909760000000002
0.045874459999999999
0.049379109999999997
0.035401889999999998
0.042381639999999998
0.05636468
0.0572381
0.043259899999999997
0.036265850000000002
0.050249009999999997
0.04675211
0.032793269999999999
0.039771889999999997
0.053737840000000002
0.055487420000000003
0.041508580000000003
0.034526429999999997
0.048508469999999998
0.051989729999999998
0.03802908
0.045015109999999997
0.058981140000000001
0.05886686
0.044904399999999997
0.037920120000000002
0.05188512
0.048392289999999998
0.034414090000000001
0.04140315
0.05538568
0.053628179999999998
0.039667290000000001
0.032676469999999999
0.046640960000000002
0.050142649999999997
0.036164990000000001
0.043142590000000001
0.057126150000000001
0.056256529999999999
0.042278789999999997
0.035287399999999997
0.049269830000000001
0.045768049999999998
0.031809049999999998
0.038785420000000001
0.052751409999999999
0.05450849
0.040530650000000001
0.033546149999999997
0.047527890000000003
0.051003760000000002
0.037042810000000002
0.044031180000000003
0.05799783
0.057562879999999997
0.04358443
0.036602200000000001
0.050584030000000002
0.047074999999999999
0.03311513
0.040101060000000001
0.054066799999999998
0.052328819999999998
0.03835185
0.031357860000000001
0.045340510000000001
0.048825439999999998
0.034865889999999997
0.041845010000000002
0.055811270000000003
0.05668745
0.042726159999999999
0.03573316
0.049698190000000003
0.046212719999999999
0.03223533
0.039214890000000002
0.053197910000000001
0.054935379999999999
0.040973509999999998
0.033992130000000002
0.047956150000000003
0.05144837
0.037470030000000001
0.044456889999999999
0.058439730000000002
0.058648980000000003
0.044686389999999999
0.037695319999999997
0.051661319999999997
0.048179300000000001
0.03420231
0.041179590000000002
0.055162460000000003
0.053406469999999998
0.039444949999999999
0.032461120000000003
0.046425180000000003
0.049921609999999998
0.035943570000000001
0.042932659999999997
0.056914560000000003
0.056034180000000003
0.042055380000000003
0.035070579999999997
0.049053029999999997
0.045547789999999998
0.031588640000000001
0.038576640000000002
0.052541579999999997
0.05428935
