CaseGroup1_Case1_Bus16_Desalination1_PWBUSKVVOLT
0.44010593999999997
0.44010588
0.44010602999999998
0.44010616000000002
0.44010585000000002
0.44010628000000002
0.44010632
0.44010593999999997
0.44010607000000002
0.440106
0.44010595000000002
0.44010606000000002
0.44010592999999998
0.44010637000000002
0.44010610999999999
0.44010575000000002
0.44010576000000001
0.44010619000000001
0.44010611999999999
0.44010576000000001
0.4401062
0.44010613999999998
0.44010589
0.44010600999999999
0.44010570999999998
0.44010612999999998
0.44010629000000001
0.44010590999999999
0.44010603999999998
0.44010598000000001
0.440106
0.44010613999999998
0.44010585000000002
0.44010628000000002
0.44010618000000001
0.44010580999999999
0.44010613999999998
0.44010607000000002
0.44010586000000002
0.44010598000000001
0.44010574000000002
0.44010616000000002
0.44010635999999997
0.44010597000000001
0.44010597000000001
0.44010591999999998
0.44010590999999999
0.44010603999999998
0.44010597000000001
0.44010590999999999
0.44010609000000001
0.44010621999999999
0.44010579
0.44010621999999999
0.44010621999999999
0.44010585000000002
0.44010617000000002
0.4401061
0.44010600999999999
0.44010612999999998
0.44010587000000001
0.44010631
0.44010608000000001
0.44010572999999997
0.44010608000000001
0.440106
0.44010595000000002
0.44010607000000002
0.44010589999999999
0.44010633999999998
0.44010608000000001
0.44010572999999997
0.44010605000000003
0.44010598000000001
0.44010613999999998
0.44010627000000002
0.44010578
0.4401062
0.44010623999999998
0.44010586000000002
0.44010576000000001
0.44010618000000001
0.44010633999999998
0.44010596000000002
0.44010601999999999
0.44010597000000001
0.44010599
0.44010611999999999
0.44010585000000002
0.44010628000000002
0.44010621999999999
0.44010585000000002
0.44010608000000001
0.44010600999999999
0.44010578
0.44010589
0.44010600999999999
0.44010593999999997
0.44010586000000002
0.44010597000000001
0.44010590999999999
0.44010634999999998
0.44010611999999999
0.44010576000000001
0.44010596000000002
0.44010589999999999
0.44010608000000001
0.44010621
0.44010581999999998
0.44010624999999998
0.44010626000000003
0.44010588
0.44010568
0.44010609000000001
0.44010628000000002
0.44010589999999999
0.44010610999999999
0.44010605000000003
0.44010603999999998
0.44010618000000001
0.44010579
0.44010621999999999
0.44010611999999999
0.44010576000000001
0.44010612999999998
0.44010606000000002
0.44010585000000002
0.44010597000000001
0.44010579
0.44010621
0.44010614999999997
0.44010578
0.44010621999999999
0.44010614999999997
0.44010589999999999
0.44010601999999999
0.44010571999999998
0.44010612999999998
0.44010629000000001
0.44010590999999999
0.44010601999999999
0.44010596000000002
0.44010599
0.44010611999999999
0.44010590999999999
0.44010585000000002
0.440106
0.44010612999999998
0.44010584000000003
0.44010627000000002
0.44010630000000001
0.44010591999999998
0.44010607000000002
0.440106
0.44010593999999997
0.44010606000000002
0.44010593999999997
0.44010639000000001
0.44010611999999999
0.44010576000000001
0.44010596000000002
0.44010589
0.44010608000000001
0.44010621
0.44010579
0.44010621999999999
0.44010621999999999
0.44010585000000002
0.44010612999999998
0.44010606000000002
0.44010597000000001
0.44010609000000001
0.44010585000000002
0.44010628000000002
0.44010606000000002
0.44010570999999998
0.44010585000000002
0.44010628000000002
0.44010618000000001
0.44010581999999998
0.44010611999999999
0.44010606000000002
0.44010585000000002
0.44010596000000002
0.44010576000000001
0.44010618000000001
0.44010638000000002
0.44010599
0.44010598000000001
0.44010591999999998
0.44010591999999998
0.44010605000000003
0.44010570999999998
0.44010611999999999
0.44010629000000001
0.44010590999999999
0.44010598000000001
0.44010592999999998
0.44010595000000002
0.44010608000000001
0.44010589
0.44010632999999999
0.44010627000000002
0.44010589
0.44010613999999998
0.44010607000000002
0.44010584000000003
0.44010595000000002
0.44010611999999999
0.44010605000000003
0.44010599
0.44010610999999999
0.44010592999999998
0.44010637000000002
0.44010610999999999
0.44010575000000002
0.44010599
0.44010592999999998
0.44010608000000001
0.44010621
0.44010570999999998
0.44010612999999998
0.44010616000000002
0.44010579999999999
0.44010609000000001
0.44010600999999999
0.44010595000000002
0.44010608000000001
0.44010590999999999
0.44010634999999998
0.44010609000000001
0.44010572999999997
0.440106
0.44010593999999997
0.44010609000000001
0.44010621999999999
0.44010574000000002
0.44010614999999997
0.44010619000000001
0.44010581999999998
0.44010572999999997
0.44010613999999998
0.44010631
0.44010592999999998
0.44010599
0.44010593999999997
0.44010596000000002
0.44010608000000001
0.44010587000000001
0.44010631
0.44010623999999998
0.44010587000000001
0.4401061
0.44010603999999998
0.44010579999999999
0.44010591999999998
0.44010581999999998
0.44010626000000003
0.44010616000000002
0.44010579
0.44010610999999999
0.44010605000000003
0.44010584000000003
0.44010596000000002
0.44010578
0.44010621
0.44010641
0.44010601999999999
0.44010601999999999
0.44010596000000002
0.44010596000000002
0.44010609000000001
0.440106
0.44010592999999998
0.44010610999999999
0.44010624999999998
0.44010580999999999
0.44010623999999998
0.44010624999999998
0.44010587000000001
0.44010611999999999
0.44010605000000003
0.44010597000000001
0.44010608000000001
0.44010582999999998
0.44010626000000003
0.44010603999999998
0.44010568999999999
0.44010589
0.44010582999999998
0.44010598000000001
0.4401061
0.44010579999999999
0.44010622999999999
0.44010626000000003
0.44010589
0.44010609000000001
0.44010601999999999
0.44010597000000001
0.44010608000000001
0.44010593999999997
0.44010639000000001
0.44010612999999998
0.44010577000000001
0.44010579
0.44010621999999999
0.44010616000000002
0.44010579
0.44010623999999998
0.44010617000000002
0.44010592999999998
0.44010605000000003
0.44010568
0.44010609000000001
0.44010624999999998
0.44010588
0.440106
0.44010593999999997
0.44010597000000001
0.4401061
0.44010567
0.44010608000000001
0.44010627000000002
0.44010589999999999
0.44010608000000001
0.44010601999999999
0.44010601999999999
0.44010614999999997
0.44010581999999998
0.44010626000000003
0.44010616000000002
0.44010579999999999
0.44010614999999997
0.44010608000000001
0.44010587000000001
0.44010599
0.44010602999999998
0.44010596000000002
0.44010588
0.44010599
0.44010595000000002
0.44010640000000001
0.44010616000000002
0.44010579999999999
0.44010593999999997
0.44010588
0.44010606000000002
0.44010618000000001
0.44010580999999999
0.44010623999999998
0.44010624999999998
0.44010588
0.44010572999999997
0.44010614999999997
0.44010631
0.44010592999999998
0.44010600999999999
0.44010595000000002
0.44010597000000001
0.4401061
0.44010585000000002
0.44010628000000002
0.44010621999999999
0.44010585000000002
0.44010609000000001
0.44010602999999998
0.44010579
0.44010590999999999
0.44010609000000001
0.44010601999999999
0.44010596000000002
0.44010608000000001
0.44010589999999999
0.44010633999999998
0.44010608000000001
0.44010572999999997
0.44010602999999998
0.44010597000000001
0.44010611999999999
0.44010626000000003
0.44010575000000002
0.44010617000000002
0.4401062
0.44010582999999998
0.44010596000000002
0.44010589
0.44010607000000002
0.44010621
0.44010579
0.44010621999999999
0.44010621999999999
0.44010585000000002
0.44010619000000001
0.44010610999999999
0.44010602999999998
0.44010614999999997
0.44010589999999999
0.44010633999999998
0.44010610999999999
0.44010575000000002
0.44010587000000001
0.44010631
0.44010621
0.44010584000000003
0.44010614999999997
0.44010609000000001
0.44010588
0.44010599
0.44010574000000002
0.44010616000000002
0.44010635999999997
0.44010597000000001
0.44010596000000002
0.44010589999999999
0.44010589999999999
0.44010601999999999
0.44010575000000002
0.44010617000000002
0.4401061
0.44010575000000002
0.44010617000000002
0.44010610999999999
0.44010586000000002
0.44010598000000001
0.44010572999999997
0.44010613999999998
0.44010631
0.44010592999999998
0.44010603999999998
0.44010598000000001
0.440106
0.44010613999999998
0.44010593999999997
0.44010588
0.44010602999999998
0.44010616000000002
0.44010586000000002
0.44010630000000001
0.44010632999999999
0.44010595000000002
0.44010603999999998
0.44010597000000001
0.44010591999999998
0.44010602999999998
0.44010590999999999
0.44010635999999997
0.4401061
0.44010574000000002
0.44010606000000002
0.44010599
0.44010590999999999
0.44010601999999999
0.44010596000000002
0.44010641
0.44010618000000001
0.44010580999999999
0.44010593999999997
0.44010588
0.44010607000000002
0.44010619000000001
0.44010580999999999
0.44010623999999998
0.44010623999999998
0.44010587000000001
0.44010565000000001
0.44010605000000003
0.44010623999999998
0.44010587000000001
0.44010607000000002
0.44010600999999999
0.44010600999999999
0.44010612999999998
0.44010581999999998
0.44010624999999998
0.44010614999999997
0.44010579
0.44010616000000002
0.44010609000000001
0.44010588
0.440106
0.44010580999999999
0.44010623999999998
0.44010613999999998
0.44010578
0.44010621
0.44010613999999998
0.44010591999999998
0.44010605000000003
0.44010569999999999
0.44010610999999999
0.44010631
0.44010592999999998
0.44010603999999998
0.44010598000000001
0.44010597000000001
0.44010610999999999
0.44010588
0.44010582999999998
0.440106
0.44010612999999998
0.44010584000000003
0.44010627000000002
0.44010627000000002
0.44010589
0.44010608000000001
0.44010600999999999
0.44010591999999998
0.44010603999999998
0.44010591999999998
0.44010635999999997
0.44010612999999998
0.44010577000000001
0.440106
0.44010592999999998
0.44010588
0.44010599
0.44010592999999998
0.44010638000000002
0.44010610999999999
0.44010575000000002
0.44010597000000001
0.44010590999999999
0.44010606000000002
0.44010619000000001
0.44010580999999999
0.44010622999999999
0.44010627000000002
0.44010589
0.44010569999999999
0.44010610999999999
0.44010628000000002
0.44010589999999999
0.4401061
0.44010603999999998
0.44010607000000002
0.4401062
0.44010579
0.44010621999999999
0.44010614999999997
0.44010579
0.44010616000000002
0.44010609000000001
0.44010585000000002
0.44010597000000001
0.44010570999999998
0.44010612999999998
0.44010632
0.44010593999999997
0.44010601999999999
0.44010596000000002
0.44010596000000002
0.44010608000000001
0.44010591999999998
0.44010637000000002
0.44010626000000003
0.44010589
0.44010613999999998
0.44010607000000002
0.44010586000000002
0.44010598000000001
0.44010613999999998
0.44010607000000002
0.44010598000000001
0.4401061
0.44010590999999999
0.44010635999999997
0.44010612999999998
0.44010577000000001
0.44010598000000001
0.44010591999999998
0.44010610999999999
0.44010623999999998
0.44010574000000002
0.44010614999999997
0.44010616000000002
0.44010579
0.44010597000000001
0.44010590999999999
0.44010606000000002
0.44010619000000001
0.44010578
0.4401062
0.44010623999999998
0.44010586000000002
0.44010610999999999
0.44010603999999998
0.44010598000000001
0.4401061
0.44010586000000002
0.44010629000000001
0.44010603999999998
0.44010568999999999
0.44010584000000003
0.44010627000000002
0.4401062
0.44010582999999998
0.44010613999999998
0.44010608000000001
0.44010584000000003
0.44010595000000002
0.44010578
0.44010621
0.44010638000000002
0.44010599
0.44010598000000001
