CaseGroup1_Case1_Bus9_sub%20microgrid%203_PWBUSANGLE
-0.017786360000000001
-0.02278179
-0.020317680000000001
-0.022164389999999999
-0.01405534
-0.016228079999999999
-0.022455619999999999
-0.017023320000000002
-0.01760573
-0.02166032
-0.019196250000000002
-0.023088439999999998
-0.014979320000000001
-0.011865769999999999
-0.01809299
-0.018417780000000002
-0.019000199999999998
-0.019649799999999999
-0.017185760000000001
-0.01917659
-0.019759039999999999
-0.01664531
-0.014181350000000001
-0.02225678
-0.014147730000000001
-0.014797289999999999
-0.02102472
-0.016841330000000002
-0.01742376
-0.019596570000000001
-0.01713255
-0.022273560000000001
-0.01416452
-0.018218950000000001
-0.024446619999999999
-0.020921809999999999
-0.021504260000000001
-0.019331270000000001
-0.01686725
-0.022769899999999999
-0.0146608
-0.0143696
-0.020597020000000001
-0.01750003
-0.01808247
-0.01931447
-0.016850469999999999
-0.019818530000000001
-0.01170971
-0.016704799999999999
-0.022932370000000001
-0.022940729999999999
-0.01483162
-0.016063600000000001
-0.022291120000000001
-0.014686019999999999
-0.01526842
-0.020263719999999999
-0.01779967
-0.024951319999999999
-0.016842039999999999
-0.01466918
-0.020896600000000001
-0.01904848
-0.019630910000000001
-0.019339700000000001
-0.016875669999999999
-0.02521315
-0.01710385
-0.013990209999999999
-0.020217599999999999
-0.017428639999999999
-0.018011059999999999
-0.018660650000000001
-0.01619663
-0.021936879999999999
-0.013827849999999999
-0.01600058
-0.022228100000000001
-0.016504600000000001
-0.01708703
-0.021141589999999998
-0.01867752
-0.018495480000000002
-0.019077920000000002
-0.02125076
-0.0187867
-0.019873120000000001
-0.01176429
-0.01581861
-0.022046119999999999
-0.020360340000000001
-0.020942789999999999
-0.017829020000000001
-0.01536504
-0.022208490000000001
-0.014099449999999999
-0.014749
-0.020976430000000001
-0.023969500000000001
-0.015860289999999999
-0.01368746
-0.019914810000000002
-0.018828330000000001
-0.019410750000000001
-0.019119540000000001
-0.016655509999999998
-0.02186929
-0.01376028
-0.01499224
-0.021219689999999999
-0.017198689999999999
-0.017781109999999999
-0.022776540000000001
-0.020312440000000001
-0.017604680000000001
-0.018187120000000001
-0.01941913
-0.016955120000000001
-0.02068482
-0.012575909999999999
-0.017571059999999999
-0.023798679999999999
-0.018293520000000001
-0.018875960000000001
-0.016703039999999999
-0.014239089999999999
-0.023725840000000002
-0.015616659999999999
-0.015325449999999999
-0.021552930000000001
-0.019935769999999998
-0.02051822
-0.017404469999999998
-0.014940490000000001
-0.022545559999999999
-0.01443648
-0.01508605
-0.021313510000000001
-0.015808450000000002
-0.016390890000000002
-0.018563659999999999
-0.01609967
-0.020770219999999999
-0.01266131
-0.016715669999999998
-0.022943249999999998
-0.021131469999999999
-0.013022519999999999
-0.015195230000000001
-0.021422699999999999
-0.016460849999999999
-0.017043260000000001
-0.021097830000000001
-0.018633770000000001
-0.023847670000000001
-0.015738470000000001
-0.01262491
-0.018852170000000001
-0.019647370000000001
-0.020229810000000001
-0.020879410000000001
-0.018415339999999999
-0.023670549999999999
-0.01556138
-0.016793369999999998
-0.023020949999999998
-0.01588616
-0.01646858
-0.021463940000000001
-0.018999869999999999
-0.023888989999999999
-0.015779789999999998
-0.01360695
-0.019834299999999999
-0.0184566
-0.019039029999999998
-0.018747819999999998
-0.016283800000000001
-0.0200947
-0.02067714
-0.01850417
-0.016040169999999999
-0.021472359999999999
-0.013363379999999999
-0.013072189999999999
-0.019299500000000001
-0.018464999999999999
-0.019047439999999999
-0.020279459999999999
-0.01781543
-0.02031312
-0.01220424
-0.017199369999999999
-0.023426969999999998
-0.017844809999999999
-0.018427260000000001
-0.02060008
-0.018136030000000001
-0.01969286
-0.01158405
-0.01563836
-0.021865860000000001
-0.020090480000000001
-0.020672920000000001
-0.017559160000000001
-0.0150952
-0.022409040000000002
-0.01429998
-0.014949540000000001
-0.021176980000000001
-0.02588416
-0.0177748
-0.01466115
-0.020888569999999999
-0.017629189999999999
-0.01821161
-0.01886121
-0.016397180000000001
-0.02222704
-0.01411799
-0.01629073
-0.02251827
-0.01632436
-0.016906790000000001
-0.02096135
-0.01849727
-0.02242359
-0.014314520000000001
-0.01648728
-0.02271482
-0.01558007
-0.016162490000000002
-0.020217010000000001
-0.01775295
-0.024669360000000001
-0.016560100000000001
-0.01344649
-0.01967383
-0.018296139999999999
-0.018878559999999999
-0.019528159999999999
-0.017064119999999999
-0.021300679999999999
-0.021883119999999999
-0.018769330000000001
-0.016305320000000002
-0.02173752
-0.01362852
-0.01427808
-0.020505470000000001
-0.017643720000000002
-0.018226160000000002
-0.020398980000000001
-0.017934950000000002
-0.02043263
-0.01232375
-0.016378090000000001
-0.02260564
-0.019204769999999999
-0.019787220000000001
-0.02101925
-0.018555189999999999
-0.020112020000000001
-0.012003160000000001
-0.016998280000000001
-0.023225860000000001
-0.01942319
-0.02000563
-0.01783268
-0.015368700000000001
-0.022682560000000001
-0.01457348
-0.01428228
-0.020509690000000001
-0.02455597
-0.016446720000000001
-0.014273869999999999
-0.020501249999999999
-0.017241900000000001
-0.017824309999999999
-0.017533110000000001
-0.01506912
-0.022926200000000001
-0.0148171
-0.016049069999999999
-0.022276600000000001
-0.016082699999999998
-0.016665119999999999
-0.021660490000000001
-0.019196410000000001
-0.024514649999999999
-0.016405409999999999
-0.013291799999999999
-0.019519129999999999
-0.018432649999999998
-0.019015069999999999
-0.019664669999999999
-0.017200630000000001
-0.020387140000000002
-0.012278259999999999
-0.014450960000000001
-0.02067836
-0.016657379999999999
-0.017239810000000001
-0.021294380000000002
-0.018830309999999999
-0.016548199999999999
-0.017130630000000001
-0.01930343
-0.016839420000000001
-0.02056912
-0.012460229999999999
-0.016514580000000001
-0.022742140000000001
-0.019264280000000002
-0.01984671
-0.016732980000000001
-0.01426903
-0.023755780000000001
-0.0156466
-0.01629618
-0.022523720000000001
-0.019503690000000001
-0.020086139999999999
-0.017913189999999999
-0.0154492
-0.023054310000000001
-0.014945190000000001
-0.01465399
-0.020881420000000001
-0.01740359
-0.017986019999999998
-0.019218030000000001
-0.01675403
-0.021424599999999999
-0.01331563
-0.018310819999999998
-0.02453849
-0.02206584
-0.01395681
-0.015188780000000001
-0.02141624
-0.016454389999999999
-0.017036809999999999
-0.02203219
-0.01956811
-0.022754719999999999
-0.01464562
-0.012472820000000001
-0.018700080000000001
-0.01949528
-0.020077709999999999
-0.01978649
-0.01732245
-0.02110012
-0.02168258
-0.01856878
-0.016104779999999999
-0.02200738
-0.01389836
-0.014547920000000001
-0.020775330000000002
-0.017823990000000001
-0.01840642
-0.020579239999999999
-0.018115200000000001
-0.021083310000000001
-0.012974370000000001
-0.017028749999999999
-0.02325634
-0.022603850000000002
-0.014494760000000001
-0.01666751
-0.022895080000000002
-0.01528993
-0.015872339999999999
-0.019926849999999999
-0.017462809999999999
-0.024468779999999999
-0.01635955
-0.013245949999999999
-0.019473270000000001
-0.017625169999999999
-0.018207600000000001
-0.018857189999999999
-0.016393169999999999
-0.025147889999999999
-0.017038580000000001
-0.014865720000000001
-0.021093150000000001
-0.01830416
-0.018886590000000002
-0.018595380000000002
-0.016131360000000001
-0.021725959999999999
-0.013616959999999999
-0.01484892
-0.021076359999999999
-0.015352930000000001
-0.015935350000000001
-0.02093068
-0.018466610000000001
-0.018710190000000002
-0.01929264
-0.02052466
-0.018060610000000001
-0.019147029999999999
-0.011038259999999999
-0.01603332
-0.02226084
-0.020720700000000002
-0.02130315
-0.019130169999999998
-0.016666159999999999
-0.023509700000000001
-0.015400540000000001
-0.015109330000000001
-0.0213368
-0.018051480000000002
-0.018633920000000002
-0.020806760000000001
-0.0183427
-0.021602050000000001
-0.013493049999999999
-0.017547460000000001
-0.023775089999999999
-0.018975499999999999
-0.019557939999999999
-0.016444219999999999
-0.013980279999999999
-0.022996579999999999
-0.01488746
-0.01553702
-0.021764510000000001
-0.023284989999999998
-0.015175849999999999
-0.0120623
-0.018289529999999998
-0.01767347
-0.018255879999999999
-0.018905470000000001
-0.016441460000000001
-0.02094963
-0.0128407
-0.01501341
-0.021240849999999999
-0.017690250000000001
-0.018272679999999999
-0.022327300000000001
-0.019863200000000001
-0.02207108
-0.01396205
-0.015194020000000001
-0.021421490000000001
-0.015989239999999998
-0.01657165
-0.021567030000000001
-0.019102939999999999
-0.02314078
-0.015031660000000001
-0.01285884
-0.01908613
-0.01941093
-0.01999335
-0.01970214
-0.017238110000000001
-0.019654560000000001
-0.02023701
-0.018064050000000002
-0.015600060000000001
-0.023675600000000002
-0.015566429999999999
-0.015275230000000001
-0.0215027
-0.01717364
-0.017756089999999999
-0.018988089999999999
-0.01652408
-0.021665070000000002
-0.01355607
-0.018551270000000002
-0.024778970000000001
-0.022155930000000001
-0.014046889999999999
-0.01527886
-0.021506339999999999
-0.016544469999999999
-0.017126889999999999
-0.022122289999999999
-0.019658200000000001
-0.023225639999999999
-0.0151165
-0.012943680000000001
-0.019170980000000001
-0.01996618
-0.020548609999999998
-0.020257399999999998
-0.017793349999999999
-0.01943137
-0.020013820000000002
-0.017840870000000002
-0.015376880000000001
-0.022981979999999999
-0.01487287
-0.01458167
-0.020809089999999999
-0.016950460000000001
-0.017532900000000001
-0.018764900000000001
-0.0163009
-0.020971460000000001
-0.01286253
-0.017857689999999999
-0.024085329999999999
-0.0175119
-0.018094349999999999
-0.020267170000000001
-0.01780313
-0.021532860000000001
-0.013423879999999999
-0.017478279999999999
-0.023705899999999999
-0.018435920000000001
-0.01901835
-0.015904649999999999
-0.01344072
-0.022927389999999999
-0.01481828
-0.01546785
-0.021695329999999999
-0.024229500000000001
-0.016120280000000001
-0.01300669
-0.019233989999999999
-0.01814752
-0.01872994
-0.019379540000000001
-0.016915510000000002
-0.021894110000000001
-0.0137851
-0.015957829999999999
-0.022185340000000001
-0.018164309999999999
-0.01874673
-0.022801370000000001
-0.020337259999999999
-0.025567360000000001
-0.017458020000000001
-0.015285139999999999
-0.021512610000000001
-0.018253200000000001
-0.018835629999999999
-0.018544419999999999
-0.01608041
-0.022145419999999999
-0.014036379999999999
-0.01526834
-0.021495810000000001
-0.01530198
-0.015884390000000002
-0.020879729999999999
-0.018415649999999999
-0.017880799999999999
-0.018463239999999999
-0.019695250000000001
-0.01723123
-0.018788030000000001
-0.010679309999999999
-0.015674339999999998
-0.021901839999999999
-0.019891300000000001
-0.020473729999999999
-0.018300779999999999
-0.015836780000000002
-0.023150690000000002
-0.015041570000000001
-0.014750360000000001
-0.02097779
-0.020895130000000001
-0.021477590000000001
-0.0183638
-0.015899799999999999
-0.02133198
-0.01322301
-0.013872560000000001
-0.020099929999999998
-0.017618999999999999
-0.018201430000000001
-0.02037425
-0.017910220000000001
-0.020407910000000001
-0.012299030000000001
-0.016353369999999999
-0.022580920000000001
-0.02294212
-0.014833000000000001
-0.017005760000000002
-0.023233340000000002
-0.01609855
-0.016680960000000002
-0.020735509999999999
-0.01827146
-0.024807059999999999
-0.016697790000000001
-0.01358418
-0.019811530000000001
-0.01843382
-0.019016249999999998
-0.019665849999999999
-0.0172018
-0.019045309999999999
-0.019627760000000001
-0.017454819999999999
-0.01499084
-0.023066329999999999
-0.01495722
-0.01466601
-0.020893439999999999
-0.01694522
-0.01752766
-0.018759660000000001
-0.01629566
-0.021436630000000002
-0.01332765
-0.018322850000000002
-0.024550519999999999
-0.02238588
-0.014276830000000001
-0.0155088
-0.02173628
-0.016304019999999999
-0.016886430000000001
-0.02188182
-0.019417750000000001
-0.023074770000000001
-0.014965640000000001
-0.01279283
-0.019020120000000001
-0.01934491
-0.01992733
-0.019636130000000002
-0.017172079999999999
-0.024518290000000002
-0.01640904
-0.01329544
-0.019522769999999998
-0.01890669
-0.01948911
-0.020138719999999999
-0.01767467
-0.020390780000000001
-0.01228189
-0.01445459
-0.020681999999999999
-0.017131420000000001
-0.017713840000000002
-0.021768429999999998
-0.019304350000000001
-0.016949430000000001
-0.017531870000000001
-0.019704679999999999
-0.01724065
-0.020499960000000001
-0.012391070000000001
-0.016445419999999999
-0.022672970000000001
-0.019665510000000001
-0.020247959999999999
-0.01713421
-0.014670249999999999
-0.023686619999999999
-0.01557744
-0.01622701
-0.02245455
-0.019080980000000001
-0.019663440000000001
-0.020895469999999999
-0.01843142
-0.01951783
-0.011409030000000001
-0.01640411
-0.022631660000000001
-0.019299409999999999
-0.01988185
-0.0177089
-0.01524493
-0.022088360000000001
-0.01397933
-0.01368813
-0.019915490000000001
-0.024269780000000001
-0.016160549999999999
-0.0139877
-0.02021508
-0.01742612
-0.018008529999999998
-0.01771733
-0.015253350000000001
-0.02264002
-0.014530929999999999
-0.0157629
-0.021990409999999998
-0.016266920000000001
-0.016849340000000001
-0.02184473
-0.019380640000000001
-0.022761839999999998
-0.014652750000000001
-0.0168255
-0.023053069999999998
-0.01544791
-0.016030320000000001
-0.02008484
-0.017620790000000001
-0.02500761
-0.01689833
-0.01378471
-0.02001207
-0.018163970000000002
-0.018746390000000002
-0.019395989999999998
-0.016931959999999999
-0.021095699999999998
-0.02167815
-0.018564359999999999
-0.016100360000000001
-0.022002959999999998
-0.01389394
-0.014543489999999999
-0.02077091
-0.017438760000000001
-0.018021189999999999
-0.020194009999999998
-0.017729970000000001
-0.020698069999999999
-0.01258916
-0.016643519999999998
-0.02287109
-0.018626859999999999
-0.01920931
-0.021382160000000001
-0.018918089999999999
-0.020004500000000001
-0.011895670000000001
-0.015949990000000001
-0.022177519999999999
