CaseGroup1_Case1_Bus11_11_PWBUSKVVOLT
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
6.5999999000000003
