CaseGroup1_Case1_Bus26_Load4_BusLoadMW
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
0.20000001000000001
