CaseGroup1_Case1_Bus11_11_BusGenMW
0.91337281999999997
0.93846180999999995
0.89832310999999998
0.89831994999999998
0.92842877000000001
0.92214960999999995
0.92215612999999996
0.92717362999999997
0.91713816000000004
0.92968046999999998
0.88954120999999997
0.91462600999999999
0.94473436
0.93171457000000002
0.93172080999999995
0.91666663000000004
0.90662977
0.94175544
0.90161683000000004
0.90662874000000004
0.93673755999999997
0.91540851000000001
0.91541512000000003
0.92544769999999998
0.91541214000000004
0.93799065999999998
0.89785177000000005
0.91792130999999999
0.94802929000000002
0.93799094000000005
0.89785205000000001
0.90788528000000002
0.93799381999999998
0.91540944000000002
0.91541512000000003
0.93548419000000005
0.92544872
0.94677098000000004
0.90663236999999997
0.89157772999999996
0.92168673999999995
0.92670032999999996
0.92670564
0.93171828999999995
0.92168161999999998
0.95178885000000002
0.91165034
0.90161077999999995
0.93171968999999999
0.92670014000000001
0.92670516999999997
0.92670293999999998
0.91666654000000003
0.93548036999999995
0.89534111000000005
0.90035936000000005
0.93046799000000002
0.91290148000000004
0.91290762999999997
0.93799195999999996
0.92795594000000003
0.91728856999999997
0.91729565000000002
0.92231342999999999
0.91227731000000001
0.92983795000000002
0.88969896999999998
0.91478358999999998
0.94489204000000004
0.92607262000000001
0.92607857999999998
0.91603937999999996
0.90600298999999995
0.95116151000000004
0.91102300000000003
0.91101984000000003
0.94112846999999999
0.92167798000000001
0.92168505999999994
0.92670284000000003
0.91666672000000005
0.93171968999999999
0.89158081
0.91666541999999995
0.94677367999999995
0.92544546000000005
0.92545124000000001
0.91541214000000004
0.90537573999999998
0.94802659
0.90788816999999999
0.9078851
0.93799363999999996
0.94865401999999999
0.90851550999999997
0.89847593999999997
0.92858485999999996
0.92607289999999998
0.92607773999999998
0.9260756
0.91603928999999995
0.93736211000000003
0.89722294000000002
0.90224128000000003
0.93234972999999999
0.91729079999999996
0.91729695
0.94238129000000004
0.93234525999999995
0.94112576999999997
0.90098670000000003
0.91102011999999999
0.94112865999999995
0.91603668000000005
0.91604236999999999
0.93611162000000003
0.92607596999999997
0.94488943000000003
0.90475053999999999
0.88969589999999998
0.91980490999999998
0.92231099999999999
0.92231622000000002
0.92732906000000004
0.91729229000000001
0.92732534
0.92733158000000004
0.91227720999999995
0.90224044000000003
0.93987370000000003
0.89973499999999995
0.90474690999999996
0.93485583000000005
0.91603575000000004
0.91604246
0.92607512999999997
0.91603937999999996
0.94112549000000001
0.90098641999999995
0.92105614000000002
0.95116411999999995
0.93532409999999999
0.93532959000000004
0.92529077000000004
0.91525456000000005
0.94285123000000004
0.90271235000000005
0.90270927000000001
0.93281809000000004
0.91901496000000005
0.91902128999999999
0.92403860999999998
0.91400333
0.92905322000000001
0.88891405999999995
0.91399876000000002
0.94410720999999997
0.94473165999999997
0.90459268999999998
0.90961084000000003
0.93971910000000003
0.90459100999999997
0.90459705999999995
0.92968158000000001
0.91964546999999996
0.95351432000000003
0.91337608000000003
0.90333651999999998
0.93344543000000002
0.92591531999999999
0.92592072000000003
0.92591829999999997
0.91588133999999999
0.95539492999999998
0.91525661000000003
0.90020197000000002
0.93031069
0.91776252000000003
0.91776800999999997
0.92278057999999996
0.91274370999999999
0.93908943
0.89895064000000002
0.90898358999999995
0.93909195000000001
0.91399699000000001
0.91400333
0.93407258000000004
0.92403647
0.92403283000000003
0.92403917000000002
0.93407174999999998
0.92403637000000005
0.92905302999999995
0.88891377999999999
0.90898350000000006
0.93909184999999995
0.93281334000000005
0.93281912
0.91776493999999997
0.90772872999999998
0.94034355000000003
0.90020476000000005
0.90521638999999998
0.93532539999999997
0.94951540000000001
0.90937679999999999
0.89933722999999999
0.92944632999999999
0.92442669
0.92443180999999996
0.92442957999999997
0.91439298999999996
0.93947873000000004
0.89933965000000005
0.90435781000000004
0.93446635
0.91690002000000004
0.91690589
0.94199012999999998
0.93195437999999997
0.92003279999999998
0.92003959999999996
0.92505709999999997
0.91502145000000001
0.93258182000000001
0.89244283999999996
0.91752745000000002
0.94763571000000002
0.92254457999999995
0.92255063000000004
0.91251143999999995
0.90247495
0.94763357000000004
0.90749506000000002
0.90749179999999996
0.93760052999999999
0.93101001999999999
0.93101608000000002
0.91596180999999999
0.90592521999999998
0.94105061000000001
0.90091209999999999
0.90592419999999996
0.93603292000000005
0.91093928000000002
0.91094607000000005
0.92097874999999996
0.91094299999999995
0.93352170999999995
0.89338262999999996
0.91345217000000001
0.94356043000000001
0.93603022000000002
0.89589105999999996
0.90592448000000003
0.93603311
0.91344853999999998
0.91345449999999995
0.93352376000000004
0.92348801000000003
0.94857457999999995
0.90843587999999997
0.89338141999999998
0.92349024000000002
0.92850383000000003
0.92850904999999995
0.93352199000000002
0.92348522
0.94826034999999997
0.90812155999999999
0.91313981
0.94324779000000003
0.91062737999999999
0.91063351999999997
0.93571786000000001
0.92568192999999999
0.94826239999999995
0.90812389000000004
0.89808441999999999
0.92819333000000004
0.92317061
0.92317629999999995
0.92317378000000005
0.91313664000000005
0.93132508999999997
0.93133067999999997
0.92129167000000001
0.91125546000000002
0.93634463999999995
0.89620584999999997
0.89620259000000002
0.92631158999999996
0.92379683999999995
0.92380308
0.92882039000000005
0.91878510999999996
0.93132742000000002
0.89118834999999996
0.91627305000000003
0.94638149999999999
0.92097530000000005
0.92098210000000003
0.93101467999999998
0.92097892999999997
0.92850326999999999
0.88836411000000004
0.90843373999999999
0.93854227999999995
0.93101151000000004
0.93101690999999998
0.91596274
0.90592689999999998
0.94104902999999995
0.90091032999999998
0.90592214999999998
0.93603106000000003
0.95860873999999996
0.91847042000000001
0.90341596000000002
0.93352469000000005
0.91846883000000001
0.91847414000000005
0.92348699000000001
0.91345021999999998
0.941048
0.90090912000000001
0.91094226
0.94105070000000002
0.91344778999999998
0.91345449999999995
0.93352385000000004
0.92348735999999998
0.94230250000000004
0.90216352
0.91219693000000002
0.94230528999999996
0.90968431999999999
0.90969084
0.92976018999999999
0.91972379000000004
0.95233767999999996
0.91219925999999996
0.89714470999999996
0.92725343999999998
0.92223091000000001
0.92223650000000001
0.92724896999999995
0.91721200999999997
0.93728248000000003
0.93728798000000002
0.92223398000000001
0.91219786999999997
0.93728686000000005
0.89714815999999997
0.90216006999999998
0.93226907999999997
0.91972100000000001
0.91972741999999996
0.92975991000000002
0.91972454000000003
0.93226684000000004
0.89212767999999998
0.91219731000000004
0.94230566000000004
0.92756031000000005
0.92756673999999995
0.93258405
0.92254868000000001
0.93007293000000002
0.88993376000000002
0.91501847000000003
0.94512691999999998
0.92756300999999997
0.92756841000000001
0.91752940999999999
0.90749338000000002
0.94261569999999995
0.90247690999999997
0.90247365000000002
0.93258255999999995
0.95202447999999995
0.91188606000000005
0.90184659
0.93195541000000004
0.91689946
0.91690505
0.91690252999999999
0.90686557999999995
0.94449687999999998
0.90435798999999994
0.90937604999999999
0.93948430999999999
0.91188168000000003
0.91188811000000003
0.93697253999999996
0.92693623000000003
0.95233665999999995
0.91219795999999997
0.89714331999999997
0.92725223000000001
0.92223277000000004
0.9222378
0.92725064999999995
0.91721416
0.93226675000000003
0.89212749000000002
0.90216081999999997
0.93226964000000001
0.91470293999999996
0.91470907999999995
0.93477834000000004
0.92474230999999996
0.91470284000000002
0.91470963999999999
0.92474241000000001
0.91470657
0.93226712
0.89212804999999995
0.91219759
0.94230594000000001
0.92724804000000005
0.92725380999999996
0.91219963999999998
0.90216333000000004
0.94732167
0.90718325
0.91219525999999995
0.94230389000000003
0.92881564000000005
0.92882178999999998
0.91878269000000001
0.90874600999999999
0.94387140000000003
0.90373289000000001
0.90372971999999996
0.93383844999999999
0.9187784
0.91878501999999995
0.92380233
0.91376696000000002
0.93634529
0.89620650000000002
0.92129110999999997
0.95139918999999995
0.94073311999999998
0.90059414999999998
0.90561239000000004
0.93572084
0.91313655000000005
0.91314223000000005
0.93822656000000004
0.92819099999999999
0.94324443000000002
0.90310564000000004
0.89306607999999998
0.92317517999999998
0.92818877
0.92819417000000004
0.92819174999999998
0.91815469999999999
0.93657681999999998
0.93658258999999999
0.92152860000000003
0.91149210999999997
0.93908897000000002
0.89895027000000005
0.90396189999999998
0.93407090999999998
0.92027084999999997
0.92027700000000001
0.93030939000000001
0.92027420000000004
0.93532409999999999
0.89518492999999999
0.91525464999999995
0.94536290999999995
0.94285151
0.90271261999999997
0.91274586000000002
0.94285421000000003
0.90772593000000001
0.90773199000000004
0.92780143000000004
0.91776530999999995
0.95163145999999998
0.91149294999999997
0.89643830000000002
0.92654722
0.91901692000000001
0.91902269000000003
0.92403524999999997
0.91399792999999996
0.95476881000000002
0.91463057000000003
0.90459120000000004
0.93469992000000002
0.92215164999999999
0.92215705999999997
0.92215464000000003
0.91211785999999995
0.93846050999999997
0.89832153000000003
0.90333958999999997
0.93344804000000003
0.90835281000000001
0.90835922999999996
0.93344375000000002
0.92340745000000002
0.92528602000000004
0.92529245000000004
0.93030984999999999
0.92027439
0.92529105
0.88515197999999995
0.91023659000000001
0.94034512999999997
0.93406960000000006
0.93407490999999998
0.92403599999999997
0.91400015999999995
0.94661470999999997
0.90647610000000001
0.90647283999999995
0.93658156999999997
0.92230672000000002
0.92231361000000001
0.93234627999999997
0.92231045
0.93736341000000001
0.89722442999999996
0.91729397000000001
0.94740205
0.92607085
0.92607689999999998
0.91102263000000006
0.90098613999999999
0.94363717000000003
0.90349866000000001
0.90851057000000002
0.93861930000000005
0.94614392000000003
0.90600504000000004
0.89095038999999998
0.92105939999999997
0.91854734000000005
0.91855255999999996
0.92356530999999997
0.91352882000000002
0.93485470999999998
0.89471564000000003
0.90474887000000004
0.93485750000000001
0.91979858000000003
0.91980463000000001
0.93987388999999999
0.92983795000000002
0.94112408999999997
0.90098473999999995
0.90600336000000004
0.9361119
0.91101973999999997
0.9110258
0.93611012999999998
0.92607419999999996
0.94489055
0.90475185000000002
0.89471228000000003
0.92482138000000003
0.92732738999999997
0.92733251000000005
0.92733027000000001
0.91729360000000004
0.92920884000000004
0.92921471
0.91917579999999999
0.90913931000000003
0.94677191000000005
0.90663349000000004
0.90663061
0.93673914999999996
0.91791608999999996
0.91792298000000005
0.92294058000000001
0.91290473999999999
0.93799074999999998
0.89785187
0.92293656999999996
0.95304465000000005
0.94142864000000004
0.90128947000000004
0.90630790000000006
0.93641644000000002
0.91383186999999999
0.91383782999999996
0.93892226000000001
0.92888632999999998
0.94519509000000002
0.90505639000000004
0.89501701
0.92512592999999999
0.93013961000000001
0.93014463999999997
0.93014240000000004
0.92010581999999996
0.92825749999999996
0.92826337000000003
0.91822435999999996
0.90818778
0.94331306999999998
0.90317455999999996
0.90317157999999997
0.93328021000000005
0.91696456000000004
0.91697154999999997
0.92198913999999998
0.91195320999999996
0.93453182000000001
0.89439292999999997
0.91947754999999998
0.94958580999999997
0.9194755
0.91948220999999997
0.92951497000000005
0.91947913000000003
0.93703950000000003
0.89690060999999999
0.91697015000000004
0.94707832000000003
0.92323962999999998
0.92324549
0.90819121999999997
0.89815482000000002
0.94331345
0.90317484000000003
0.90818675000000004
0.93829547999999996
0.95083722999999998
0.91069871999999996
0.89564398000000001
0.92575299
0.92073344000000001
0.92073846999999998
0.92575130999999999
0.91571482000000004
0.93954819999999994
0.89940922000000001
0.90944245000000001
0.93955100000000003
0.92198475999999996
0.92199063000000003
0.94205970000000006
0.93202386000000004
0.95695368999999997
0.91681546000000003
0.90677598000000004
0.93688481000000001
0.92182903999999999
0.92183435000000002
0.92183203000000002
0.91179516000000005
0.94064539000000003
0.90050640999999998
0.90552447000000003
0.93563291999999998
0.90803020000000001
0.90803661999999996
0.93312105000000001
0.92308464999999995
0.92119965999999998
0.92120617999999999
0.92622367999999999
0.91618812000000005
0.92371236999999995
0.88357328999999996
0.90865781999999995
0.93876654000000004
0.92998343000000006
0.92998882999999999
0.91994982000000003
0.90991379999999999
0.94503610999999998
0.90489741000000001
0.90489405999999994
0.93500287999999998
0.93562584000000004
0.93563171000000001
0.92057752999999998
0.91054113999999997
0.93563050000000003
0.89549160999999999
0.90050324999999998
0.93061234999999998
0.91931978000000003
0.91932592999999996
0.92935822999999995
0.91932323000000005
0.93186544000000004
0.89172636999999999
0.91179600000000005
0.94190434999999995
0.94441017000000005
0.90427137999999996
0.91430451999999995
0.94441269000000005
0.91179217999999995
0.91179832999999999
0.93186767999999998
0.92183165
0.95319012000000003
0.91305170000000002
0.89799724999999997
0.92810596999999995
0.92308325999999996
0.92308893999999997
0.92810150000000002
0.91806427000000002
0.92661101000000001
0.92661724999999995
0.91657825000000004
0.90654137999999995
0.94417463999999995
0.90403593999999998
0.90403286999999999
0.93414158999999997
0.91657387000000001
0.91658048000000003
0.92159798000000004
0.91156241999999998
0.93664853000000003
0.89650954999999999
0.92159416999999999
0.95170233000000004
0.94229085000000001
0.90215168999999995
0.90717002999999996
0.93727848000000002
0.91218659999999996
0.91219218000000002
0.93727651999999995
0.92724105000000001
0.94480207000000005
0.90466327999999996
0.89462372000000001
0.92473282000000001
0.92723882000000002
0.92724413000000006
0.9272418
0.91720484000000002
0.95201422999999996
0.91187571999999995
0.89682116999999995
0.92692998999999998
0.92441803
0.92442287000000001
0.92943589999999998
0.91939959999999998
0.93194442
0.89180524999999999
0.90183849000000005
0.93194721000000003
0.91688837999999995
0.91689434000000003
0.93696349999999995
0.92692766000000004
0.91688725999999998
0.91689425000000002
0.92692701
0.91689116999999998
0.93194405000000002
0.89180497000000003
0.91187459999999998
0.94198287000000003
0.92943255000000002
0.92943832000000004
0.91438414999999995
0.90434775000000001
0.94699869000000003
0.90686018000000002
0.91187218000000003
0.94198082000000005
0.92723602000000005
0.92724253999999995
0.93226003999999996
0.92222448000000001
0.92724123999999997
0.88710206999999996
0.91218677999999997
0.94229523000000004
0.92723882000000002
0.92724441000000002
0.91720531000000005
0.90716909999999995
0.93978410999999995
0.89964522000000002
0.89964177000000001
0.92975068999999999
0.95044728000000001
0.91030876999999999
0.90026930000000005
0.93037820999999998
0.91782984999999995
0.91783535000000005
0.91783292999999999
0.90779606000000002
0.94291968000000004
0.90278080000000005
0.90779885999999999
0.93790702999999997
0.91281206999999998
0.91281840999999997
0.93790282999999997
0.92786661999999998
0.94386049999999999
0.90372162
0.91375494000000002
0.94386329999999996
0.90873484000000004
0.90874116999999999
0.92881051999999997
0.91877430999999998
0.95389559999999995
0.91375726999999995
0.89870271999999995
0.92881144999999998
0.92128133000000001
0.92128673999999999
0.92629949
0.91626262000000003
0.93633215999999997
0.93633774999999997
0.92128376000000001
0.91124753999999997
0.93884422000000001
0.89870541999999998
0.90371723999999998
0.93382624999999997
0.91877067000000001
0.91877710000000001
0.92880976999999998
0.91877421000000004
0.93382401000000004
0.89368484999999998
0.91375448000000004
0.94386302
0.92492410999999997
0.92493071999999998
0.93496330000000005
0.92492774
0.92994431
0.88980524000000005
0.90987487
0.93998331999999996
