CaseGroup1_Case1_Bus30_WindSub1_PWBUSANGLE
-0.020859329999999999
-0.020792100000000001
-0.020825719999999999
-0.01901137
-0.023942419999999999
-0.016348430000000001
-0.01725556
-0.022967999999999999
-0.01828047
-0.01821325
-0.022951050000000001
-0.02113667
-0.02149363
-0.021426420000000002
-0.022333599999999999
-0.020519240000000001
-0.021443219999999999
-0.013849459999999999
-0.018587010000000001
-0.024299540000000001
-0.023131769999999999
-0.02306455
-0.021149060000000001
-0.019334730000000001
-0.025467159999999999
-0.01787304
-0.01790665
-0.023619129999999999
-0.02094447
-0.02087727
-0.022725249999999999
-0.02091088
-0.023716620000000001
-0.016122640000000001
-0.019919550000000001
-0.025632160000000001
-0.021624870000000001
-0.021557650000000001
-0.018701430000000002
-0.01688715
-0.02490119
-0.017307099999999999
-0.018281470000000001
-0.023993980000000002
-0.02540104
-0.01780692
-0.01495085
-0.020663109999999998
-0.020175780000000001
-0.020108540000000001
-0.02108295
-0.019268609999999999
-0.023275649999999998
-0.01568172
-0.017529599999999999
-0.023242039999999999
-0.020436180000000002
-0.020368959999999998
-0.024166050000000001
-0.022351650000000001
-0.02447063
-0.01687659
-0.017783739999999999
-0.02349621
-0.01877504
-0.018707809999999998
-0.023445649999999998
-0.021631259999999999
-0.025151119999999999
-0.01755702
-0.01564167
-0.02135399
-0.02184119
-0.02177395
-0.02180758
-0.019993210000000001
-0.022231890000000001
-0.022164679999999999
-0.02024921
-0.018434889999999999
-0.025474480000000001
-0.01788035
-0.017913970000000001
-0.02362645
-0.020106499999999999
-0.020039299999999999
-0.02094646
-0.019132130000000001
-0.023853180000000002
-0.01625919
-0.020996879999999999
-0.02670956
-0.02453176
-0.016937710000000002
-0.017844860000000001
-0.02355734
-0.019306549999999999
-0.019239320000000001
-0.023977180000000001
-0.022162790000000002
-0.025212249999999999
-0.017618140000000001
-0.015702790000000001
-0.021415110000000001
-0.022372710000000001
-0.022305479999999999
-0.022339109999999999
-0.020524730000000001
-0.022049349999999999
-0.021982140000000001
-0.02006668
-0.018252359999999999
-0.02482152
-0.01722744
-0.017261060000000002
-0.022973500000000001
-0.019923960000000001
-0.019856760000000001
-0.020763920000000002
-0.0189496
-0.023200220000000001
-0.0156063
-0.02034395
-0.026056590000000001
-0.020409159999999999
-0.020341959999999999
-0.022189919999999998
-0.020375560000000001
-0.02365169
-0.016057720000000001
-0.01985462
-0.02556723
-0.021089549999999999
-0.021022329999999999
-0.018166129999999999
-0.016351859999999999
-0.024836259999999999
-0.017242179999999999
-0.018216550000000001
-0.02392905
-0.02628542
-0.01869123
-0.015835120000000001
-0.021547449999999999
-0.020589719999999999
-0.020522479999999999
-0.021496899999999999
-0.019682539999999998
-0.024160009999999999
-0.016566000000000001
-0.0184139
-0.024126399999999999
-0.02085012
-0.0207829
-0.024580009999999999
-0.0227656
-0.027439560000000002
-0.019845270000000002
-0.017929859999999999
-0.023642340000000001
-0.020802850000000001
-0.02073562
-0.020769240000000001
-0.018954889999999999
-0.024356349999999999
-0.016762320000000001
-0.017669460000000001
-0.023381929999999999
-0.018223989999999999
-0.018156769999999999
-0.022894580000000001
-0.021080189999999999
-0.020723080000000001
-0.020655880000000001
-0.021563039999999999
-0.019748709999999999
-0.021143080000000002
-0.01354935
-0.01828687
-0.023999380000000001
-0.022361220000000001
-0.02229399
-0.020378529999999999
-0.018564199999999999
-0.025166999999999998
-0.017572910000000001
-0.017606520000000001
-0.023318970000000001
-0.023438569999999999
-0.023371369999999999
-0.020515080000000002
-0.01870076
-0.023388180000000001
-0.015794220000000001
-0.016768580000000002
-0.022480969999999999
-0.020355580000000002
-0.020288359999999998
-0.022136320000000001
-0.020321970000000002
-0.0226909
-0.015097009999999999
-0.01889387
-0.02460642
-0.025080999999999999
-0.0174869
-0.019334819999999999
-0.025047389999999999
-0.018914839999999999
-0.018847619999999999
-0.022644640000000001
-0.02083028
-0.026719130000000001
-0.0191249
-0.016268769999999998
-0.02198114
-0.021056999999999999
-0.02098978
-0.021964190000000001
-0.020149810000000001
-0.021751679999999999
-0.021684479999999999
-0.019769020000000002
-0.017954700000000001
-0.024994260000000001
-0.01740017
-0.017433790000000001
-0.023146239999999998
-0.0198447
-0.019777489999999998
-0.020684649999999999
-0.018870330000000001
-0.023591359999999999
-0.015997399999999998
-0.020735079999999999
-0.026447740000000001
-0.024679260000000001
-0.01708521
-0.017992350000000001
-0.02370483
-0.018983659999999999
-0.01891642
-0.023654270000000002
-0.021839890000000001
-0.025141340000000002
-0.01754725
-0.015631900000000001
-0.021344220000000001
-0.021831409999999999
-0.021764180000000001
-0.021797810000000001
-0.019983440000000002
-0.026508609999999998
-0.01891439
-0.016058269999999999
-0.021770620000000001
-0.021283280000000002
-0.021216039999999999
-0.022190459999999999
-0.020376100000000001
-0.022719820000000002
-0.015125929999999999
-0.016973800000000001
-0.022686209999999998
-0.019880370000000001
-0.019813150000000002
-0.02361021
-0.02179582
-0.019918229999999999
-0.01985104
-0.02169898
-0.019884639999999999
-0.02269034
-0.015096460000000001
-0.018893320000000002
-0.024605869999999998
-0.022261940000000001
-0.022194729999999999
-0.01933849
-0.017524189999999999
-0.025538290000000002
-0.017944149999999999
-0.018918529999999999
-0.024631070000000001
-0.021868180000000001
-0.021800980000000001
-0.022708160000000002
-0.020893800000000001
-0.02181779
-0.014223980000000001
-0.018961559999999999
-0.024674109999999999
-0.02184299
-0.02177577
-0.019860309999999999
-0.018046
-0.024178350000000001
-0.016584330000000001
-0.016617949999999999
-0.022330329999999999
-0.026207230000000001
-0.018613040000000001
-0.01669766
-0.022410059999999999
-0.020041
-0.019973769999999998
-0.02000739
-0.018193069999999999
-0.024787440000000001
-0.017193369999999999
-0.01810051
-0.023813009999999999
-0.019125429999999999
-0.019058209999999999
-0.023796060000000001
-0.02198166
-0.024982799999999999
-0.01738872
-0.019236630000000001
-0.02494919
-0.018346270000000001
-0.018279050000000002
-0.022076060000000002
-0.020261689999999999
-0.026839330000000002
-0.019245100000000001
-0.016388960000000001
-0.022101340000000001
-0.020706809999999999
-0.020639580000000001
-0.021614000000000001
-0.019799629999999999
-0.02356722
-0.0235
-0.020643720000000001
-0.0188294
-0.02398722
-0.01639322
-0.017367580000000001
-0.02308002
-0.02026582
-0.020198609999999999
-0.022046570000000001
-0.020232219999999999
-0.02307155
-0.015477640000000001
-0.0192745
-0.024987079999999998
-0.02143637
-0.02136917
-0.023217149999999999
-0.02140278
-0.022326769999999999
-0.01473293
-0.018529759999999999
-0.024242280000000001
