CaseGroup1_Case1_Bus29_WindTurbine1_BusGenMVR
0.1576564
0.15765739000000001
0.15765836999999999
0.15765971000000001
0.15765533000000001
0.157662
0.15766139000000001
0.1576573
0.15765767999999999
0.15765876000000001
0.15765793
0.15765950000000001
0.15765659000000001
0.15766305999999999
0.15765873
0.15765429
0.15765349000000001
0.15766039000000001
0.15765966000000001
0.15765523000000001
0.15766002000000001
0.15766114000000001
0.15765651999999999
0.15765798
0.15765349000000001
0.15766042
0.15766118000000001
0.15765708
0.15765761
0.15765857
0.15765814
0.15765936
0.15765504999999999
0.15766168999999999
0.15765983
0.15765554000000001
0.15765886000000001
0.15765994
0.15765651999999999
0.15765798
0.15765335
0.15766023000000001
0.15766219000000001
0.15765814
0.15765726999999999
0.15765816999999999
0.15765657
0.15765788
0.1576564
0.15765746
0.15765963
0.15766094
0.15765508
0.15766183
0.15766011999999999
0.15765586000000001
0.15765919
0.15766036999999999
0.15765836999999999
0.15765979999999999
0.15765551
0.15766210999999999
0.15765889999999999
0.15765438000000001
0.15765710999999999
0.15765836
0.15765756
0.15765904
0.15765662999999999
0.15766322999999999
0.15765878999999999
0.1576543
0.15765765000000001
0.15765873
0.15765958999999999
0.15766089
0.15765431999999999
0.15766116999999999
0.15766061000000001
0.15765639000000001
0.15765404
0.15766089
0.15766162
0.15765758999999999
0.15765744000000001
0.15765833000000001
0.15765794
0.15765928000000001
0.15765514
0.15766172000000001
0.1576611
0.15765686000000001
0.15765824000000001
0.15765928000000001
0.15765454000000001
0.15765604999999999
0.15765692000000001
0.15765800999999999
0.15765599999999999
0.15765752
0.15765596000000001
0.15766247999999999
0.15765929000000001
0.15765493
0.15765644000000001
0.15765745
0.15765961000000001
0.15766095999999999
0.15765523000000001
0.15766195999999999
0.15766015
0.15765597000000001
0.15765245
0.15765944000000001
0.15766150000000001
0.15765734000000001
0.1576592
0.15766013000000001
0.15765849000000001
0.15765976000000001
0.15765449000000001
0.15766124000000001
0.15765935
0.15765493999999999
0.15765845000000001
0.15765952
0.15765612000000001
0.15765756
0.15765390000000001
0.15766071000000001
0.15766004
0.15765565000000001
0.15765978999999999
0.15766089
0.1576563
0.15765773999999999
0.15765380000000001
0.15766069999999999
0.15766150000000001
0.15765736
0.15765734000000001
0.15765828000000001
0.15765786000000001
0.15765914
0.15765596000000001
0.15765692000000001
0.15765791000000001
0.1576593
0.15765546
0.15766218000000001
0.15766161000000001
0.15765744000000001
0.15765721999999999
0.15765835
0.15765752999999999
0.15765905
0.15765678999999999
0.15766325
0.15765892000000001
0.15765446
0.15765572
0.15765683
0.15765899
0.15766021999999999
0.15765507000000001
0.15766181000000001
0.15766008000000001
0.15765582
0.15765856
0.15765968
0.15765766000000001
0.15765916999999999
0.1576554
0.15766206999999999
0.15765879999999999
0.15765429
0.15765546
0.15766206999999999
0.15766021999999999
0.15765589999999999
0.15765865000000001
0.15765968999999999
0.15765622000000001
0.15765781000000001
0.15765382999999999
0.15766069999999999
0.15766263999999999
0.15765862
0.15765710999999999
0.15765804999999999
0.1576564
0.15765771000000001
0.15765303
0.15765998000000001
0.15766077000000001
0.15765662999999999
0.15765709
0.15765799
0.15765757999999999
0.15765894
0.15765556999999999
0.15766209
0.15766147
0.15765729000000001
0.15765920999999999
0.15766029000000001
0.15765559000000001
0.15765713000000001
0.15765798
0.15765919
0.15765842999999999
0.15765987000000001
0.15765692000000001
0.15766340000000001
0.15765905
0.15765465000000001
0.15765713000000001
0.15765816999999999
0.15765907000000001
0.15766041
0.15765311000000001
0.15766007000000001
0.15765953999999999
0.15765519
0.15765708
0.1576583
0.15765757999999999
0.15765898
0.15765665000000001
0.15766319000000001
0.15765878999999999
0.15765430999999999
0.15765725
0.15765825999999999
0.15765916999999999
0.15766046
0.15765383999999999
0.15766076000000001
0.15766019000000001
0.15765589999999999
0.15765377
0.15766068
0.15766141
0.15765731999999999
0.15765718000000001
0.15765800999999999
0.15765765000000001
0.15765907000000001
0.15765526999999999
0.15766189
0.15766121999999999
0.15765697000000001
0.15765835
0.15765944000000001
0.15765467999999999
0.15765622000000001
0.15765472999999999
0.15766139000000001
0.15765956
0.15765524
0.15765862
0.15765962
0.15765612000000001
0.15765767
0.15765414999999999
0.15766095999999999
0.15766287000000001
0.15765886000000001
0.15765800999999999
0.15765898
0.15765728000000001
0.15765862
0.15765663999999999
0.15765771000000001
0.15765987000000001
0.15766108000000001
0.15765535999999999
0.15766209
0.15766032999999999
0.15765609
0.15765845000000001
0.15765961000000001
0.15765758999999999
0.15765908000000001
0.15765467
0.15766135000000001
0.15765814
0.15765356
0.15765568999999999
0.15765662999999999
0.15765766000000001
0.15765904
0.15765452999999999
0.15766129000000001
0.15766076000000001
0.15765657999999999
0.15765796000000001
0.15765905
0.15765823000000001
0.15765979999999999
0.15765688
0.15766334000000001
0.15765900999999999
0.15765460000000001
0.15765403
0.15766077000000001
0.15766008000000001
0.15765573999999999
0.15766048999999999
0.15766153999999999
0.15765699999999999
0.15765842999999999
0.15765277999999999
0.15765984
0.15766065000000001
0.1576565
0.15765703
0.15765802000000001
0.15765761
0.15765883999999999
0.15765233000000001
0.15765937999999999
0.15766139000000001
0.15765720999999999
0.15765850000000001
0.15765944000000001
0.15765778999999999
0.15765907000000001
0.15765541
0.15766210999999999
0.15766021999999999
0.15765586000000001
0.15765868999999999
0.15765979999999999
0.15765635
0.15765781000000001
0.15765723000000001
0.15765833000000001
0.15765622000000001
0.15765783999999999
0.15765684999999999
0.15766327999999999
0.15766015999999999
0.15765584999999999
0.15765578
0.15765675000000001
0.15765894
0.15766026999999999
0.15765518000000001
0.15766188
0.15766005999999999
0.15765588999999999
0.15765346999999999
0.15766034000000001
0.1576611
0.15765703
0.15765750000000001
0.15765836999999999
0.15765798
0.1576593
0.15765488999999999
0.15766151
0.15766089
0.15765663999999999
0.15765865000000001
0.15765966000000001
0.15765494999999999
0.15765646999999999
0.15765757
0.15765876000000001
0.15765794
0.15765941999999999
0.15765642999999999
0.15766295
0.15765857999999999
0.15765404
0.15765771000000001
0.15765877
0.15765961000000001
0.15766094
0.15765370000000001
0.15766061000000001
0.15766005
0.15765573999999999
0.15765604
0.15765704
0.15765923000000001
0.15766051
0.1576553
0.15766209
0.15766035
0.15765609999999999
0.15765915
0.15766036
0.15765836
0.15765979999999999
0.15765612000000001
0.15766266000000001
0.15765950000000001
0.15765503
0.15765565000000001
0.15766221999999999
0.15766039000000001
0.15765614
0.15765883999999999
0.15765987000000001
0.15765646
0.15765794999999999
0.15765359000000001
0.15766047999999999
0.15766241
0.15765841999999999
0.15765688
0.15765778999999999
0.15765612000000001
0.15765750000000001
0.15765355
0.15766040000000001
0.15765968999999999
0.15765523000000001
0.15765945000000001
0.15766052999999999
0.15765588
0.15765741
0.15765388
0.15766079999999999
0.15766158
0.15765745
0.15765736
0.15765834000000001
0.15765792000000001
0.15765915
0.15765620999999999
0.15765720999999999
0.15765816999999999
0.15765952
0.15765573999999999
0.15766239000000001
0.15766176000000001
0.15765775000000001
0.15765710999999999
0.15765820999999999
0.15765736999999999
0.15765889999999999
0.15765665000000001
0.15766316
0.15765876000000001
0.15765429
0.15765771000000001
0.15765888
0.15765683
0.15765835
0.15765681000000001
0.15766319000000001
0.15766008000000001
0.15765575000000001
0.1576563
0.1576572
0.15765941
0.15766082000000001
0.15765504
0.15766178
0.15765999
0.15765580000000001
0.15765171
0.15765878999999999
0.15766084
0.15765662999999999
0.15765851
0.15765949000000001
0.15765782
0.15765908000000001
0.15765488
0.15766153999999999
0.15765966000000001
0.15765533000000001
0.15765871000000001
0.15765986000000001
0.15765645
0.15765784999999999
0.15765461
0.15766136
0.15765950000000001
0.15765509999999999
0.15765920999999999
0.15766036999999999
0.15765703
0.15765841
0.15765292
0.15765994
0.15766188
0.15765778
0.15765773
0.15765870000000001
0.15765699
0.15765828000000001
0.15765509
0.15765604999999999
0.15765826999999999
0.15765968
0.15765583
0.15766250000000001
0.15766077000000001
0.15765659000000001
0.15765793
0.15765900999999999
0.15765697000000001
0.15765852
0.15765622000000001
0.15766273
0.15765961000000001
0.15765514999999999
0.15765654000000001
0.15765765000000001
0.15765680000000001
0.15765836999999999
0.15765682
0.15766334000000001
0.15765893
0.15765451999999999
0.15765707000000001
0.15765794
0.15765897000000001
0.1576603
0.15765452999999999
0.15766129000000001
0.15766069999999999
0.15765652999999999
0.15765309
0.15765999999999999
0.15766079999999999
0.15765671000000001
0.15765855000000001
0.15765955000000001
0.15765908000000001
0.15766031999999999
0.15765412000000001
0.15766090999999999
0.1576602
0.15765587
0.15765926999999999
0.15766041
0.15765576000000001
0.15765718000000001
0.15765277
0.15765970000000001
0.15766167
0.15765757
0.15765805999999999
0.15765893
0.15765734000000001
0.15765868999999999
0.15765619
0.15766269999999999
0.15766089
0.15765670000000001
0.15765860000000001
0.15765968999999999
0.1576563
0.15765777
0.15765857999999999
0.15765978
0.15765784999999999
0.15765924000000001
0.15765631999999999
0.15766280999999999
0.15765966000000001
0.15765519
0.15765684999999999
0.15765788999999999
0.15766000999999999
0.15766132999999999
0.15765403
0.15766097000000001
0.1576592
0.15765487
0.15765651
0.15765757
0.15765850000000001
0.15765982000000001
0.15765456
0.15766135000000001
0.15766079999999999
0.15765661
0.15765773999999999
0.15765892000000001
0.15765808000000001
0.15765962
0.15765587
0.15766248999999999
0.15765803
0.15765345
0.15765468999999999
0.15766135000000001
0.15766069999999999
0.1576564
0.15765913000000001
0.15766019000000001
0.1576555
0.15765708
0.15765466
0.15766147
0.15766216999999999
0.15765815
0.15765666
0.15765763999999999
0.15765721999999999
0.15765845000000001
0.15765517000000001
0.15765620999999999
0.15765841999999999
0.15765977
0.15765534
0.15766205999999999
0.15766026999999999
0.15765608
0.15765799
0.15765909
0.15765702000000001
0.15765860000000001
0.15765568999999999
0.15766227999999999
0.15765905
0.15765461
0.15765456
0.15766134000000001
0.15765944000000001
0.15765503
0.15765978999999999
0.15766089999999999
0.15765757
0.15765898
0.15765293999999999
0.15765989
0.15766184999999999
0.15765778
0.1576583
0.15765929000000001
0.15765765000000001
0.15765886000000001
0.15765264000000001
0.15765970000000001
0.15766050000000001
0.15765625999999999
0.15765757999999999
0.15765852999999999
0.15765809
0.15765942999999999
0.15765524
0.15766189
0.15766121
0.15765694
0.15765963999999999
0.15766079999999999
0.15765622000000001
0.15765763999999999
0.15765675000000001
0.15765788
0.15765707000000001
0.15765862999999999
0.15765772
0.1576641
0.15765974999999999
0.15765543000000001
0.15765586000000001
0.15765678999999999
0.15765773999999999
0.15765924000000001
0.15765397
0.15766082000000001
0.15766025
0.15765599999999999
0.15765725
0.15765846
0.15765639000000001
0.15765791000000001
0.1576555
0.15766218000000001
0.15765889999999999
0.15765436999999999
0.15765684999999999
0.15765787000000001
0.15765999
0.15766127999999999
0.15765472999999999
0.15766155000000001
0.15765982000000001
0.15765551
0.15765392
0.15766077000000001
0.15766268
0.15765870000000001
0.15765851
0.15765942999999999
0.15765779999999999
0.15765912000000001
0.15765589999999999
0.15766247
0.15766066000000001
0.15765641999999999
0.15765773999999999
0.15765883
0.15765539000000001
0.15765687
0.15765446
0.15766105999999999
0.15766047
0.15765620999999999
0.15765952
0.15766053999999999
0.15765588999999999
0.15765741
0.15765433000000001
0.15766118000000001
0.15766193000000001
0.15765791000000001
0.15765699
0.15765787000000001
0.15765749000000001
0.15765883
0.15765667
0.15765766000000001
0.15765862999999999
0.15765994999999999
0.15765406000000001
0.15766090999999999
0.15766040000000001
0.15765609
0.15765792000000001
0.15765913000000001
0.15765833000000001
0.15765978
0.15765544000000001
0.1576621
0.15765762999999999
0.15765302
0.15765451
0.15766115
0.15766060000000001
0.15765624
0.15765894999999999
0.15766002000000001
0.15765535999999999
0.15765688999999999
0.1576544
0.15766126999999999
0.15766204
0.15765793
0.15765645
0.15765731999999999
0.15765694999999999
0.15765831
0.15765665000000001
0.15765770000000001
0.15765862999999999
0.15765998000000001
