CaseGroup1_Case1_Bus31_DCstorage1_PWBUSANGLE
-0.02774925
-0.025863150000000001
-0.018269049999999998
-0.020116970000000001
-0.02582955
-0.021578679999999999
-0.021511450000000001
-0.025308569999999999
-0.02349416
-0.027501279999999999
-0.019907049999999999
-0.017050920000000001
-0.022763289999999999
-0.02372088
-0.023653670000000002
-0.024628089999999998
-0.022813670000000001
-0.028461139999999999
-0.020866829999999999
-0.018951409999999998
-0.024663910000000001
-0.023706149999999999
-0.023638920000000001
-0.023672539999999999
-0.021858160000000001
-0.025377920000000002
-0.017783879999999998
-0.018691019999999999
-0.024403500000000002
-0.021127219999999999
-0.021060010000000001
-0.025797919999999998
-0.023983500000000001
-0.021988259999999999
-0.021921079999999999
-0.02282826
-0.021013899999999999
-0.024290030000000001
-0.016696079999999999
-0.02143374
-0.027146409999999999
-0.02362641
-0.023559219999999999
-0.02164373
-0.019829389999999999
-0.02831405
-0.02071976
-0.020753359999999998
-0.02646598
-0.02281977
-0.02275259
-0.023659779999999998
-0.021845400000000001
-0.02465115
-0.017057159999999998
-0.021794850000000001
-0.02750754
-0.023500259999999999
-0.02343305
-0.02151757
-0.01970324
-0.027717470000000001
-0.020123209999999999
-0.020156819999999999
-0.025869409999999999
-0.027864549999999998
-0.02027029
-0.018354889999999999
-0.02406734
-0.023579989999999999
-0.023512749999999999
-0.023546379999999999
-0.021732000000000001
-0.025739040000000001
-0.01814497
-0.019052119999999999
-0.024764629999999999
-0.021958720000000001
-0.021891520000000001
-0.026629460000000001
-0.02481502
-0.026459460000000001
-0.018865320000000001
-0.020713240000000001
-0.026425859999999999
-0.021704569999999999
-0.02163735
-0.025434470000000001
-0.023620059999999998
-0.02713989
-0.019545690000000001
-0.016689570000000001
-0.022401910000000001
-0.022889099999999999
-0.022821879999999999
-0.023796299999999999
-0.02198191
-0.02386777
-0.023800580000000002
-0.020944310000000001
-0.019129980000000001
-0.02616957
-0.01857545
-0.019549819999999999
-0.025262349999999999
-0.021742439999999998
-0.021675239999999998
-0.023523209999999999
-0.021708849999999998
-0.026429979999999999
-0.018835850000000001
-0.022632840000000001
-0.028345579999999999
-0.025374710000000002
-0.025307509999999998
-0.02339198
-0.021577599999999999
-0.02673555
-0.01914138
-0.019174989999999999
-0.024887510000000002
-0.02229159
-0.02222439
-0.023131559999999999
-0.02131721
-0.024156549999999999
-0.016562609999999998
-0.021300260000000001
-0.027012919999999999
-0.027126239999999999
-0.019532049999999999
-0.020439209999999999
-0.026151810000000001
-0.019548860000000001
-0.01948163
-0.024219460000000002
-0.022405060000000001
-0.02876447
-0.02117014
-0.019254710000000001
-0.02496723
-0.02357267
-0.023505450000000001
-0.023539069999999999
-0.021724670000000001
-0.029136229999999999
-0.021541870000000001
-0.01868568
-0.024398159999999999
-0.022029070000000001
-0.02196184
-0.02293626
-0.021121870000000001
-0.026053070000000001
-0.01845896
-0.020306870000000001
-0.026019460000000001
-0.021331800000000001
-0.02126459
-0.025061690000000001
-0.023247279999999999
-0.023251399999999998
-0.023184199999999999
-0.025032200000000001
-0.0232178
-0.02414181
-0.016547869999999999
-0.020344750000000002
-0.02605735
-0.024889479999999999
-0.024822279999999999
-0.02196598
-0.02015163
-0.02628407
-0.01868995
-0.019664310000000001
-0.025376849999999999
-0.028037289999999999
-0.020443019999999999
-0.018527620000000002
-0.024240080000000001
-0.023282319999999999
-0.023215090000000001
-0.02324872
-0.02143434
-0.026130190000000001
-0.01853608
-0.019443229999999999
-0.025155770000000001
-0.02187946
-0.021812249999999998
-0.026550190000000001
-0.024735759999999999
-0.022496869999999999
-0.022429689999999999
-0.023336869999999999
-0.021522510000000002
-0.024798649999999998
-0.01720464
-0.021942340000000001
-0.027655039999999999
-0.02295896
-0.022891749999999999
-0.02097628
-0.019161959999999999
-0.027646560000000001
-0.020052319999999998
-0.02008592
-0.025798499999999999
-0.024561349999999999
-0.024494149999999999
-0.021637859999999998
-0.019823520000000001
-0.02639275
-0.01879861
-0.019772979999999999
-0.025485540000000001
-0.020772680000000002
-0.02070549
-0.022553429999999999
-0.020739090000000002
-0.024989770000000001
-0.01739576
-0.021192679999999998
-0.026905330000000002
-0.025498090000000001
-0.017904030000000001
-0.019751939999999999
-0.025464489999999999
-0.021213639999999999
-0.021146430000000001
-0.02494352
-0.02312912
-0.027841930000000001
-0.020247669999999999
-0.017391529999999999
-0.023103909999999998
-0.024061519999999999
-0.0239943
-0.024968730000000001
-0.023154299999999999
-0.027800990000000001
-0.020206740000000001
-0.02111391
-0.026826559999999999
-0.020693920000000001
-0.020626709999999999
-0.025364600000000001
-0.02355018
-0.0277758
-0.02018153
-0.01826614
-0.023978579999999999
-0.023054430000000001
-0.022987219999999999
-0.023020829999999999
-0.021206450000000002
-0.024612829999999999
-0.024545620000000001
-0.022630109999999998
-0.020815750000000001
-0.025503250000000002
-0.01790918
-0.017942799999999998
-0.023655220000000001
-0.023193060000000001
-0.02312587
-0.02403305
-0.022218680000000001
-0.024587629999999999
-0.016993660000000001
-0.021731339999999998
-0.02744402
-0.022682790000000001
-0.022615610000000001
-0.024463599999999999
-0.022649209999999999
-0.024043620000000002
-0.016449689999999999
-0.02024656
-0.025959159999999998
-0.024539289999999998
-0.02447208
-0.021615789999999999
-0.01980146
-0.02640429
-0.018810150000000001
-0.019784510000000002
-0.025497059999999998
-0.029735310000000001
-0.022140900000000002
-0.01928469
-0.024997209999999999
-0.022157699999999999
-0.022090479999999999
-0.023064899999999999
-0.02125051
-0.026433720000000001
-0.01883959
-0.020687509999999999
-0.026400130000000001
-0.02124204
-0.021174849999999999
-0.024971940000000001
-0.023157520000000001
-0.026686049999999999
-0.01909189
-0.020939820000000001
-0.026652450000000001
-0.020519840000000001
-0.020452629999999999
-0.024249690000000001
-0.02243529
-0.02854261
-0.020948290000000001
-0.018092130000000001
-0.023804570000000001
-0.022880419999999999
-0.022813199999999999
-0.023787610000000001
-0.02197321
-0.02573247
-0.025665259999999999
-0.022808930000000002
-0.020994570000000001
-0.025682070000000001
-0.018087990000000002
-0.019062349999999999
-0.024774850000000001
-0.022431010000000001
-0.02236382
-0.024211799999999999
-0.022397420000000001
-0.024766380000000001
-0.017172389999999999
-0.0209693
-0.02668193
-0.023915820000000001
-0.023848629999999999
-0.024755820000000001
-0.022941429999999999
-0.024335829999999999
-0.016741880000000001
-0.02147955
-0.027192210000000001
-0.02389063
-0.02382341
-0.021907920000000001
-0.020093590000000001
-0.02669643
-0.019102270000000001
-0.019135880000000001
-0.024848390000000001
-0.028498550000000001
-0.020904229999999999
-0.01898882
-0.024701310000000001
-0.021861820000000001
-0.021794589999999999
-0.021828219999999999
-0.020013860000000001
-0.027078729999999999
-0.019484540000000002
-0.020391690000000001
-0.0261043
-0.02094623
-0.02087903
-0.02561693
-0.023802500000000001
-0.028564679999999999
-0.020970369999999999
-0.0181142
-0.02382664
-0.022868880000000001
-0.022801660000000001
-0.023776080000000002
-0.021961680000000001
-0.02477584
-0.01718186
-0.01902974
-0.02474225
-0.021465950000000001
-0.021398739999999999
-0.025195849999999999
-0.023381430000000002
-0.021495420000000001
-0.021428220000000001
-0.023276189999999999
-0.021461830000000001
-0.024737970000000001
-0.01714398
-0.02094089
-0.026653530000000002
-0.023839160000000002
-0.02377195
-0.020915679999999999
-0.019101360000000001
-0.02758596
-0.019991709999999999
-0.020966100000000001
-0.026678730000000001
-0.024152110000000001
-0.024084910000000001
-0.022169419999999999
-0.020355069999999999
-0.02692433
-0.019330150000000001
-0.019363760000000001
-0.025076290000000001
-0.022245089999999999
-0.022177889999999999
-0.023085069999999999
-0.02127072
-0.02552142
-0.017927350000000002
-0.022665089999999999
-0.02837783
-0.026382510000000001
-0.018788389999999999
-0.019695540000000001
-0.025408090000000001
-0.021157240000000001
-0.021090029999999999
-0.025827929999999999
-0.02401352
-0.02684462
-0.019250429999999999
-0.017335059999999999
-0.023047439999999999
-0.024005039999999998
-0.02393783
-0.02397144
-0.022157039999999999
-0.025612260000000001
-0.025545060000000001
-0.022688730000000001
-0.02087437
-0.026032280000000001
-0.01843817
-0.019412530000000001
-0.025125049999999999
-0.022529210000000001
-0.022461999999999999
-0.02430999
-0.022495609999999999
-0.02533498
-0.01774094
-0.021537879999999999
-0.027250549999999998
-0.026775810000000001
-0.01918164
-0.021029570000000001
-0.026742209999999999
-0.020139210000000001
-0.020071990000000001
-0.023869040000000001
-0.022054649999999999
-0.028413959999999999
-0.020819649999999999
-0.017963489999999999
-0.02367592
-0.02228138
-0.022214169999999998
-0.023188569999999999
-0.02137418
-0.029016810000000001
-0.021422449999999999
-0.01950702
-0.025219559999999999
-0.02285044
-0.02278322
-0.02281683
-0.021002449999999999
-0.02593357
-0.018339479999999998
-0.019246619999999999
-0.024959140000000001
-0.020271540000000001
-0.02020433
-0.02494219
-0.023127780000000001
-0.02348474
-0.023417549999999999
-0.024324729999999999
-0.022510349999999998
-0.02343435
-0.015840469999999999
-0.02057809
-0.0262907
-0.025122909999999998
-0.0250557
-0.02314018
-0.021325819999999999
-0.027458340000000001
-0.019864110000000001
-0.019897709999999999
-0.025610279999999999
-0.022935569999999999
-0.022868389999999999
-0.02471638
-0.022901990000000001
-0.025707770000000001
-0.018113690000000002
-0.021910639999999999
-0.02762334
-0.023615980000000002
-0.023548779999999998
-0.020692519999999999
-0.018878200000000001
-0.026892360000000001
-0.01929817
-0.020272539999999999
-0.025985129999999999
-0.027392219999999998
-0.019797990000000001
-0.016941870000000001
-0.022654230000000001
-0.02216688
-0.02209966
-0.023074069999999999
-0.021259690000000001
-0.025266799999999999
-0.017672759999999999
-0.019520659999999999
-0.025233200000000001
-0.022427269999999999
-0.022360069999999999
-0.02615721
-0.024342780000000001
-0.026461780000000001
-0.01886765
-0.01977481
-0.025487360000000001
-0.020766119999999999
-0.020698899999999999
-0.025436799999999999
-0.023622379999999998
-0.027142289999999999
-0.019548090000000001
-0.017632700000000001
-0.023345109999999999
-0.023832309999999999
-0.023765080000000001
-0.023798699999999999
-0.02198431
-0.024223020000000001
-0.024155820000000001
-0.022240320000000001
-0.020425970000000002
-0.027465650000000001
-0.019871429999999999
-0.019905039999999999
-0.025617600000000001
-0.02209759
-0.022030399999999999
-0.022937579999999999
-0.021123220000000002
-0.025844329999999999
-0.018250240000000001
-0.02298799
-0.028700750000000001
-0.026522919999999998
-0.018928770000000001
-0.019835930000000002
-0.02554849
-0.02129764
-0.02123042
-0.025968339999999999
-0.024153919999999999
-0.027203419999999999
-0.019609209999999998
-0.017693830000000001
-0.02340623
-0.024363840000000001
-0.024296620000000001
-0.02433024
-0.022515830000000001
-0.024040470000000001
-0.023973270000000001
-0.022057770000000001
-0.02024343
-0.026812679999999998
-0.019218510000000001
-0.019252120000000001
-0.02496464
-0.02191504
-0.02184786
-0.022755040000000001
-0.02094068
-0.025191370000000001
-0.01759734
-0.022335049999999999
-0.02804777
-0.02240025
-0.02233307
-0.024181049999999999
-0.022366670000000002
-0.02564284
-0.018048769999999999
-0.021845719999999999
-0.027558409999999998
-0.023080659999999999
-0.023013450000000001
-0.0201572
-0.018342899999999999
-0.026827429999999999
-0.01923325
-0.020207619999999999
-0.025920200000000001
-0.028276599999999999
-0.020682320000000001
-0.017826160000000001
-0.023538570000000002
-0.02258083
-0.022513600000000002
-0.023488019999999998
-0.021673629999999999
-0.026151170000000001
-0.018557049999999999
-0.020404970000000001
-0.026117560000000001
-0.022841230000000001
-0.022774010000000001
-0.02657118
-0.024756730000000001
-0.029430749999999999
-0.021836370000000001
-0.019920920000000002
-0.025633489999999998
-0.022793959999999999
-0.022726730000000001
-0.022760349999999999
-0.020945979999999999
-0.026347499999999999
-0.01875338
-0.019660520000000001
-0.025373079999999999
-0.02021506
-0.020147849999999998
-0.02488572
-0.023071299999999999
-0.02271418
-0.022646989999999999
-0.023554169999999999
-0.021739809999999998
-0.023134189999999999
-0.01554035
-0.020277940000000001
-0.025990539999999999
-0.024352349999999998
-0.024285129999999999
-0.022369630000000001
-0.020555279999999999
-0.027158169999999999
-0.019563980000000002
-0.01959758
-0.025310119999999998
-0.025429710000000001
-0.025362510000000001
-0.022506189999999999
-0.02069184
-0.02537932
-0.017785269999999999
-0.018759629999999999
-0.024472109999999998
-0.022346680000000001
-0.022279469999999999
-0.024127450000000002
-0.022313079999999999
-0.024682039999999999
-0.01708805
-0.020884949999999999
-0.026597590000000001
-0.02707217
-0.019477970000000001
-0.02132591
-0.02703856
-0.020905920000000001
-0.020838700000000002
-0.024635779999999999
-0.02282139
-0.028710309999999999
-0.021115990000000001
-0.01825982
-0.02397227
-0.02304811
-0.022980899999999999
-0.02395531
-0.022140900000000002
-0.023742800000000001
-0.02367561
-0.021760109999999999
-0.019945770000000002
-0.026985430000000001
-0.019391240000000001
-0.01942485
-0.025137380000000001
-0.021835790000000001
-0.021768590000000001
-0.022675770000000001
-0.020861419999999999
-0.025582509999999999
-0.017988440000000001
-0.02272619
-0.028438930000000001
-0.02667042
-0.019076260000000001
-0.019983419999999998
-0.025695989999999998
-0.020974739999999999
-0.020907519999999999
-0.025645419999999999
-0.023831020000000001
-0.02713252
-0.01953831
-0.017622929999999998
-0.023335330000000001
-0.023822530000000001
-0.023755310000000002
-0.02378893
-0.021974540000000001
-0.028499790000000001
-0.020905480000000001
-0.018049309999999999
-0.023761750000000002
-0.023274389999999999
-0.023207160000000001
-0.024181589999999999
-0.0223672
-0.024710960000000001
-0.017116960000000001
-0.018964849999999998
-0.024677359999999999
-0.021871459999999999
-0.021804250000000001
-0.02560136
-0.023786950000000001
-0.021909319999999999
-0.021842139999999999
-0.023690099999999999
-0.021875729999999999
-0.024681479999999999
-0.01708749
-0.020884400000000001
-0.026597039999999999
-0.024253070000000002
-0.02418586
-0.021329580000000001
-0.019515250000000001
-0.02752947
-0.019935230000000002
-0.0209096
-0.02662223
-0.023859289999999998
-0.023792110000000002
-0.024699309999999999
-0.02288492
-0.023808909999999999
-0.016215
-0.02095265
-0.02666528
-0.023834109999999999
-0.023766900000000001
-0.021851410000000002
-0.020037070000000001
-0.026169499999999998
-0.018575390000000001
-0.018608989999999999
-0.024321470000000001
-0.02819841
-0.020604129999999998
-0.018688710000000001
-0.02440119
-0.022032099999999999
-0.021964870000000001
-0.021998489999999999
-0.02018414
-0.0267786
-0.019184429999999999
-0.020091580000000001
-0.025804170000000001
-0.021116510000000002
-0.0210493
-0.02578722
-0.023972790000000001
-0.02697397
-0.019379779999999999
-0.02122771
-0.02694036
-0.020337339999999999
-0.020270139999999999
-0.024067189999999999
-0.022252790000000001
-0.028830519999999998
-0.021236189999999999
-0.018380009999999999
-0.024092470000000001
-0.02269792
-0.0226307
-0.02360512
-0.02179072
-0.025558359999999999
-0.025491159999999999
-0.02263484
-0.020820479999999999
-0.025978379999999999
-0.018384279999999999
-0.01935864
-0.025071159999999999
-0.022256919999999999
-0.02218972
-0.024037699999999999
-0.022223320000000001
-0.02506268
-0.017468669999999999
-0.021265590000000001
-0.026978249999999999
-0.023427480000000001
-0.023360289999999999
-0.025208299999999999
-0.023393890000000001
-0.0243179
-0.016723950000000001
-0.020520839999999999
-0.026233449999999998
