CaseGroup1_Case1_Bus26_Load4_PWBUSANGLE
-0.01797822
-0.016305679999999999
-0.01651476
-0.017769239999999999
-0.016828320000000001
-0.01682842
-0.017873719999999999
-0.017455559999999998
-0.018082810000000001
-0.016410259999999999
-0.015992050000000001
-0.017246520000000001
-0.017455519999999999
-0.01745563
-0.017455579999999998
-0.017037400000000001
-0.017805060000000001
-0.017805169999999999
-0.017177919999999999
-0.016759759999999999
-0.017909660000000001
-0.016237120000000001
-0.016446079999999998
-0.017700569999999999
-0.01712559
-0.017125700000000001
-0.017543799999999998
-0.017125649999999999
-0.017752819999999999
-0.016080290000000001
-0.016916540000000001
-0.018171039999999999
-0.018066450000000001
-0.016393910000000001
-0.016812009999999999
-0.018066499999999999
-0.0166029
-0.016603010000000001
-0.01743927
-0.017021109999999999
-0.018432319999999999
-0.01675977
-0.016132540000000001
-0.017387010000000001
-0.017073330000000001
-0.017073439999999999
-0.017282410000000002
-0.016864230000000001
-0.018563030000000001
-0.016890470000000001
-0.016472250000000001
-0.017726740000000001
-0.017203980000000001
-0.01720408
-0.017204029999999999
-0.01678586
-0.0178835
-0.01621096
-0.01642004
-0.017674519999999999
-0.01662903
-0.016629140000000001
-0.01767444
-0.017256270000000001
-0.01733461
-0.01733473
-0.01754381
-0.017125649999999999
-0.01733471
-0.015662200000000001
-0.016707469999999999
-0.017961959999999999
-0.017700549999999999
-0.017700649999999998
-0.017282430000000001
-0.016864270000000001
-0.018223260000000002
-0.01655071
-0.01655065
-0.017805149999999999
-0.01721048
-0.017210610000000001
-0.017628709999999999
-0.017210550000000002
-0.017837769999999999
-0.016165240000000001
-0.017001499999999999
-0.01825599
-0.017367299999999999
-0.01736741
-0.016740169999999999
-0.016322010000000001
-0.01809916
-0.016426610000000001
-0.016635580000000001
-0.017890070000000001
-0.018203649999999998
-0.0165311
-0.015903870000000001
-0.017158340000000001
-0.017053740000000001
-0.017053840000000001
-0.017262820000000002
-0.016844660000000001
-0.017733240000000001
-0.016060709999999999
-0.016478799999999998
-0.017733289999999999
-0.017105950000000002
-0.017106070000000001
-0.017942340000000001
-0.01752418
-0.017994530000000002
-0.016321990000000001
-0.016531069999999998
-0.017785559999999999
-0.016740120000000001
-0.016740229999999998
-0.017785530000000001
-0.017367359999999998
-0.018151400000000002
-0.016478860000000001
-0.016060649999999999
-0.01731512
-0.017419609999999999
-0.0174197
-0.01741966
-0.017001490000000001
-0.017498010000000001
-0.017498119999999999
-0.017079899999999999
-0.016661740000000001
-0.018229800000000001
-0.016557260000000001
-0.016557209999999999
-0.0178117
-0.017027540000000001
-0.017027670000000002
-0.01723674
-0.01681858
-0.01786391
-0.016191379999999998
-0.017236660000000001
-0.018491170000000001
-0.018007209999999999
-0.016334660000000001
-0.016543740000000001
-0.017798230000000002
-0.016857299999999999
-0.01685741
-0.017902709999999999
-0.017484550000000001
-0.018164079999999999
-0.016491530000000001
-0.016073319999999999
-0.017327789999999999
-0.01753679
-0.017536889999999999
-0.01753685
-0.017118669999999999
-0.017458379999999999
-0.017458499999999998
-0.017040280000000001
-0.016622109999999999
-0.01808566
-0.016413130000000001
-0.016413069999999998
-0.017667550000000001
-0.016987909999999998
-0.016988039999999999
-0.017197110000000002
-0.016778959999999999
-0.017719769999999999
-0.016047240000000001
-0.01709252
-0.01834703
-0.01709248
-0.017092610000000001
-0.017510709999999999
-0.017092550000000001
-0.01782429
-0.016151760000000001
-0.016988010000000001
-0.01824251
-0.01724931
-0.017249420000000001
-0.01662218
-0.01620402
-0.018085670000000002
-0.016413130000000001
-0.016622089999999999
-0.017876590000000001
-0.018399240000000001
-0.016726680000000001
-0.016099450000000001
-0.01735393
-0.017144820000000002
-0.017144909999999999
-0.017353899999999998
-0.01693573
-0.017928820000000002
-0.01625629
-0.016674379999999999
-0.01792887
-0.017197029999999999
-0.01719714
-0.01803341
-0.017615249999999999
-0.01865408
-0.01698152
-0.0165633
-0.017817800000000002
-0.017190509999999999
-0.017190609999999999
-0.017190569999999999
-0.0167724
-0.017974549999999999
-0.016302009999999999
-0.016511089999999999
-0.017765570000000001
-0.016615560000000001
-0.016615680000000001
-0.01766098
-0.017242799999999999
-0.01716434
-0.017164459999999999
-0.017373530000000002
-0.016955379999999999
-0.017268950000000002
-0.01559645
-0.016641710000000001
-0.017896200000000001
-0.017530279999999999
-0.017530380000000002
-0.017112160000000001
-0.016694000000000001
-0.0181575
-0.01648496
-0.0164849
-0.017739379999999999
-0.01776544
-0.017765550000000001
-0.017138299999999999
-0.016720140000000001
-0.017765530000000002
-0.016093
-0.016301960000000001
-0.01755644
-0.017085969999999999
-0.017086090000000002
-0.017504180000000001
-0.017086029999999999
-0.01760869
-0.015936160000000001
-0.016772410000000001
-0.01802691
-0.018131390000000001
-0.016458850000000001
-0.01687694
-0.018131439999999999
-0.01677234
-0.016772459999999999
-0.01760873
-0.017190560000000001
-0.018497260000000001
-0.01682471
-0.016197469999999999
-0.017451950000000001
-0.017242779999999999
-0.017242879999999999
-0.01745186
-0.017033679999999999
-0.017389780000000001
-0.0173899
-0.016971679999999999
-0.01655351
-0.018121580000000002
-0.016449040000000002
-0.016448979999999998
-0.017703469999999999
-0.0169716
-0.016971719999999999
-0.017180790000000001
-0.016762639999999999
-0.017807969999999999
-0.016135440000000001
-0.01718072
-0.01843523
-0.018043139999999999
-0.016370590000000001
-0.016579670000000001
-0.017834160000000002
-0.01678872
-0.016788819999999999
-0.017834119999999998
-0.017415969999999999
-0.018147719999999999
-0.016475179999999999
-0.016056959999999999
-0.017311440000000001
-0.017415920000000001
-0.017416020000000001
-0.017415980000000001
-0.0169978
-0.018448260000000001
-0.016775709999999999
-0.016148470000000002
-0.01740295
-0.017298350000000001
-0.017298440000000002
-0.017507430000000001
-0.017089259999999998
-0.017611959999999999
-0.015939439999999999
-0.016357529999999999
-0.017612019999999999
-0.016984679999999999
-0.01698479
-0.017821070000000001
-0.017402899999999999
-0.016984659999999999
-0.01698479
-0.017402890000000001
-0.01698473
-0.017611959999999999
-0.015939430000000001
-0.016775680000000001
-0.01803018
-0.017507370000000001
-0.017507479999999999
-0.01688023
-0.016462069999999999
-0.01823922
-0.016566669999999999
-0.016775640000000001
-0.01803014
-0.01741587
-0.017415989999999999
-0.01762507
-0.017206909999999999
-0.017415969999999999
-0.015743460000000001
-0.016788730000000002
-0.018043219999999999
-0.017415920000000001
-0.017416029999999999
-0.016997809999999999
-0.016579650000000001
-0.017938639999999999
-0.016266099999999999
-0.016266039999999999
-0.017520520000000001
-0.018382949999999999
-0.016710389999999999
-0.01629218
-0.017546659999999999
-0.017023900000000002
-0.017024000000000001
-0.017023949999999999
-0.016605780000000001
-0.0180693
-0.01639676
-0.01660584
-0.017860319999999999
-0.016814829999999999
-0.01681494
-0.017860239999999999
-0.01744207
-0.0181085
-0.016435959999999999
-0.016854060000000001
-0.018108559999999999
-0.016644949999999999
-0.01664506
-0.01748133
-0.017063169999999999
-0.01852666
-0.0168541
-0.016226870000000001
-0.01748135
-0.017167669999999999
-0.017167769999999999
-0.01737675
-0.016958580000000001
-0.017794850000000001
-0.017794959999999999
-0.017167709999999999
-0.016749549999999998
-0.017899450000000001
-0.016226919999999999
-0.01643588
-0.01769037
-0.017063100000000001
-0.01706322
-0.01748131
-0.017063160000000001
-0.017690330000000001
-0.016017799999999999
-0.016854049999999999
-0.018108550000000001
-0.017319520000000001
-0.017319640000000001
-0.017737739999999998
-0.017319589999999999
-0.017528640000000002
-0.01585613
-0.016692370000000002
-0.017946859999999999
